ax,ay,az
0.328367,-0.142401,-0.369568
0.294144,-0.123651,-0.371536
0.239260,-0.051402,-0.378677
0.166456,0.112447,-0.405941
0.122871,0.219189,-0.410702
0.115284,0.218166,-0.400673
0.059592,0.033222,-0.349064
0.011810,-0.274599,-0.201348
-0.152845,-0.543069,-0.188240
-0.311366,-0.711940,-0.347477
-0.244568,-0.888360,-0.281300
-0.134701,-1.355503,-0.043317
-0.190425,-1.741511,-0.128791
-0.255739,-1.852689,-0.238928
-0.088468,-1.780936,0.051013
0.425094,-1.548582,0.886971
0.921803,-1.260655,1.882260
1.307128,-1.020212,2.460936
1.648545,-0.686379,2.531271
1.826372,-0.301228,2.358418
1.711533,0.072195,2.254248
1.319977,0.648080,2.381841
0.910148,1.234656,2.344928
0.557011,1.605688,1.797833
0.308382,1.861077,1.231218
-0.037716,2.143141,0.919281
-0.187132,2.473094,0.537962
-0.060154,2.519015,0.127760
-0.080397,2.050578,-0.072612
-0.358599,1.628573,-0.297424
-0.582111,1.510103,-0.815921
-0.625211,1.485655,-1.177308
-0.656496,1.342916,-1.402405
-0.745797,1.207922,-1.422274
-0.876908,1.082370,-1.470074
-1.119499,0.949736,-1.563166
-1.393472,0.894267,-1.707804
-1.524841,0.824109,-1.813052
-1.624215,0.654170,-1.795024
-1.713258,0.474894,-1.387393
-1.878720,0.202799,-1.025117
-2.203865,-0.119065,-0.996964
-2.407133,-0.365207,-0.933961
-2.392573,-0.539130,-0.634085
-2.347115,-0.684063,-0.506207
-2.211000,-0.986846,-0.468627
-2.061552,-1.343399,-0.344811
-1.925986,-1.436834,-0.654367
-1.457397,-1.327521,-0.680616
-0.893244,-1.405784,-0.166530
-0.701921,-1.601059,0.052093
-0.688135,-1.650407,-0.293266
-0.488645,-1.451780,-0.489004
-0.172959,-1.355067,0.006515
-0.045561,-1.546973,0.669332
-0.333030,-1.756172,0.458613
-0.394953,-1.567212,-0.063154
0.067050,-0.951948,-0.123618
0.328819,-0.959045,0.757981
0.354712,-0.692153,2.287035
0.532894,-0.033148,2.393331
0.966712,0.320021,1.960879
1.375379,0.436897,1.307203
1.653484,0.512995,0.793847
1.777105,0.688377,1.057952
1.828503,0.893861,1.271781
1.852233,1.002663,0.992568
1.804386,0.982229,0.605409
1.699007,0.923798,0.283792
1.400077,0.833311,0.045967
1.059790,0.731757,-0.217884
0.769481,0.683987,-0.403053
0.554913,0.656937,-0.463422
0.395488,0.644577,-0.580541
0.264216,0.592837,-0.606472
0.180629,0.449002,-0.584953
0.103500,0.286295,-0.610090
0.056202,0.181328,-0.545532
0.028114,0.093667,-0.469865
-0.037781,0.031658,-0.394420
-0.096249,0.056468,-0.417653
-0.116492,0.072962,-0.459708
-0.089631,0.000608,-0.503826
-0.082141,-0.110945,-0.510142
-0.039621,-0.195794,-0.325735
-0.019475,-0.196245,-0.327513
0.054523,-0.151031,-0.324561
0.178111,-0.125079,-0.243911
0.214109,-0.118042,-0.232421
0.247331,-0.168729,-0.198491
0.298503,-0.202260,-0.167101
0.355939,-0.187584,-0.180305
0.394810,-0.176698,-0.102860
0.396909,-0.135469,-0.097083
0.418475,-0.103247,-0.173290
0.419411,-0.111125,-0.238166
0.410953,-0.126252,-0.298249
0.414213,-0.136296,-0.303296
0.446337,-0.132221,-0.186081
0.473005,-0.091353,-0.123269
