ax,ay,az
-0.034653,1.578973,0.783277
-0.018013,1.583237,0.801223
0.134916,1.622313,0.966122
0.287846,1.661389,1.131080
0.440747,1.700465,1.295980
0.593676,1.739580,1.460880
0.745776,1.777404,1.624786
0.727850,1.561958,1.572060
0.709895,1.346472,1.519334
0.691969,1.130987,1.466608
0.674043,0.915502,1.413882
0.656089,0.700016,1.361215
0.668554,0.514532,1.208123
0.684221,0.332216,1.044451
0.699889,0.149901,0.880779
0.715585,-0.032415,0.717048
0.731252,-0.214692,0.553376
0.642622,-0.325036,0.461311
0.527518,-0.417074,0.387366
0.412414,-0.509151,0.313480
0.297281,-0.601189,0.239593
0.182176,-0.693266,0.165707
0.099779,-0.736527,0.171260
0.034479,-0.754246,0.218433
-0.030821,-0.771965,0.265605
-0.096093,-0.789646,0.312778
-0.161393,-0.807365,0.359951
-0.220604,-0.798838,0.396543
-0.275326,-0.771066,0.425420
-0.330076,-0.743255,0.454238
-0.384826,-0.715483,0.483114
-0.439577,-0.687672,0.511932
-0.500731,-0.674451,0.413086
-0.568033,-0.675234,0.191778
-0.635334,-0.675977,-0.029531
-0.702636,-0.676759,-0.250897
-0.769966,-0.677502,-0.472205
-0.833522,-0.665924,-0.635234
-0.891789,-0.636823,-0.715434
-0.950056,-0.607682,-0.795575
-1.008323,-0.578541,-0.875774
-1.066619,-0.549439,-0.955973
-1.128717,-0.498863,-1.037225
-1.199306,-0.400723,-1.120873
-1.269924,-0.302623,-1.204521
-1.340513,-0.204483,-1.288169
-1.411131,-0.106343,-1.371759
-1.475774,-0.021619,-1.476451
-1.517859,0.012137,-1.661050
-1.559915,0.045893,-1.845648
-1.601971,0.079650,-2.030247
-1.644028,0.113406,-2.214846
-1.666328,0.147593,-2.359287
-1.528952,0.185183,-2.179306
-1.391547,0.222772,-1.999266
-1.254171,0.260362,-1.819286
-1.116795,0.297952,-1.639305
-0.981019,0.338240,-1.458915
-0.983249,0.611107,-1.245264
-0.985508,0.883936,-1.031672
-0.987767,1.156764,-0.818021
-0.989997,1.429631,-0.604371
-0.992255,1.702460,-0.390720
-0.887472,1.664283,-0.322328
-0.773654,1.599860,-0.266154
-0.659836,1.535438,-0.209979
-0.546047,1.470976,-0.153804
-0.432229,1.406553,-0.097630
-0.230725,1.323160,-0.016963
-0.010322,1.235698,0.069082
0.210080,1.148237,0.155068
0.430483,1.060775,0.241055
0.650885,0.973314,0.327041
0.834864,0.792172,0.315876
1.005004,0.575474,0.267827
1.175116,0.358815,0.219777
1.345257,0.142117,0.171728
1.515398,-0.074581,0.123678
1.640223,-0.293587,0.060664
1.736772,-0.514079,-0.011702
1.833350,-0.734532,-0.084010
1.929928,-0.955024,-0.156318
2.026506,-1.175477,-0.228684
2.031252,-1.376568,-0.238388
1.952686,-1.560097,-0.191332
1.874091,-1.743625,-0.144276
1.795525,-1.927114,-0.097221
1.716959,-2.110643,-0.050223
1.529378,-2.108570,-0.009072
1.197445,-1.860814,0.024131
0.865541,-1.613059,0.057391
0.533636,-1.365303,0.090652
0.201732,-1.117548,0.123854
-0.031679,-0.885947,0.285889
-0.065930,-0.687046,0.708280
-0.100181,-0.488107,1.130613
-0.134433,-0.289206,1.553004
-0.168655,-0.090266,1.975395
-0.197160,0.074447,2.254924
-0.207252,0.129717,2.077164
