ax,ay,az
0.001455,0.534778,0.232373
0.054350,0.436042,0.268809
0.063166,0.497752,0.250591
0.005863,0.534778,0.205045
-0.011769,0.436042,0.250591
-0.033809,0.534778,0.296136
-0.069072,0.571804,0.305245
-0.047033,0.596488,0.369009
0.005863,0.571804,0.232373
-0.029401,0.559462,0.332573
0.014678,0.534778,0.396336
-0.020585,0.485410,0.478318
-0.095520,0.510094,0.669609
-0.192494,0.324964,0.669609
-0.201310,0.238570,0.669609
-0.258613,0.349648,0.669609
-0.205718,0.559462,0.669609
-0.205718,0.892695,0.669609
-0.166047,1.077824,0.669609
0.151324,1.003773,0.669609
0.481919,1.114850,0.669609
0.649421,1.299980,0.669609
0.750803,1.411058,0.669609
0.935936,1.509794,0.669609
1.156333,1.534477,0.669609
1.266531,1.509794,0.614954
1.376729,1.806001,0.460100
1.495743,1.719607,0.387227
1.447256,1.324664,-0.478136
1.491335,1.139534,-0.997353
1.235675,0.929721,-1.716971
0.971199,0.830985,-2.154207
0.772843,0.633513,-2.828279
0.653828,0.670539,-2.974024
0.521591,0.732249,-2.217970
0.257115,0.806301,-2.245297
0.120469,0.608830,-2.618770
-0.029401,0.806301,-2.208861
-0.417299,0.485410,-2.163316
-0.734670,0.732249,-1.999352
-0.924211,0.682881,-1.990243
-1.162239,0.485410,-2.017570
-1.431123,0.374332,-1.880934
-1.453163,0.263254,-1.735189
-1.611848,0.584146,-0.924481
-1.510466,0.658197,-0.323281
-1.545729,0.880353,0.186827
-1.576585,0.707565,0.141282
-1.655928,0.559462,0.068409
-1.501650,0.423700,-0.168427
-1.497242,0.559462,0.605845
-1.541321,0.534778,0.669609
-1.744086,-0.205741,0.168609
-1.523690,-0.452580,0.214155
-1.448755,-0.353844,0.669609
-1.457571,-0.477264,0.669609
-1.373820,-0.069979,0.669609
-1.241582,-0.168715,0.669609
-1.373820,-0.378528,0.669609
-1.550137,-0.279793,0.669609
-1.303293,-0.353844,0.669609
-1.307701,0.300280,0.669609
-1.290069,0.361990,0.669609
-0.928619,0.411358,0.669609
-1.060857,-0.008269,0.669609
-0.791973,-0.329160,0.669609
-0.536313,-0.131689,0.669609
-0.315916,0.090467,0.669609
-0.139599,-0.292134,0.669609
-0.280653,-1.082021,0.669609
0.005863,-0.835181,0.669609
-0.152823,-0.650052,0.669609
0.816922,0.115151,0.669609
0.393760,-1.316518,0.669609
0.080797,-1.427596,0.669609
0.376129,-1.834881,0.669609
0.199812,-1.810197,0.669609
0.512775,-1.847223,0.669609
0.794882,-1.686777,0.669609
0.570078,-2.069379,0.669609
0.737579,-2.242166,0.669609
0.415800,-2.476664,0.669609
0.891857,-2.489006,0.669609
1.359097,-2.007669,0.669609
1.032911,-1.945959,0.350791
1.270939,-1.736145,0.041082
1.716140,-1.156073,0.241482
1.777851,-0.576000,0.205045
1.544231,-0.773471,0.004646
1.676468,-0.563658,-0.159318
1.755811,0.115151,0.624063
1.663245,-0.279793,0.405445
1.381137,-0.292134,-0.004463
1.218044,-0.415554,0.359900
0.799290,-0.773471,0.150391
0.622973,-0.785813,-0.095554
0.565670,-1.094363,-0.660317
0.332049,-1.131389,-0.906263
-0.077888,-1.464622,-1.489244
-0.364404,-0.699420,-1.352608
