ax,ay,az
0.081294,0.038707,0.137825
-0.002466,-0.019245,0.137825
-0.261242,-0.098973,-0.213728
-0.221135,0.067862,-0.532292
0.242283,0.471069,-0.309900
0.681316,0.654076,0.506387
0.868787,0.851802,1.158171
1.081532,1.187943,0.567855
0.628029,1.106554,-0.609397
1.057629,0.961911,-0.837426
1.544547,0.971573,-1.207851
1.622019,0.914924,-1.524356
1.869186,0.845518,-1.194371
1.825775,0.821722,-0.867670
1.384001,0.508018,-0.207895
1.371184,0.124247,0.583099
1.103782,-0.325778,1.071558
0.939044,-0.663882,1.294097
0.996482,-0.767066,1.358457
0.957263,-0.815281,1.314831
0.688047,-0.964849,1.151015
0.389931,-1.119059,0.402421
0.126318,-1.296857,0.038662
-0.127621,-1.664098,0.404676
-0.096746,-2.208966,0.832108
0.188553,-1.963687,0.929701
0.297666,-1.579916,0.816275
0.172551,-1.606089,1.109350
-0.131249,-1.774434,0.968425
-0.494221,-1.971103,0.602216
-0.826921,-2.033281,0.341345
-0.583019,-1.544194,1.007247
-0.525459,-1.177841,1.274784
-1.122740,-1.390946,0.990140
-1.654319,-1.659002,0.823431
-1.842718,-1.596201,0.846764
-2.035429,-1.399664,0.650498
-2.059413,-1.100924,0.174294
-2.051714,-0.810129,-0.465041
-1.938731,-0.496670,-0.656160
-1.594986,-0.124807,-0.515087
-1.448709,0.144929,-0.745665
-1.862831,-0.074554,-1.182607
-2.304202,-0.464703,-1.136285
-1.947800,-0.234860,-0.606701
-1.514814,0.364450,-0.856347
-1.529688,0.677607,-1.963454
-1.844451,0.487015,-2.385249
-1.727679,0.336748,-1.714495
-1.291992,0.639961,-1.303533
-0.907255,0.980442,-2.326526
-1.327141,0.598238,-2.946646
-1.641945,0.082920,-2.284665
-1.508889,0.568819,-1.053691
-0.403891,1.658235,-0.775566
0.806633,2.360956,-2.169622
0.621580,2.203425,-2.700627
0.512144,1.868491,-1.225154
0.548622,2.053913,-0.345683
1.033928,2.298325,-0.916932
1.594368,2.212954,-1.280740
1.249011,1.759419,-0.513274
0.653584,1.385348,0.583736
0.427941,1.107554,0.655596
0.707032,0.743636,0.039643
0.764592,0.320237,0.266348
0.745325,-0.037115,1.254736
0.625207,-0.219745,1.780546
0.442694,-0.315041,1.553546
0.394687,-0.419905,0.910879
0.426933,-0.483970,0.847352
0.484614,-0.519485,1.014992
0.445273,-0.482876,1.057392
0.411616,-0.393505,0.847597
0.573371,-0.291377,0.583491
0.568494,-0.249711,0.497122
0.500414,-0.236162,0.429674
0.331525,-0.194741,0.256888
0.286340,-0.105389,0.231546
0.389447,0.059672,0.179097
0.389649,0.152968,0.103415
0.306695,0.115472,0.175029
0.181741,0.040632,0.350266
0.215600,0.094262,0.450752
0.208264,0.170574,0.366981
0.206248,0.208278,0.306396
0.053562,0.127530,0.191646
0.054207,0.119397,0.276250
-0.020161,0.065578,0.153069
0.024823,0.079033,0.278652
0.145867,0.146552,0.351100
0.066259,0.117567,0.371344
0.310726,0.226299,0.549081
0.290491,0.220883,0.383990
0.161910,0.124738,0.189734
0.109630,0.071655,0.184832
0.098425,0.055483,0.144050
0.115112,0.078637,0.103415
0.121118,0.112000,0.055475
0.128656,0.129323,0.105522
