ax,ay,az
6.295149,0.121089,-4.965888
3.346793,-0.616314,-3.375438
0.352930,-1.335370,-1.665253
0.546933,-1.288091,-1.534419
0.651632,-1.228817,-1.602756
0.662239,-1.410169,-1.456152
0.716642,-1.652206,-1.377301
0.665661,-1.815211,-1.258733
0.476448,-1.981744,-0.821257
0.160297,-1.736178,-0.764601
-0.060394,-1.519544,-0.540899
-0.347805,-1.303616,-0.446278
-0.518198,-1.151901,-0.395463
-0.641374,-0.959259,-0.510527
-0.722807,-1.030530,-0.199796
-0.792607,-1.048876,-0.050856
-0.824770,-1.048876,0.036172
-0.699541,-1.173776,0.193874
-0.597236,-1.317023,0.246441
-0.424105,-1.476500,0.338141
-0.281084,-1.578819,0.324123
-0.180148,-1.663497,0.411735
-0.184596,-1.589403,0.223078
-0.096662,-1.520956,0.037340
-0.042944,-1.400995,-0.120945
-0.082634,-1.204825,-0.237177
-0.093241,-0.921860,-0.423499
-0.120613,-0.736980,-0.401304
-0.201704,-0.537281,-0.413569
-0.259186,-0.387683,-0.547908
-0.284848,-0.255021,-0.706193
-0.242421,-0.282542,-0.648954
-0.174674,-0.350284,-0.503518
-0.125746,-0.370748,-0.255868
-0.114797,-0.276897,-0.157742
-0.132589,-0.285364,0.000543
-0.244816,-0.156936,0.116191
-0.361149,-0.040504,-0.108096
-0.383731,0.054053,-0.456207
-0.440529,-0.049678,-0.342312
-0.433002,0.035706,-0.200380
-0.399812,-0.056734,-0.115105
-0.450451,-0.097662,0.085819
-0.498011,-0.086371,0.360920
-0.461058,0.082279,0.321203
-0.452162,0.164840,0.086987
-0.380994,0.284800,-0.178185
-0.252343,0.397704,-0.434012
-0.142169,0.439337,-0.693344
-0.086056,0.368772,-0.634936
-0.133273,0.296090,-0.335887
-0.190071,0.267864,0.075889
-0.255765,0.334195,0.338141
-0.330697,0.413934,0.579950
-0.414867,0.538128,0.628429
-0.381336,0.669378,0.485329
-0.329328,0.794278,0.202635
-0.281084,0.874722,0.183360
-0.304351,0.911416,0.325876
-0.285190,0.982687,0.405311
-0.245500,0.998211,0.408231
-0.231130,0.969985,0.360336
-0.215733,0.894480,0.467223
-0.150039,0.868371,0.465471
-0.088109,0.790750,0.517454
-0.084345,0.765347,0.599225
-0.106243,0.751234,0.864981
-0.092899,0.797807,0.804237
-0.060394,0.876134,0.717209
-0.086056,0.918473,0.562428
-0.108296,0.886718,0.620252
-0.152776,0.984804,0.695598
-0.193835,0.978453,0.879583
-0.265345,0.943170,0.890097
-0.270478,0.955872,1.093357
-0.248237,0.977041,1.116136
-0.185623,0.898009,0.973036
-0.140458,0.953755,0.839282
-0.145249,1.022909,0.970116
-0.193150,1.040550,0.982381
-0.225655,1.112526,0.951425
-0.267740,1.109703,0.982381
-0.352253,1.040550,0.902362
-0.416236,0.933291,0.687421
-0.482272,0.869077,0.665810
-0.637268,0.824621,0.798396
-0.644112,0.711717,0.887760
-0.474402,0.531777,0.863229
-0.200336,0.176130,1.054223
0.027540,-0.219033,1.192066
0.325558,-0.671354,1.121392
0.513401,-0.885872,0.805989
0.580806,-0.929622,0.598057
0.507242,-0.643128,0.501684
0.325900,-0.091311,0.477152
0.060387,0.636919,0.470143
-0.289296,1.317870,0.443276
-0.653692,1.900030,0.342230
2.332986,2.342472,-1.705554
5.497584,2.575336,-3.992811
