ax,ay,az
1.557278,-0.275655,0.834631
1.557278,-0.275655,0.834631
1.557278,-0.275655,0.834631
1.557278,-0.275655,0.834631
1.557278,-0.275655,0.834631
1.581194,-0.248996,0.822965
1.780563,-0.027128,0.725752
1.979932,0.194849,0.628581
2.179334,0.416718,0.531368
2.378703,0.638695,0.434154
2.568583,0.855993,0.342795
2.307115,0.858170,0.530556
2.045614,0.860346,0.718317
1.784146,0.862413,0.906078
1.522678,0.864589,1.093838
1.261178,0.866657,1.281599
0.928283,1.130962,1.081019
0.589384,1.417030,0.847878
0.250486,1.703206,0.614736
-0.088412,1.989383,0.381595
-0.427310,2.275560,0.148454
-0.599438,2.178390,0.052052
-0.736773,2.001352,-0.015848
-0.874107,1.824206,-0.083705
-1.011474,1.647168,-0.151562
-1.148809,1.470022,-0.219462
-1.109916,1.406366,-0.483711
-1.005084,1.385039,-0.821416
-0.900283,1.363712,-1.159078
-0.795483,1.342493,-1.496782
-0.690683,1.321166,-1.834487
-0.591402,1.229981,-1.882517
-0.495542,1.095163,-1.749708
-0.399682,0.960344,-1.616942
-0.303822,0.825526,-1.484134
-0.207963,0.690707,-1.351368
-0.164035,0.564158,-1.328208
-0.165939,0.444791,-1.401834
-0.167843,0.325533,-1.475460
-0.169715,0.206275,-1.549043
-0.171620,0.086907,-1.622668
-0.260992,-0.125712,-1.583441
-0.469657,-0.465642,-1.390339
-0.678289,-0.805572,-1.197194
-0.886921,-1.145502,-1.004092
-1.095586,-1.485432,-0.810990
-1.239666,-1.747561,-0.673352
-1.254868,-1.854414,-0.646517
-1.270070,-1.961159,-0.619682
-1.285272,-2.067904,-0.592847
-1.300474,-2.174758,-0.566012
-1.240602,-2.176281,-0.592078
-0.940757,-1.841466,-0.787231
-0.640945,-1.506650,-0.982342
-0.341101,-1.171834,-1.177495
-0.041257,-0.837019,-1.372606
0.204751,-0.562811,-1.481314
0.108472,-0.673800,-1.040242
0.012225,-0.784789,-0.599214
-0.084055,-0.895886,-0.158185
-0.180302,-1.006875,0.282843
-0.269481,-1.107091,0.696780
-0.186596,-0.944960,0.452956
-0.103679,-0.782830,0.209132
-0.020762,-0.620591,-0.034692
0.062123,-0.458460,-0.278516
0.145040,-0.296330,-0.522340
0.144685,-0.242468,-0.566952
0.139005,-0.195570,-0.598744
0.133324,-0.148671,-0.630579
0.127611,-0.101664,-0.662413
0.121931,-0.054766,-0.694248
-0.033317,-0.190129,-0.537937
-0.217678,-0.361073,-0.345049
-0.402038,-0.531909,-0.152117
-0.586431,-0.702744,0.040814
-0.770792,-0.873688,0.233745
-0.564645,-0.829184,0.405653
-0.223165,-0.710035,0.570296
0.118284,-0.590776,0.734896
0.459764,-0.471627,0.899497
0.801212,-0.352477,1.064140
0.941484,-0.296221,1.196051
0.963076,-0.276961,1.308734
0.984669,-0.257593,1.421373
1.006262,-0.238333,1.534012
1.027822,-0.219073,1.646695
0.789012,-0.177724,1.634644
0.333855,-0.117986,1.518971
-0.121301,-0.058248,1.403298
-0.576490,0.001598,1.287624
-1.031647,0.061336,1.171994
-1.279333,0.104753,1.115973
-1.271103,0.128256,1.133536
-1.262904,0.151651,1.151141
-1.254674,0.175154,1.168703
-1.246444,0.198549,1.186266
-1.154909,0.246970,1.167977
-0.903188,0.343161,1.080677
-0.651467,0.439351,0.993377
