ax,ay,az
0.115943,0.110145,-0.047776
0.069497,0.147356,-0.195263
0.135498,0.194490,-0.065654
0.137943,0.293720,-0.204201
0.208833,0.266432,0.095241
0.147721,0.276355,-0.150569
0.147721,0.249067,-0.101408
0.113498,0.283797,-0.190793
0.111054,0.206894,-0.163978
0.098831,0.159760,-0.034369
0.125720,0.162241,-0.065654
0.076831,0.125029,-0.128223
0.047496,0.137433,-0.222078
0.069497,0.132472,-0.190793
0.057274,0.147356,-0.168446
0.040163,0.189529,-0.168446
0.008384,0.231702,-0.231016
0.030385,0.174644,-0.266771
-0.001393,0.134952,-0.320401
0.018163,0.058049,-0.168446
-0.055172,-0.001489,-0.284648
-0.118730,0.067972,-0.503641
-0.170064,0.038203,-0.508111
-0.228731,-0.036219,-0.521519
-0.326511,-0.098238,-0.181854
-0.480515,-0.219794,-0.762860
-0.590516,-0.239640,-0.718166
-0.634517,-0.222275,-0.718166
-0.275177,-0.492676,0.417028
-0.189619,-0.512521,0.577921
-0.138285,-0.257005,0.274011
0.037719,-0.376080,0.582391
0.243056,-0.472830,0.810323
0.504617,-0.547252,0.779038
0.761289,-0.314062,0.926524
1.135297,-0.157776,1.038256
1.619307,0.125029,1.958926
1.954203,0.668313,2.209205
1.995759,0.901502,2.455015
1.927313,1.648207,1.681831
2.020204,1.916126,1.820378
1.709753,1.610996,1.525406
1.548417,1.422459,1.556691
1.308856,1.593630,1.306413
1.137741,1.576265,1.208088
0.795512,1.320748,0.971216
0.328614,0.995770,0.814793
-0.385179,1.072674,-0.065654
-0.795854,1.477035,-0.883530
-0.993859,1.665572,-1.035485
-1.042749,1.534093,-0.794145
-1.111194,1.407574,-0.642189
-1.345866,1.263691,-0.771798
-1.477869,1.196711,-0.807553
-1.705207,0.884137,-1.191910
-1.700318,0.653428,-1.080178
-1.812764,0.249067,-1.200848
-1.876321,-0.150333,-1.325988
-1.886099,-0.261966,-1.406435
-2.194105,-0.760596,-2.166210
-2.025435,-0.869749,-1.991908
-1.744319,-0.924325,-1.670121
-1.692984,-1.078132,-1.723753
-1.653872,-1.375820,-1.763976
-1.553647,-1.045882,-1.982970
-1.336087,-1.105420,-1.643306
-0.910746,-1.512261,-0.378503
-0.790965,-2.139890,0.238256
-0.639407,-1.643741,-0.079061
-0.331400,-1.504819,0.256134
0.235723,-1.869489,1.149988
0.670843,-2.204390,1.498591
0.942182,-2.655885,1.771216
1.291745,-2.948613,1.596915
1.702420,-2.365637,1.695238
1.670641,-1.668548,1.444960
1.506861,-0.973940,1.212558
1.800199,-0.160256,1.815908
1.685309,0.817157,1.418144
1.352857,1.444786,0.814793
0.944627,1.578746,0.023732
0.675732,1.323229,-0.025431
0.279724,0.946156,-0.320401
-0.072284,0.688159,-0.736044
-0.306955,0.507064,-0.963976
-0.331400,0.313566,-0.834368
-0.414513,0.134952,-0.865653
-0.148063,-0.182583,-0.163978
-0.309400,-0.351273,-0.414256
-0.011171,-0.410811,-0.020961
-0.057617,-0.467868,-0.132693
-0.223842,-0.222275,-0.584089
0.049941,-0.373600,-0.020961
0.169721,-0.448022,0.242726
0.145276,-0.425695,0.135464
-0.003838,-0.244601,-0.418726
-0.038061,-0.123045,-0.503641
-0.038061,-0.105680,-0.356156
0.206389,-0.209871,0.206972
0.052385,0.008434,-0.280179
