ax,ay,az
-0.038384,-0.767425,-0.036410
0.091517,-0.923075,0.221042
0.040971,-1.247397,0.199269
-0.147633,-1.348787,-0.190200
-0.069470,-1.265093,-0.043547
0.477488,-1.160594,0.880307
1.243076,-0.702420,1.756750
1.780555,-0.244068,1.847446
2.037789,0.023114,1.785891
2.131892,0.321894,1.869089
2.081134,0.709056,1.722469
1.914401,1.091285,1.238015
1.748198,1.433239,0.643286
1.563805,1.802363,0.435995
1.254620,2.285835,0.565752
1.079124,2.612242,0.201593
0.919487,2.606772,-0.379712
0.769701,2.336839,-1.063303
0.412114,2.013396,-1.831337
-0.272848,1.763715,-1.350289
-0.664618,1.646632,-0.409769
-0.643435,1.251379,-0.514675
-0.887484,0.797552,-0.984788
-1.146360,0.664547,-1.538655
-1.188566,0.744008,-1.735141
-1.281345,0.738717,-1.619102
-1.504211,0.433360,-1.542551
-1.855470,-0.033751,-1.558202
-2.166349,-0.186014,-1.967938
-2.132325,-0.065073,-2.317919
-1.890924,-0.176068,-2.124740
-1.837597,-0.610538,-1.530698
-2.029166,-0.958141,-1.407653
-2.056941,-0.853381,-1.649782
-1.741534,-0.853919,-1.164379
-1.588597,-1.298059,-0.547057
-1.640732,-1.628780,-0.744067
-1.508262,-1.455386,-1.190605
-1.150543,-1.391928,-0.774190
-0.972558,-1.642602,-0.192655
-1.075875,-1.864965,-0.253589
-1.119855,-1.669609,-0.479575
-0.884518,-1.057723,-0.321463
-0.572633,-0.883564,0.303094
-0.401584,-1.288715,0.714697
-0.418345,-1.551338,0.528197
-0.275390,-1.547415,0.560972
-0.019241,-1.490468,1.305562
0.147042,-1.716511,1.586687
0.240589,-1.518665,1.844925
0.474179,-0.950799,2.040625
0.853451,-0.329161,2.011845
1.127817,0.125138,1.866928
1.211911,0.311833,1.529028
1.293252,0.470331,1.609934
1.376155,0.791252,1.383096
1.365060,0.974251,0.927455
1.332757,1.043016,0.799040
1.254753,1.133889,0.757327
1.087835,1.184632,0.585299
0.848288,1.074664,0.171143
0.554328,0.861059,-0.230276
0.270774,0.624434,-0.442773
0.044545,0.465561,-0.613917
-0.075745,0.423592,-0.800089
-0.142364,0.463038,-0.937344
-0.142231,0.489720,-0.877361
-0.106380,0.434402,-0.734539
-0.116653,0.320542,-0.580585
-0.102673,0.182898,-0.301720
-0.051385,0.041917,0.022788
0.003637,-0.072904,0.296153
-0.018658,-0.097388,0.318254
-0.005260,-0.078471,0.291667
0.003266,-0.090665,0.244551
-0.050246,-0.137697,0.132376
-0.043839,-0.198452,0.100355
-0.044739,-0.236107,0.087487
-0.029461,-0.240877,0.124846
0.068137,-0.207829,0.176578
0.112461,-0.120831,0.191509
0.125039,-0.051317,0.052846
0.134756,-0.056657,-0.066336
0.125648,-0.069664,-0.069545
0.151305,-0.045082,0.014897
0.212628,-0.030951,0.043907
0.244428,0.014648,0.071902
0.218453,0.047908,0.231945
0.172275,0.042812,0.218652
0.156521,0.010546,0.122750
0.147624,-0.033605,0.047934
0.126892,-0.052521,0.020038
0.130678,-0.084983,0.032447
0.148631,-0.062436,0.098390
0.174235,-0.032856,0.131165
0.159169,-0.039547,0.099274
0.125383,-0.038602,0.039192
0.110370,-0.024960,-0.005174
0.094430,-0.010683,-0.028650
0.137854,-0.011513,0.047640
