ax,ay,az
-0.117576,0.467914,-0.746457
-0.969808,0.931460,-0.487485
-1.662972,1.383993,-0.208467
-1.755780,1.741294,-0.224830
-1.459458,1.836145,-0.436343
-0.640463,1.512189,-0.539469
0.307774,0.847394,-0.764662
1.142194,0.037027,-0.871945
1.684214,-0.775208,-0.742669
1.848397,-1.395644,-0.425768
1.687495,-1.596664,-0.264134
1.290739,-1.390614,-0.178108
0.798702,-0.954544,-0.278024
0.471700,-0.446488,-0.508952
0.223275,-0.006759,-0.917509
-0.146125,0.079365,-1.005114
-0.428598,-0.175502,-0.680215
-0.556433,-0.553533,-0.377204
-0.664496,-0.996425,0.018305
-0.757986,-1.435124,0.673312
-0.699864,-1.618843,1.041881
-0.583576,-1.530090,0.937019
-0.483993,-1.335967,0.817951
-0.416241,-1.051338,0.575079
-0.275750,-0.726582,0.115801
-0.084722,-0.442601,-0.343583
0.024023,-0.223937,-0.670586
0.025258,-0.054128,-0.832378
-0.024725,0.079708,-0.853898
-0.113826,0.161831,-0.728779
-0.176465,0.201501,-0.587244
-0.189291,0.204093,-0.514319
-0.205739,0.207827,-0.523211
-0.238891,0.236522,-0.519791
-0.317509,0.319331,-0.432713
-0.627722,0.492265,-0.388832
-1.021965,0.721371,-0.269711
-1.247892,0.993615,-0.139751
-1.307122,1.242270,-0.135384
-1.152910,1.396074,-0.303806
-0.636500,1.419853,-0.525263
0.058069,1.344742,-0.828221
0.693877,1.175962,-1.128286
1.246295,0.930355,-1.290867
1.682126,0.585973,-1.287552
2.067548,0.023460,-0.963916
2.362762,-0.571482,-0.910617
2.558477,-1.129536,-1.038524
2.584172,-1.647234,-0.662273
2.294242,-2.038070,0.217506
1.617740,-2.071529,0.945595
0.716291,-1.889563,2.023208
-0.284528,-1.529861,3.177638
-1.254837,-0.999321,3.641810
-1.953412,-0.397748,3.467495
-2.226809,0.116901,3.199842
-2.035908,0.529421,2.715361
-1.633399,0.818242,2.103235
-1.194627,0.972236,1.672580
-0.846277,1.092848,1.403137
-0.641187,1.210221,1.225193
-0.577526,1.345276,1.151005
-0.599428,1.460819,1.121172
-0.558180,1.575753,0.974744
-0.423655,1.652083,0.710826
-0.238294,1.691601,0.413708
-0.098912,1.629904,0.195671
0.108266,1.504262,0.086705
0.323923,1.346914,-0.107130
0.555006,1.164605,-0.388148
0.773604,0.938282,-0.572880
0.952573,0.683187,-0.633756
1.042696,0.398443,-0.653013
1.050622,0.087063,-0.609868
1.039159,-0.264560,-0.555254
0.988963,-0.589164,-0.585560
0.914350,-0.875165,-0.607343
0.804199,-1.098211,-0.554096
0.674532,-1.246337,-0.402512
0.472425,-1.253959,-0.204415
0.225789,-1.171874,-0.020157
-0.031756,-1.001303,0.074971
-0.288193,-0.787326,0.110487
-0.484803,-0.548884,0.043350
-0.614726,-0.356477,-0.054357
-0.635222,-0.204349,-0.123914
-0.587625,-0.111175,-0.210677
-0.470272,-0.074477,-0.272973
-0.341287,-0.090101,-0.291704
-0.192061,-0.124208,-0.269500
-0.079097,-0.168947,-0.240036
-0.016501,-0.201377,-0.223988
0.005998,-0.221422,-0.206467
-0.023745,-0.220850,-0.175951
-0.072833,-0.212886,-0.146276
-0.138626,-0.207284,-0.131649
-0.195470,-0.207665,-0.105762
-0.248947,-0.205035,-0.083874
0.126717,-0.191316,-0.314276
0.508346,-0.172910,-0.572196
