ax,ay,az
1.377723,-0.554804,1.384768
1.377723,-0.554804,1.384768
1.377723,-0.554804,1.384768
1.333761,-0.428966,1.376202
1.283035,-0.283714,1.366376
1.232308,-0.138509,1.356487
1.181581,0.006743,1.346598
1.130854,0.151949,1.336773
1.021931,0.346705,0.967170
0.894649,0.557049,0.484003
0.767367,0.767393,0.000899
0.640060,0.977737,-0.482204
0.512778,1.188082,-0.965308
0.383735,1.222942,-1.134111
0.253787,1.168384,-1.142740
0.123839,1.113826,-1.151369
-0.006109,1.059315,-1.159998
-0.136057,1.004757,-1.168627
-0.178585,1.015716,-0.944397
-0.150492,1.079627,-0.532026
-0.122375,1.143490,-0.119656
-0.094283,1.207401,0.292714
-0.066191,1.271265,0.705022
-0.065713,1.318029,0.859275
-0.098760,1.344009,0.699857
-0.131831,1.369942,0.540376
-0.164903,1.395922,0.380895
-0.197975,1.421855,0.221477
-0.259541,1.352701,-0.037585
-0.372689,1.111417,-0.476913
-0.485862,0.870085,-0.916242
-0.599010,0.628801,-1.355507
-0.712158,0.387517,-1.794836
-0.859284,0.141509,-2.057173
-1.100141,-0.117489,-1.831493
-1.340974,-0.376534,-1.605751
-1.581806,-0.635531,-1.380009
-1.822664,-0.894577,-1.154266
-2.041742,-1.147623,-0.947987
-2.146465,-1.369351,-0.844123
-2.251188,-1.591079,-0.740196
-2.355911,-1.812854,-0.636268
-2.460634,-2.034583,-0.532341
-2.535504,-2.235905,-0.448696
-2.203781,-2.158956,-0.641559
-1.872058,-2.081961,-0.834423
-1.540335,-2.005013,-1.027286
-1.208611,-1.928064,-1.220150
-0.876888,-1.851116,-1.413014
-0.701948,-1.655699,-1.376167
-0.531282,-1.457069,-1.333021
-0.360592,-1.258439,-1.289876
-0.189927,-1.059810,-1.246793
-0.019237,-0.861180,-1.203648
-0.073686,-0.905394,-1.139087
-0.164576,-0.988908,-1.071062
-0.255492,-1.072422,-1.002974
-0.346408,-1.155936,-0.934949
-0.437298,-1.239450,-0.866861
-0.165205,-1.070910,-0.797954
0.215183,-0.827217,-0.728732
0.595570,-0.583477,-0.659573
0.975933,-0.339784,-0.590351
1.356321,-0.096090,-0.521193
1.447337,-0.074267,-0.358940
1.397516,-0.160379,-0.151464
1.347719,-0.246539,0.056012
1.297923,-0.332651,0.263489
1.248102,-0.418810,0.470965
1.168352,-0.422164,0.653751
1.066245,-0.363827,0.818019
0.964138,-0.305443,0.982350
0.862030,-0.247058,1.146680
0.759923,-0.188721,1.310948
0.728964,-0.094626,1.349244
0.776924,0.039101,1.247647
0.824884,0.172874,1.146114
0.872845,0.306601,1.044580
0.920805,0.440327,0.943046
0.928601,0.545523,0.896185
0.872920,0.605655,0.935677
0.817239,0.665835,0.975169
0.761558,0.725967,1.014661
0.705877,0.786146,1.054154
0.619437,0.846042,1.067759
0.455311,0.905277,1.015858
0.291185,0.964511,0.964021
0.127059,1.023746,0.912183
-0.037068,1.083028,0.860345
-0.182206,1.107071,0.821231
-0.241333,0.971927,0.839749
-0.300485,0.836784,0.858267
-0.359636,0.701593,0.876785
-0.418788,0.566449,0.895303
-0.471426,0.439902,0.907207
-0.447736,0.414867,0.841701
-0.424019,0.389832,0.776133
-0.400329,0.364796,0.710627
-0.376638,0.339761,0.645059
-0.352922,0.314726,0.579553
