ax,ay,az
0.222273,-0.254929,0.000000
0.121202,-0.213999,0.000000
-0.010753,-0.285088,0.000000
0.087511,-0.425112,0.000000
0.020130,-0.248467,0.000000
-0.024791,-0.073976,0.000000
0.222273,-0.011503,0.000000
0.081896,0.193146,0.000000
0.230696,0.247002,0.000000
0.399148,0.410722,0.000000
0.483374,0.445189,0.000000
0.393533,0.529203,0.000000
0.255964,0.649839,0.000000
0.039783,0.748933,0.000000
-0.184820,0.919115,0.000000
-0.277469,0.744624,0.000000
-0.459960,0.692923,0.000000
-0.617182,0.617526,0.000000
-0.751944,0.247002,0.000000
-0.771597,0.236231,0.000000
-0.760367,0.369792,0.000000
-0.968125,0.184530,0.000000
-1.335913,0.003576,0.000000
-1.414524,0.014347,0.000000
-1.072004,-0.601757,0.000000
-1.203958,-0.578061,0.000000
-1.568939,-0.326018,0.000000
-1.804772,-0.091209,0.000000
-1.816002,-0.412187,0.000000
-1.212381,-0.879650,0.000000
-1.063581,-1.258791,0.000000
-0.443114,-2.202335,0.000000
0.326152,-2.475920,0.000000
0.309307,-2.206644,0.000000
1.300369,-2.191564,0.000000
1.533395,-1.952447,0.000000
1.903991,-2.068774,0.000000
1.165607,-1.142464,0.000000
1.095419,-0.817178,0.000000
1.005577,-0.530668,0.000000
1.906798,-0.024429,0.000000
2.858555,0.229768,0.000000
1.923643,0.154371,0.000000
2.145439,0.983742,0.000000
2.052790,1.976833,0.000000
2.125786,1.524448,0.000000
1.982602,1.548145,0.000000
1.760806,1.813113,0.000000
0.817472,1.778645,0.000000
0.497412,1.175466,0.000000
0.671480,1.205625,0.000000
0.612521,1.500752,0.000000
-0.061289,1.983295,0.000000
-0.145515,1.843272,0.000000
0.244733,1.466285,0.000000
0.197005,1.388733,0.000000
-0.072519,1.390887,0.000000
-0.493650,1.386579,0.000000
-0.328005,1.296102,0.000000
-0.198858,1.022517,0.000000
-0.636835,0.988050,0.000000
-2.015338,0.923424,0.000000
-1.529633,0.835101,0.000000
-1.080426,0.572287,0.000000
-1.313452,0.871723,0.000000
-1.585784,1.037597,0.000000
-1.886191,0.759704,0.000000
-1.903036,0.623989,0.000000
-2.009723,-0.011503,0.000000
-1.324682,-0.698697,0.000000
-0.838978,-0.974435,0.000000
-0.532956,-1.213553,0.000000
-0.451537,-1.390198,0.000000
-0.375733,-1.250174,0.000000
-0.044443,-1.413894,0.000000
0.104356,-1.280333,0.000000
0.152085,-1.101534,0.000000
0.241926,-1.002440,0.000000
0.034168,-0.836566,0.000000
0.143662,-0.763323,0.000000
0.126817,-0.677154,0.000000
0.432839,-0.528514,0.000000
0.449684,-0.666383,0.000000
0.334575,-0.580215,0.000000
0.390726,-0.382028,0.000000
0.208235,-0.250621,0.000000
0.239118,-0.203228,0.000000
0.340190,-0.129985,0.000000
0.292462,-0.291551,0.000000
0.236311,-0.231233,0.000000
0.118394,-0.319556,0.000000
0.289654,-0.287242,0.000000
0.205428,-0.278626,0.000000
0.180160,-0.192457,0.000000
0.199813,-0.185995,0.000000
0.194198,-0.274317,0.000000
0.067858,-0.239850,0.000000
0.241926,-0.263546,0.000000
0.222273,-0.270009,0.000000
0.149277,-0.071821,0.000000
