ax,ay,az
0.123607,0.195902,0.449656
0.165967,0.223683,0.503250
0.112310,0.213581,0.442000
0.123607,0.241361,0.447104
0.112310,0.253988,0.413926
0.129255,0.284294,0.444551
0.228094,0.332279,0.475177
0.242214,0.291871,0.538980
0.103839,0.281769,0.406270
0.129255,0.246412,0.390958
0.202678,0.261565,0.426687
0.307167,0.231259,0.470072
0.273278,0.304498,0.337363
0.377767,0.322177,0.403718
0.414479,0.382789,0.408822
0.406007,0.397941,0.421583
0.349527,0.466130,0.393509
0.307167,0.435824,0.370541
0.309991,0.405518,0.413926
0.185735,0.397941,0.347571
0.149023,0.370161,0.347571
0.027590,0.228734,0.286321
-0.161617,0.029220,0.184237
-0.254810,-0.152616,0.161268
-0.376242,-0.347078,0.166372
-0.381890,-0.526387,0.196997
-0.356474,-0.549117,0.419030
-0.545682,-0.473352,0.148507
-0.254810,-0.283940,0.319499
0.233743,-0.498607,0.623199
0.623455,-0.528913,1.100443
0.705351,-0.544066,1.189767
0.979279,-0.405164,1.240809
1.419824,-0.329399,1.684876
1.685280,-0.097055,1.838002
2.106056,0.115086,1.638938
2.142769,0.178224,1.661907
2.670857,0.019118,2.356080
2.741457,0.241361,2.195298
2.764050,0.774240,1.891596
2.639793,1.026788,1.544510
2.676505,1.506631,1.715501
2.758402,1.915761,1.968160
2.323505,2.216293,1.804825
1.857545,2.393078,1.437321
1.148719,2.425909,1.141277
0.609336,2.221344,0.873305
0.245039,1.986474,0.595126
0.092542,1.587447,0.738044
-0.017594,1.329847,1.248466
-0.458138,1.284388,1.312268
-0.890211,1.435918,0.056631
-0.859147,1.276812,-0.155194
-0.619107,1.276812,0.153612
-0.726418,1.077298,0.125538
-0.794195,1.241455,-0.328737
-0.726418,1.094976,-0.502281
-0.624754,1.046992,-0.499728
-0.698179,0.943447,-0.525249
-0.720770,0.915666,-0.433373
-0.573922,0.663118,-0.586500
-0.630402,0.822224,-0.502281
-1.107659,0.635338,-0.714105
-0.952338,0.400467,-1.043327
-0.997522,0.456028,-0.974420
-1.062474,0.231259,-0.857023
-0.856322,-0.102106,-0.831502
-1.229090,-0.397587,-1.283225
-1.271451,-0.372332,-1.403174
-0.808314,-0.882482,-0.956556
-0.483554,-1.147658,-0.696240
-0.644522,-1.170388,-0.785564
-0.791370,-0.988552,-1.112234
-0.667114,-1.215847,-1.119890
-0.652994,-1.185541,-0.910617
-0.785722,-1.183015,-0.974420
-0.760306,-1.044113,-1.025462
-0.780075,-0.978450,-1.449112
-0.681234,-0.965823,-1.260256
-0.864795,-1.488599,-1.022910
-0.754659,-1.481022,-0.979524
-1.051179,-1.349697,-1.385310
-1.082243,-1.170388,-1.599686
-0.991875,-1.200694,-1.546092
-0.706650,-1.167862,-1.375101
-0.565450,-1.314340,-0.826398
-0.497674,-1.233525,-0.864679
-0.579570,-0.950670,-1.267912
-0.816786,-1.054215,-1.224527
-0.384714,-1.334544,-1.020358
-0.460962,-1.316865,-1.033119
-0.263282,-1.198168,-0.772804
-0.353650,-1.165337,-0.777908
-0.506146,-1.021384,-1.081608
-0.573922,-0.991078,-1.168381
-0.291522,-0.986027,-0.851919
-0.206801,-1.152709,-0.629886
-0.339530,-1.198168,-0.864679
-0.421426,-1.210796,-0.966764
-0.288698,-1.183015,-0.680928
