ax,ay,az
0.315059,0.074205,0.640046
0.288276,-0.066418,0.630797
0.154360,0.112065,0.325550
0.309107,0.095839,0.561422
0.383505,0.030936,0.635421
0.172216,0.274323,0.320925
0.240662,0.182377,0.436549
0.276372,0.020119,0.561422
0.071035,0.160742,0.302425
0.172216,0.198602,0.533673
0.237685,0.155334,0.593797
0.198998,0.085022,0.519798
0.148408,0.133699,0.427298
0.219830,0.122882,0.542922
0.184119,0.176968,0.468923
0.085914,0.252688,0.270050
0.175191,0.247280,0.468923
0.237685,0.350043,0.496673
0.297203,0.166151,0.589171
0.243637,0.225645,0.427298
0.282324,0.095839,0.575297
0.228758,0.112065,0.529047
0.184119,0.128291,0.431923
0.243637,0.057979,0.515173
0.270420,0.009302,0.621546
0.279347,0.139108,0.570671
0.270420,0.285140,0.496673
0.282324,0.252688,0.538297
0.374576,0.101248,0.607671
0.297203,-0.082644,0.501298
0.291251,-0.293576,0.505922
0.356722,-0.428791,0.612297
0.437071,-0.531554,0.704795
0.431119,-0.363888,0.524422
0.445998,-0.347662,0.399549
0.463854,-0.363888,0.431923
0.451950,-0.542371,0.501298
0.493613,-0.618091,0.464298
0.460878,-0.520737,0.556797
0.377553,-0.499102,0.612297
0.443022,-0.407156,0.566047
0.472782,-0.401748,0.811169
0.252564,-0.271942,0.487423
0.243637,-0.163772,0.436549
0.359697,-0.239493,0.649295
0.190071,-0.288168,0.519798
0.091866,-0.190815,0.487423
0.335890,0.149925,0.690921
0.329938,-0.179998,0.760294
0.359697,0.155334,0.482798
0.398384,0.101248,0.603046
0.422191,-0.017741,0.529047
0.621577,0.090431,0.542922
0.794178,0.285140,0.709421
1.154262,0.479849,0.829669
1.341745,0.350043,0.986917
1.496492,0.523117,0.922167
1.666118,0.306774,1.060915
1.904190,0.463623,1.116415
2.285105,1.177555,1.356913
2.463660,2.243043,0.986917
2.344623,2.421527,1.084041
1.800034,1.756273,0.986917
1.425069,1.334404,0.764919
1.347696,1.199190,0.658546
1.169143,1.058567,0.871293
0.987613,1.128878,0.811169
0.627529,1.415533,0.311675
0.204950,1.642693,0.085053
0.068059,1.539930,0.089678
-0.036097,1.496662,0.006429
-0.580688,1.761682,-0.493066
-0.717579,1.583199,-0.030571
-0.818760,1.572382,-0.548564
-0.875302,1.296544,-0.525440
-1.342518,0.295957,-1.089683
-1.241338,0.144517,-1.186807
-1.354422,0.258097,-1.455054
-1.205627,0.717826,-1.760300
-1.193723,0.766503,-2.010047
-1.274073,0.306774,-1.616927
-0.955651,-0.098870,-1.122058
-1.309783,-0.883111,-1.256182
-1.309783,-1.115680,-1.246931
-1.247290,-1.240078,-1.732551
-1.413941,-1.153540,-1.764925
-1.589519,-1.029143,-2.398543
-1.982337,-0.823617,-2.717664
-1.878181,-0.201633,-2.676039
-1.812710,-0.190815,-2.153420
-1.774024,-0.926380,-1.903673
-1.515121,-1.510507,-1.311680
-1.512145,-1.845839,-1.325555
-1.827591,-1.656538,-1.871299
-1.601422,-2.354245,-1.727926
-1.327639,-2.965412,-1.103558
-1.283000,-3.041133,-1.163682
-1.473458,-2.435374,-1.515178
-1.410964,-1.526732,-1.524428
-1.071711,-2.451600,-0.428316
