ax,ay,az
0.013381,-0.056950,-0.056861
0.046288,-0.091130,-0.061231
0.090906,-0.169429,-0.068244
0.135415,-0.298224,-0.037090
0.228188,-0.430324,0.112903
0.374354,-0.593130,0.166930
0.568453,-0.770832,0.003862
0.781182,-0.979832,-0.039768
0.977536,-1.123842,0.275337
1.098906,-1.195635,0.815572
1.004674,-1.434153,0.473612
1.164696,-1.399083,-0.302961
1.554464,-0.807343,0.097150
1.754597,0.019462,0.892612
1.776475,0.799563,0.298843
1.710553,1.321354,-1.243623
1.466685,1.455087,-1.602851
1.053845,1.581551,-0.541271
0.648674,1.897795,0.158437
0.343282,2.064987,-0.216510
0.128696,1.924940,-0.519210
-0.255547,1.784215,-0.344371
-0.647105,1.900465,-0.794138
-0.597491,2.131800,-1.921516
-0.265823,2.300857,-2.751199
-0.118795,2.295220,-2.751093
-0.311746,2.027819,-2.108267
-0.699967,1.653280,-1.362990
-1.074331,1.392533,-0.949805
-1.327967,1.238246,-0.805451
-1.375900,1.027699,-0.747688
-1.461580,0.683885,-0.744058
-1.567922,0.461599,-0.479385
-1.698022,0.375502,-0.319666
-1.847657,0.266202,-0.446469
-1.785094,0.095281,-0.860676
-1.518950,0.007511,-1.193790
-1.273536,-0.010247,-1.274777
-1.275900,-0.093016,-1.331412
-1.481845,-0.207910,-1.477211
-1.754022,-0.283178,-1.544278
-1.985867,-0.492348,-1.549600
-1.954110,-0.777358,-1.378849
-1.656939,-1.026175,-0.993964
-1.448276,-1.071099,-0.529183
-1.532254,-1.119625,-0.310361
-1.507502,-1.558562,-0.138377
-1.124099,-1.948655,0.108357
-0.581293,-1.944946,0.071493
-0.444188,-1.751309,0.048973
-0.481624,-1.857854,0.590512
0.013116,-2.102073,1.536919
0.450442,-1.971985,2.284345
0.374973,-1.832235,2.950784
1.021337,-1.494482,3.133588
2.176983,-0.899161,2.827470
2.503613,-0.388346,2.139392
2.213227,0.050845,1.300793
1.993912,0.424007,0.501665
1.763260,0.477322,-0.214783
1.316254,0.412098,-0.492178
0.711967,0.376795,-0.101972
0.339812,0.277603,0.693385
0.492232,0.206488,1.240316
0.739370,0.166883,1.065830
0.660873,0.183942,0.598547
0.377580,0.243889,0.297222
0.203171,0.362279,0.209609
0.155746,0.423647,0.144903
0.140718,0.313478,0.002453
0.058553,0.197016,-0.036103
-0.059414,0.135119,0.077026
-0.112939,0.040801,0.255671
-0.073027,-0.057565,0.351179
-0.039237,-0.113529,0.406510
-0.063635,-0.155358,0.365523
-0.127525,-0.178519,0.295813
-0.140585,-0.213483,0.283548
-0.095237,-0.227384,0.259865
-0.050442,-0.226028,0.219618
-0.041823,-0.188246,0.298315
0.010199,-0.167077,0.416977
0.089779,-0.189157,0.424589
0.162442,-0.190852,0.392096
0.163348,-0.138512,0.339443
0.030730,-0.076297,0.328518
-0.087016,-0.063646,0.416836
-0.071370,-0.073458,0.464061
0.017227,-0.069728,0.421417
0.078685,-0.061633,0.341663
0.052122,-0.057798,0.316641
0.035017,-0.044278,0.308993
0.011547,-0.012832,0.343602
0.046973,-0.030674,0.444995
0.114420,-0.050191,0.417224
0.108718,-0.050996,0.263601
0.127282,-0.053962,0.218349
0.114663,-0.032242,0.218948
0.084475,-0.034806,0.291442
0.141580,-0.060341,0.418950
