ax,ay,az
0.068506,0.176789,0.311305
0.075037,0.181704,0.290647
0.059799,0.144837,0.197690
0.044561,0.189077,0.290647
0.051091,0.041610,0.259662
-0.009861,0.095681,0.073747
-0.020746,0.051441,0.016939
-0.049045,-0.073905,0.042760
-0.003331,-0.236120,0.192526
-0.068636,-0.290191,-0.101840
0.016261,-0.499103,0.078910
0.027145,-0.821074,0.047925
-0.007684,-0.710473,-0.292920
0.057622,-0.853025,-0.143155
-0.070814,-0.703100,-0.618271
0.005377,-0.476983,-0.695736
0.569185,-0.464694,0.569521
0.982791,-0.454863,0.812243
0.967553,-0.668691,0.574684
0.756396,-0.776834,-0.292920
0.858709,-0.528597,-0.690572
1.561838,-0.334431,1.308017
1.666327,0.171873,1.519754
1.786055,0.609360,1.504261
1.881837,0.980487,2.366701
1.807823,1.199229,2.371866
1.455171,1.339323,1.793463
1.015443,1.545778,1.023980
0.647553,1.794015,0.574684
0.314492,1.585102,0.342290
-0.109997,1.127953,0.016939
-0.625915,0.690467,-0.618271
-0.334215,1.248385,-0.070854
-0.830541,1.452382,-1.191510
-1.024282,1.174651,-1.604656
-1.165779,1.118122,-1.449725
-1.069996,1.054219,-1.000431
-1.196255,0.965740,-1.336111
-1.281152,0.783863,-1.687284
-1.424826,0.668347,-1.997144
-1.655573,0.769116,-2.895734
-1.520608,0.825646,-2.348317
-1.052581,0.223487,0.610835
-1.411764,0.248064,-0.571793
-1.823192,0.550373,-1.754420
-1.784008,0.179246,-1.661464
-1.781832,-0.216457,-1.253483
-1.825369,-0.538428,-1.036581
-2.064825,-0.666233,-1.645969
-1.897206,-1.334752,-1.114045
-1.592445,-1.801732,-0.535643
-1.400880,-1.868092,-0.468507
-1.135302,-2.421095,0.466234
-1.056935,-2.536611,0.987830
-0.939384,-2.384228,0.621164
-0.808772,-2.561189,0.259662
-0.584554,-2.421095,0.011774
-0.449588,-2.155653,-0.008883
-0.338569,-1.936911,-0.468507
-0.003331,-1.415859,-0.804187
1.348505,-0.875145,2.165294
1.958028,-0.980831,2.914118
2.090816,-0.258240,1.705670
2.071225,-0.059158,0.213183
2.032041,-0.100941,1.096281
1.949320,-0.415538,2.077501
1.605375,-0.351636,1.323510
1.274491,0.166957,0.424920
1.148232,0.547915,0.765765
0.989321,0.818272,0.770928
0.619254,1.499080,0.094403
0.294900,1.808761,-0.618271
0.075037,1.882495,-1.083060
0.057622,1.604765,-0.752544
-0.027276,1.395852,-0.695736
-0.044691,1.019810,-0.303248
-0.046868,0.828103,0.001446
-0.092582,0.587240,-0.184470
-0.066460,0.535626,0.022104
-0.062106,0.265269,0.099568
-0.107820,0.039152,0.135718
-0.129589,0.024405,0.099568
-0.194895,0.068646,-0.344563
-0.151358,-0.012461,-0.251605
-0.133942,-0.071447,-0.298084
0.022792,-0.096025,0.073747
0.098983,-0.253324,0.280319
0.057622,-0.037039,-0.086347
0.188234,-0.123061,0.187361
0.127281,-0.091110,-0.029540
0.138165,-0.041955,-0.019211
0.236125,0.014574,0.285484
0.129459,0.073561,0.218347
0.098983,0.002285,-0.163812
0.172995,-0.157470,0.342290
-0.020746,-0.071447,-0.132827
0.051091,-0.125519,0.161540
0.029323,-0.081279,0.140883
-0.066460,0.019490,-0.039869
0.022792,-0.034582,0.223511
