ax,ay,az
0.305725,0.472656,0.030694
0.269280,0.514298,0.012301
0.208541,0.514298,-0.061273
0.202467,0.604930,-0.049778
0.244985,0.509399,0.021497
0.159949,0.607379,-0.086565
0.299651,0.619627,0.030694
0.228788,0.631874,-0.065872
0.202467,0.644122,-0.068171
0.265232,0.580434,0.010002
0.182220,0.563288,-0.040581
0.166023,0.516747,-0.047478
0.257133,0.482454,0.044489
0.236886,0.421217,0.032994
0.293577,0.308539,-0.033683
0.332045,0.181165,0.014600
0.323947,0.012149,-0.017589
0.299651,-0.083381,-0.132548
0.398860,-0.083381,-0.146344
0.562858,-0.220553,0.035292
0.500093,-0.316084,-0.031384
0.344194,-0.328331,-0.157840
0.550710,-0.279341,-0.075069
0.692436,-0.174012,-0.001494
0.649918,-0.198507,-0.019888
0.591203,-0.034391,-0.029085
0.892879,0.151771,0.246819
0.819991,-0.056436,0.426156
0.621573,0.239953,0.297401
0.822015,0.531444,0.322692
1.133814,0.742102,0.676768
1.028531,0.852330,0.642280
1.000186,1.006649,0.416959
1.054852,1.058087,0.343385
1.071049,1.060537,0.456046
1.226949,1.163416,0.715855
1.206702,0.974805,0.605493
0.817965,1.087481,0.106568
0.761275,1.557786,-0.031384
0.949569,1.481852,0.338787
1.131790,1.070335,0.851507
1.115592,1.087481,0.628485
1.050803,1.028693,0.366377
0.828089,0.842532,0.223826
0.649918,0.720056,0.212331
0.548685,0.602480,0.274409
0.433279,0.707809,0.003104
0.350268,0.881724,-0.321083
0.212590,0.837633,-0.525711
-0.054666,0.744551,-0.585490
-0.034419,0.624526,-0.348673
-0.089085,0.399171,-0.403854
-0.299651,0.511848,-0.583191
-0.459600,0.377125,-0.714245
-0.441378,0.288943,-0.914275
-0.548685,0.391822,-0.854496
-0.755201,0.487353,-0.684356
-0.773423,0.328135,-0.810811
-0.700535,0.359979,-1.024636
-0.765324,0.164018,-1.061424
-0.741029,0.249751,-0.932669
-1.018408,-0.110325,-0.822307
-0.870607,-0.546337,-0.861394
-0.923248,-0.389569,-1.020038
-1.111543,-0.085830,-1.346524
-1.099394,-0.110325,-1.459184
-1.022457,-0.502246,-1.371815
-0.996137,-0.761894,-1.509767
-1.230998,-0.627171,-1.776474
-1.265417,-0.556135,-1.787970
-1.245171,-0.480201,-1.725892
-1.127740,-0.580630,-1.564948
-1.034605,-0.480201,-1.424697
-1.103444,-0.688409,-1.279847
-1.435489,-0.805985,-1.243060
-1.455736,-0.563484,-1.330430
-1.237072,-0.720252,-0.999346
-1.113568,-0.992148,-0.716544
-1.449662,-0.727601,-0.711946
-1.615685,-0.546337,-0.741835
-1.751338,-0.766793,-0.663663
-1.929509,-0.455706,-0.624577
-1.882941,-0.698207,-0.123352
-1.160135,-1.817630,0.704359
-1.040679,-2.346722,0.607793
-1.692622,-2.383465,0.065183
-1.368676,-2.104222,0.288204
-0.710658,-3.404908,1.626336
-0.896928,-3.412257,1.757390
-1.129765,-3.600869,1.807973
-1.040679,-2.226697,1.198686
0.149826,-1.119521,2.474739
1.439539,-0.338129,3.107018
1.000186,-0.320983,2.536818
1.318059,0.619627,1.975814
1.650104,0.773945,1.791878
2.111728,0.497151,1.973515
1.905212,0.325686,1.867752
2.275727,0.815587,1.985011
2.275727,1.214856,1.810272
