ax,ay,az
0.748179,-1.370122,1.375173
0.980369,-1.316552,1.224047
1.181880,-1.286480,0.910037
0.932069,-1.418167,1.063549
0.598715,-1.483894,1.323719
0.724794,-1.100873,0.892488
1.130725,-0.463626,0.219717
1.313212,0.110290,-0.343785
1.337643,0.591126,-1.038990
1.357993,1.071582,-1.440347
1.282126,1.562413,-1.377704
1.025888,1.860418,-1.148146
0.775618,1.958350,-1.035241
0.597746,2.020716,-0.786544
0.465215,1.986172,-0.451578
0.204795,1.870091,-0.319477
-0.166683,1.763012,-0.501329
-0.386709,1.775344,-1.029335
-0.543874,1.804423,-1.452444
-0.656743,1.768564,-1.656558
-0.705935,1.688050,-1.853233
-0.867104,1.544936,-2.012595
-1.148690,1.358219,-1.829493
-1.143182,1.130616,-1.647812
-1.078689,0.907397,-1.771224
-1.255337,0.638558,-1.818703
-1.538784,0.355428,-1.479023
-1.825751,0.050496,-1.082209
-2.122638,-0.291405,-1.034503
-2.225128,-0.523420,-1.065966
-2.044119,-0.595226,-1.086242
-1.872062,-0.768003,-1.260426
-1.794588,-1.121301,-1.286665
-1.767710,-1.544331,-0.714530
-1.771714,-1.897074,-0.385982
-1.941680,-2.048342,-0.518594
-2.114707,-1.932261,-0.686815
-2.045369,-1.797242,-0.753775
-1.399343,-1.828688,-0.456008
-0.525895,-1.801480,-0.182663
-0.485323,-1.567827,0.040762
-0.779328,-1.304629,0.280656
-0.029154,-1.237792,0.511236
1.375079,-1.124312,0.218127
1.691143,-0.852930,0.061605
0.902666,-0.903810,1.265563
0.723901,-0.906791,2.782564
1.474407,-0.614222,2.534549
1.920527,-0.316187,1.954463
1.664239,-0.006784,2.127001
1.248796,0.372583,2.140574
1.301329,0.637652,1.393347
1.740360,0.763903,0.451603
1.679744,0.708171,1.117332
1.361053,0.692302,2.144550
1.227400,0.835738,1.771646
1.090917,0.987970,0.577059
0.767917,1.075235,-0.378883
0.220555,0.957693,-0.380246
-0.227682,0.709516,0.238459
-0.250124,0.541561,0.493687
0.005528,0.505848,0.421616
0.106539,0.394677,0.449672
-0.015460,0.203401,0.686329
-0.092678,0.074022,0.843930
-0.085614,0.049094,0.510838
-0.098773,0.028461,0.062059
-0.149113,-0.056086,0.108232
-0.147073,-0.153931,0.464098
-0.035555,-0.187306,0.553604
0.060968,-0.153288,0.183256
0.057703,-0.154486,-0.200325
-0.083243,-0.224977,0.001120
-0.171350,-0.311979,0.480908
-0.084059,-0.271298,0.524242
0.042046,-0.192274,0.176611
0.073030,-0.211796,0.076712
-0.029027,-0.255984,0.327113
-0.104740,-0.278458,0.587509
-0.002760,-0.188446,0.389358
0.062880,-0.069501,-0.005354
0.032636,-0.061844,-0.101448
-0.012374,-0.103460,0.142081
0.002850,-0.079700,0.178996
0.099067,-0.007690,-0.045337
0.151829,0.042313,-0.237979
0.055765,0.034218,-0.168805
-0.054732,-0.020315,0.078586
-0.010768,-0.025926,0.149520
0.142113,0.015164,-0.055446
0.179932,0.012475,-0.268477
0.043448,-0.051381,-0.141488
-0.115859,-0.109246,0.173487
-0.168009,-0.126840,0.259131
-0.066794,-0.131428,0.097668
0.050002,-0.137273,-0.041588
0.044366,-0.153230,0.028437
-0.021912,-0.149664,0.210971
-0.023518,-0.107698,0.251067
0.029754,-0.058921,0.002653
