ax,ay,az
0.367159,0.141207,1.030025
0.393538,0.165754,1.103742
0.359964,0.248600,1.009385
0.412723,0.070634,1.133228
0.443900,0.248600,1.038872
0.513447,0.239395,1.112588
0.508650,0.319173,1.068358
0.475076,0.217916,1.150920
0.395936,0.227121,1.050666
0.379149,0.064497,1.086050
0.427113,0.079839,1.139126
0.458289,0.089044,1.127331
0.323992,-0.125742,1.239381
0.266436,-0.045965,1.248226
0.278427,-0.125742,1.239381
0.352769,-0.282229,1.404505
0.491863,-0.518495,1.416300
0.563808,-0.705666,1.301302
0.726883,-0.846812,1.304251
0.875569,-1.371506,1.330789
0.957106,-1.420599,1.212842
0.949912,-1.291728,1.077204
1.124978,-1.070804,1.165664
1.343211,-0.558384,1.254123
1.453526,-0.223930,1.363224
1.446332,0.224053,1.077204
1.561443,0.914440,0.808876
1.662166,1.169116,0.912079
1.973927,1.405380,1.100793
2.285688,1.571073,1.041820
2.443967,1.601757,1.242329
2.686181,1.574141,1.572579
2.460754,2.399537,1.280662
2.187363,2.632733,1.413352
1.523073,2.660348,0.773492
0.945116,2.384195,0.861952
0.906745,2.006784,0.985796
0.964301,2.279870,0.605418
0.585391,1.574141,0.732211
0.264037,1.681535,0.316450
0.110555,1.000354,0.189657
0.458289,1.040243,0.378372
0.256843,0.972739,0.670289
-0.028538,0.653627,0.531702
-0.095687,0.405088,0.393115
-0.294734,0.383609,0.157223
-0.539347,0.337583,0.136582
-0.685635,0.313036,0.074660
-0.800746,0.061429,-0.055081
-1.057350,0.371336,0.071711
-1.596936,-0.027555,-0.022646
-1.791187,-0.497016,-0.405972
-1.971049,-0.325187,-0.986857
-1.748020,-0.454059,-1.140187
-1.501010,-0.546110,-0.650710
-1.313953,-1.119898,-0.367639
-1.102915,-0.905111,-0.689043
-1.213230,-0.945000,-1.101855
-1.234813,-1.126035,-1.172623
-1.098118,-1.208882,-1.045831
-0.915858,-1.132172,-1.060574
-0.791154,-1.300933,-1.004549
-0.798348,-1.270249,-1.072368
-0.623282,-1.129104,-1.178520
-0.441022,-1.346959,-0.809938
-0.472198,-1.435941,-0.889551
-0.453013,-1.310138,-1.187366
-0.512967,-1.319343,-1.184417
-0.373874,-1.377643,-0.919038
-0.280346,-1.346959,-0.845321
-0.179622,-1.113762,-0.992755
-0.148446,-1.037052,-0.901346
-0.182021,-0.883633,-0.963268
-0.189215,-0.607478,-1.084163
-0.016547,-0.585999,-0.792246
-0.107678,-0.736350,-0.821732
0.019425,-0.674983,-1.034036
0.096166,-0.727145,-0.910192
0.021823,-0.819197,-0.762759
-0.160437,-0.862154,-1.007497
-0.167632,-0.644299,-1.131341
-0.158039,-0.340529,-1.202109
-0.146048,-0.481674,-0.983909
-0.347494,-0.497016,-1.013395
-0.361882,-0.386554,-1.107752
-0.443420,-0.226998,-1.393772
-0.443420,-0.070512,-1.302363
-0.628078,-0.374281,-1.090060
-0.819931,-0.064375,-1.231596
-0.632875,0.398951,-1.435053
-0.971016,0.702721,-1.449797
-1.141285,0.494071,-0.721478
-1.098118,0.573849,-0.739170
-1.033368,0.570781,-0.706735
-1.086127,0.601464,-0.694940
-1.078933,0.592259,-0.783400
-1.143684,0.561575,-0.724426
-1.074137,0.564644,-0.694940
-1.129294,0.564644,-0.765708
-1.078933,0.491003,-0.703786
