ax,ay,az
1.244017,-0.052087,-0.865988
0.607743,-0.115663,-0.480525
-0.045723,-0.171662,-0.103463
-0.044379,-0.156885,-0.125996
-0.052373,-0.140139,-0.186795
-0.059659,-0.122332,-0.257195
-0.067017,-0.109525,-0.338660
-0.069776,-0.103766,-0.351460
-0.085127,-0.102478,-0.317861
-0.100974,-0.098083,-0.265861
-0.115618,-0.096947,-0.186529
-0.131606,-0.101039,-0.081996
-0.137973,-0.105358,-0.029864
-0.125381,-0.100357,-0.060397
-0.108756,-0.097022,-0.094263
-0.105219,-0.090885,-0.084796
-0.095456,-0.086869,-0.085996
-0.067866,-0.077927,-0.155729
-0.054283,-0.071259,-0.242795
-0.039285,-0.061559,-0.294127
-0.029452,-0.047768,-0.368660
-0.038507,-0.006092,-0.522925
-0.075789,0.034600,-0.586124
-0.075294,0.060818,-0.578791
-0.097225,0.071275,-0.547991
-0.106917,0.091583,-0.565458
-0.128423,0.108709,-0.487992
-0.163937,0.163949,-0.426126
-0.262979,0.326867,-0.531992
-0.432694,0.609434,-0.737989
-0.731377,0.969066,-0.747856
-1.050009,1.308920,-0.484525
-1.189658,1.574362,-0.249595
-1.165747,1.767742,-0.333194
-0.875412,1.822603,-0.565858
-0.267294,1.669082,-0.816922
0.524618,1.386363,-1.160651
1.255548,1.024988,-1.308783
1.869184,0.543131,-0.967853
2.275964,0.009518,-0.421326
2.532271,-0.454835,0.045202
2.658267,-0.790825,0.216400
2.538709,-1.049371,0.238267
2.200480,-1.306251,0.461464
1.807142,-1.605717,0.868393
1.384727,-1.936023,1.316788
0.893408,-2.243142,1.761984
0.359925,-2.439780,2.247978
-0.181623,-2.493884,2.897438
-0.706333,-2.281333,3.172902
-1.232317,-1.841606,2.955704
-1.689962,-1.298522,2.645974
-2.003784,-0.775215,2.528909
-2.030808,-0.223265,2.055447
-1.921579,0.297996,1.383721
-1.840860,0.721431,0.846127
-1.837181,0.975128,0.924126
-1.739059,1.148882,0.867860
-1.606342,1.213897,0.778928
-1.425520,1.140698,1.063724
-1.158389,0.986418,1.574786
-0.784223,0.923222,1.549719
-0.474999,0.930344,1.438520
-0.311792,1.065983,1.143857
-0.326012,1.299221,0.851860
-0.440405,1.580879,0.643729
-0.531665,1.783655,0.519064
-0.488087,1.911412,0.165334
-0.320564,1.898834,-0.117063
-0.074303,1.751450,-0.380127
0.237537,1.524274,-0.597324
0.504385,1.260120,-0.718656
0.689594,0.967475,-0.704790
0.829880,0.665054,-0.599191
0.956158,0.360966,-0.518392
1.085762,0.071806,-0.539591
1.182257,-0.188029,-0.642124
1.241399,-0.410203,-0.732523
1.247837,-0.568650,-0.922654
1.209847,-0.688982,-1.050386
1.045862,-0.776579,-1.052786
0.802855,-0.837957,-0.929054
0.509832,-0.889106,-0.724523
0.186814,-0.943892,-0.371593
-0.142218,-0.966473,-0.026530
-0.421092,-0.944043,0.093335
-0.614012,-0.885014,0.114535
-0.746021,-0.807041,0.089202
-0.800706,-0.728461,-0.030397
-0.761514,-0.658369,-0.286661
-0.630495,-0.632832,-0.415726
-0.453422,-0.622678,-0.639857
-0.238925,-0.627680,-0.889454
-0.058174,-0.616162,-1.128252
0.082324,-0.607599,-1.127052
0.134675,-0.553116,-1.093719
0.126186,-0.475295,-1.025186
0.060889,-0.387546,-0.892654
0.658466,-0.247286,-1.013453
1.245007,-0.103691,-1.270650
