ax,ay,az
0.124725,-0.190365,0.139089
0.077224,-0.185394,0.139089
0.079486,-0.341981,0.139089
0.262706,-0.259960,0.139089
0.163179,0.028360,0.139089
0.219728,-0.128227,0.139089
0.244610,-0.317126,0.139089
0.249134,-0.232619,0.139089
0.269492,-0.016380,0.139089
0.081748,0.100439,0.139089
0.063652,-0.302213,0.139089
0.353185,-0.235104,0.139089
0.267230,-0.145626,0.139089
-0.008731,0.115353,0.139089
0.126987,0.085526,0.139089
0.495689,-0.066090,0.139089
0.165441,0.378817,0.139089
0.183537,0.239628,0.139089
0.287587,-0.081003,0.139089
0.450450,0.097954,0.139089
0.380328,0.172519,0.139089
0.396162,0.242114,0.139089
0.301159,0.418585,0.139089
0.414258,0.440954,0.139089
0.454973,0.458353,0.139089
0.450450,0.609969,0.139089
0.043294,0.808810,0.139089
-0.357075,0.997709,0.139089
-0.703157,1.273600,0.139089
-1.026620,1.574347,-8.428772
-1.132932,1.753304,-5.201916
-1.218887,1.738391,0.139089
-1.370440,1.437644,0.139089
-1.436037,0.808810,0.139089
-1.897480,0.339048,0.139089
-2.521784,0.423556,0.139089
-2.815841,0.716846,0.139089
-3.048824,-0.103372,0.139089
-2.024150,-1.117461,0.139089
-2.019626,-1.781092,0.139089
-1.442823,-1.979933,0.139089
-0.024565,-3.401645,0.139089
1.156185,-3.287311,0.139089
1.567865,-1.713983,0.139089
1.735251,-1.845715,0.139089
2.411581,-1.756237,0.139089
2.153716,-1.547454,0.139089
2.597063,-0.404119,0.139089
2.144668,0.381302,0.139089
2.931835,0.774013,0.139089
2.214789,1.880065,0.139089
0.445926,2.280232,0.139089
0.579382,2.223065,0.139089
1.013681,2.280232,0.139089
0.656289,2.280232,0.139089
0.762602,2.280232,0.139089
-0.194213,1.502267,0.139089
-0.850186,0.396215,0.139089
-0.176117,0.689505,0.139089
-0.302788,0.928114,0.139089
-0.472436,0.843607,0.139089
-0.535771,0.274425,0.139089
-0.827566,-0.262445,0.139089
-0.942927,-0.391692,0.139089
-0.997214,-0.344467,0.139089
-0.859233,-0.133199,0.139089
-0.592321,-0.272387,0.139089
-0.728039,-0.399148,0.139089
-0.718991,-0.535851,0.139089
-0.422672,-0.548279,0.139089
-0.311836,-0.404119,0.139089
-0.164807,-0.406605,0.139089
-0.189689,-0.284815,0.139089
0.034246,-0.356894,0.139089
0.154131,-0.448858,0.139089
0.097582,-0.471228,0.139089
-0.103734,-0.384235,0.139089
-0.094686,-0.672554,0.139089
0.174489,-0.774460,0.139089
0.095320,-0.568163,0.139089
-0.031351,-0.274873,0.139089
0.138297,-0.066090,0.139089
0.215204,-0.374293,0.139089
0.163179,-0.458800,0.139089
0.054604,-0.212735,0.139089
0.215204,-0.130713,0.139089
0.411996,-0.401634,0.139089
0.380328,-0.642728,0.139089
0.192584,-0.279844,0.139089
0.160917,-0.155568,0.139089
0.056866,-0.438916,0.139089
0.301159,-0.322097,0.139089
0.253658,-0.272387,0.139089
0.111153,-0.118285,0.139089
0.131511,0.023389,0.139089
-0.191951,-0.135684,0.139089
0.047818,-0.133199,0.139089
0.122463,-0.329554,0.139089
0.077224,-0.230133,0.139089
0.190323,-0.220191,0.139089
