ax,ay,az
0.211766,0.614841,0.792974
0.236815,0.589927,0.822495
0.156658,0.669653,0.776105
0.166677,0.594910,0.636935
0.046441,0.599893,0.628501
0.186715,0.604876,0.868886
0.041432,0.579961,0.695977
-0.008668,0.619824,0.573676
0.221786,0.654705,0.632718
0.071490,0.614841,0.658022
0.016383,0.594910,0.662239
0.171686,0.500234,0.809844
0.176697,0.460371,0.788758
0.036421,0.450405,0.539938
0.156658,0.256072,0.653805
0.296932,-0.097715,0.750802
0.632591,-0.371775,0.940579
0.667660,-0.496348,0.986969
0.642609,-0.431570,0.906841
0.727777,-0.356827,1.016490
0.797915,-0.192391,0.991187
0.722766,-0.097715,0.822495
0.747817,-0.042903,0.894189
0.732786,0.041806,0.763453
0.647620,0.176345,0.523069
0.873063,0.076687,0.864668
0.812943,0.026858,0.961666
0.597521,0.051772,0.658022
0.772866,0.315867,0.742368
1.108523,0.266037,1.218920
0.993297,0.679619,0.873103
1.173651,0.968628,0.927927
1.153612,1.217772,0.784540
1.123554,1.217772,0.830930
0.767855,1.058321,0.577893
0.757837,0.769312,0.759237
0.672669,0.589927,0.687543
0.622571,0.555046,0.873103
0.928169,0.624807,1.130357
1.023357,0.849038,0.927927
0.928169,0.799209,0.577893
1.103514,0.744397,0.556808
1.228760,0.779278,0.885755
1.203711,0.569995,0.915276
1.318937,0.604876,0.936362
0.908131,0.450405,0.755019
0.587503,0.599893,0.455593
0.301943,0.868970,0.367030
0.276892,1.073269,0.417637
0.061470,1.148011,0.307988
0.241824,1.048355,0.404985
0.026401,0.774295,0.109775
0.261863,0.913816,0.598980
0.291923,1.053338,0.447158
0.321981,1.093201,0.076038
0.246835,1.068286,0.016996
0.552434,1.098182,0.333291
0.582492,0.719483,0.261598
0.777875,0.804192,0.274249
0.772866,0.819141,0.421854
0.923160,0.854021,0.552590
0.832983,0.898867,0.181470
0.943200,0.624807,0.113993
1.053415,0.390610,0.105559
1.198700,0.425491,-0.029395
1.028366,0.475320,-0.139043
0.873063,0.350747,0.270032
0.742806,0.649722,0.189904
0.407149,0.719483,-0.109522
0.086520,0.520166,-0.438471
-0.324285,0.355730,-0.248693
-0.319276,-0.167476,-0.223390
-0.404442,-0.311980,-0.556555
-1.015642,-0.391707,-0.957196
-1.301202,-0.670750,-0.877067
-1.231064,-0.904947,-0.940326
-0.810239,-0.845152,-0.961413
-1.150907,-1.517843,-0.990934
-1.110828,-1.742074,-0.936109
-1.321241,-1.936408,-1.383140
-2.022616,-2.325075,-1.779564
-1.246093,-2.070947,-1.720522
-1.732047,-2.379887,-1.855476
-1.732047,-2.424734,-1.564483
-1.621830,-2.474563,-1.787998
-1.496584,-1.936408,-2.268768
-1.762105,-1.742074,-1.914518
-1.526644,-1.443100,-1.425314
-1.546684,-1.622485,-1.661480
-1.661910,-0.989657,-2.163337
-1.712007,-1.079347,-2.019949
-1.516624,-1.089313,-1.691001
-1.631850,-0.865084,-1.543396
-1.691967,-0.446519,-2.041036
-1.862301,-0.561126,-2.003081
-1.747076,-0.635870,-1.910300
-1.501595,-0.775391,-1.497007
-1.251104,-1.542758,-0.999368
-1.661910,-2.235383,-0.818025
-2.057684,-1.971288,-1.033107
