ax,ay,az
0.197776,0.606863,0.431490
0.291030,0.612291,0.475761
0.149887,0.533594,0.439539
0.084358,0.482033,0.423440
0.250704,0.525453,0.487836
0.207856,0.514598,0.467712
0.326315,0.414191,0.576379
0.253224,0.625859,0.431490
0.180132,0.541735,0.363070
0.159969,0.549876,0.483811
0.306152,0.593295,0.487836
0.331356,0.639428,0.556256
0.301112,0.628573,0.576379
0.210377,0.606863,0.411366
0.255744,0.563444,0.322823
0.202815,0.536307,0.206106
0.071756,0.302929,0.342946
0.303632,0.115684,0.540157
0.109561,0.031560,0.403317
0.225499,0.156390,0.338921
0.154928,0.169958,0.198057
0.298591,-0.003717,0.258427
0.467457,-0.057991,0.326847
0.475018,0.001710,0.314773
0.540548,0.074979,0.346971
0.762343,0.202523,0.202081
1.445369,0.045128,0.773591
1.878877,-0.133975,1.679151
2.052784,0.004424,1.514138
1.861233,0.153676,1.369249
1.702449,0.335494,1.260582
1.972131,0.612291,1.111666
1.863754,0.802250,1.123742
1.619276,0.948789,1.039222
1.649521,1.274432,0.676998
1.415125,1.312423,0.954703
1.359676,1.038341,1.204236
1.231136,1.195734,1.510114
1.165605,1.244581,1.180087
1.052188,1.288000,1.023123
0.860638,1.146889,1.168012
0.417049,1.184880,0.862134
-0.084509,1.160458,0.145735
-0.185324,1.521378,-0.627011
-0.114754,1.437253,-0.647134
-0.175242,1.263577,-0.562615
-0.323946,1.404689,-0.019279
-0.586067,1.543088,-0.184292
-0.888514,1.795461,-0.425774
-0.780137,1.697768,-0.284910
-0.795260,1.510523,-0.474072
-1.248930,1.434540,-0.723604
-1.453081,1.320565,-0.647134
-1.657234,0.815818,-0.675307
-1.264052,0.560731,-0.635060
-1.606826,0.245942,-1.114002
-1.395113,0.281220,-1.605017
-1.332103,0.053269,-1.995414
-1.717722,0.028846,-2.261046
-1.674876,-0.237095,-1.963216
-0.674280,-0.348357,-1.560745
-0.553301,-0.598017,-1.508423
-0.873391,-0.920947,-1.609042
-0.923799,-0.953511,-1.528548
-0.671760,-0.617013,-1.021433
-0.661678,-0.679428,-0.804098
-0.896075,-0.627867,-0.703480
-1.057380,-0.660432,-1.029483
-0.946483,-0.768980,-1.122051
-1.044778,-0.929088,-1.186446
-1.311940,-1.037635,-1.556721
-1.339664,-1.181460,-1.625141
-1.276654,-1.254730,-1.564770
-1.299337,-1.420266,-1.826376
-1.069982,-1.870739,-1.359509
-0.974207,-1.965719,-0.808123
-1.107788,-1.922299,-1.130100
-1.132991,-1.884308,-1.359509
-1.110308,-1.748623,-1.419879
-1.027135,-1.626507,-1.005333
-0.752413,-1.805610,-0.284910
-0.880952,-1.748623,-0.570665
-0.964126,-1.148896,-0.852394
-0.465088,-0.831395,-0.325157
-0.175242,-1.621079,0.081340
-0.175242,-1.664498,0.278551
-0.311344,-1.523386,0.149760
-0.455006,-1.235734,-0.031353
-0.003857,-0.918233,0.874209
0.444774,-0.777121,1.284730
0.091919,-0.505751,0.737369
0.235581,-0.679428,0.833962
0.830394,-1.140756,0.850060
0.797628,-0.923660,0.689072
1.231136,-0.869386,1.663054
1.518461,-0.888382,2.089673
1.062269,-0.237095,0.701146
1.405043,0.311071,0.805789
1.563828,0.479320,1.345101
1.573909,0.484747,1.244483
