ax,ay,az
0.021742,0.594967,-0.586177
0.147678,0.664757,-0.719505
0.413750,0.812237,-1.001406
0.679823,0.959718,-1.283216
0.945895,1.107173,-1.565117
1.211968,1.254654,-1.846927
1.271206,1.324493,-1.867224
0.950198,1.251563,-1.406621
0.629047,1.178633,-0.946018
0.307895,1.105703,-0.485415
-0.013256,1.032747,-0.024812
-0.200870,0.938531,0.353251
-0.009240,0.783798,0.496862
0.182389,0.629064,0.640383
0.373875,0.474331,0.783905
0.565505,0.319597,0.927426
0.696892,0.172914,1.049568
0.534093,0.065588,1.067249
0.371150,-0.041714,1.084929
0.208351,-0.149041,1.102520
0.045552,-0.256367,1.120201
-0.107637,-0.353225,1.137972
-0.113374,-0.288595,1.157457
-0.118968,-0.223965,1.176942
-0.124562,-0.159334,1.196427
-0.130299,-0.094704,1.216002
-0.135893,-0.030074,1.235487
-0.277894,-0.034785,1.073112
-0.423911,-0.041614,0.905144
-0.570072,-0.048469,0.737267
-0.716232,-0.055298,0.569390
-0.862393,-0.062127,0.401512
-0.708630,-0.111828,0.521850
-0.508538,-0.168133,0.686660
-0.308446,-0.224438,0.851471
-0.108354,-0.280744,1.016191
0.091595,-0.337049,1.181001
0.190996,-0.388718,1.382616
0.261279,-0.439041,1.594786
0.331562,-0.489365,1.806956
0.401845,-0.539688,2.019125
0.472129,-0.590011,2.231295
0.250378,-0.698061,1.899599
-0.112800,-0.834026,1.304767
-0.475835,-0.970016,0.710024
-0.839013,-1.105981,0.115191
-1.202048,-1.241971,-0.479641
-1.272331,-1.314877,-0.693705
-1.128752,-1.341746,-0.630018
-0.985317,-1.368640,-0.566331
-0.841882,-1.395533,-0.502554
-0.698303,-1.422427,-0.438867
-0.414588,-1.468763,-0.462592
0.021168,-1.536185,-0.581035
0.457068,-1.603606,-0.699569
0.892824,-1.671053,-0.818012
1.328724,-1.738475,-0.936546
1.303623,-1.776859,-0.971366
0.521901,-1.767587,-0.868800
-0.259821,-1.758290,-0.766233
-1.041400,-1.749018,-0.663666
-1.823122,-1.739721,-0.561099
-2.412211,-1.677284,-0.387629
-2.499563,-1.476440,-0.029412
-2.587058,-1.275570,0.328714
-2.674411,-1.074700,0.686931
-2.761763,-0.873831,1.045057
-2.683160,-0.637344,1.201749
-1.895557,-0.248665,0.498486
-1.107954,0.139988,-0.204867
-0.320351,0.528667,-0.908221
0.467252,0.917320,-1.611574
1.212828,1.286931,-2.245467
1.418658,1.411930,-1.988283
1.624631,1.536903,-1.731009
1.830460,1.661901,-1.473826
2.036433,1.786874,-1.216552
2.242263,1.911873,-0.959369
1.787860,1.753201,-0.945657
1.324708,1.590790,-0.935103
0.861555,1.428380,-0.924548
0.398546,1.265969,-0.914084
-0.064606,1.103559,-0.903530
-0.007232,0.993964,-0.691901
0.144953,0.894016,-0.443648
0.297281,0.794042,-0.195395
0.449609,0.694093,0.052857
0.601794,0.594144,0.301201
0.520466,0.514833,0.366421
0.364839,0.442078,0.373548
0.209355,0.369347,0.380674
0.053728,0.296591,0.387800
-0.101899,0.223861,0.394837
-0.067188,0.232410,0.268184
0.053728,0.277848,0.080732
0.174644,0.323286,-0.106721
0.295560,0.368724,-0.294173
0.416332,0.414162,-0.481626
0.443298,0.400827,-0.569489
0.403853,0.346017,-0.587170
