ax,ay,az
0.297085,0.133048,-0.347606
0.258433,0.140291,-0.315966
0.301994,0.181060,-0.329311
0.324448,0.236446,-0.370349
0.319356,0.265602,-0.410742
0.284017,0.243854,-0.338638
0.293711,0.209755,-0.130933
0.431202,0.235724,0.186256
0.677470,0.324520,0.632516
1.256268,0.633993,1.402854
1.583031,1.017988,1.659919
1.320259,1.382848,1.586667
0.869196,1.826321,1.602594
0.495376,2.270565,1.741351
-0.089557,2.439895,1.295234
-0.724186,2.187402,0.955445
-0.905973,1.670886,1.046204
-0.619090,0.950332,1.645570
0.052658,0.365452,2.136528
0.800972,-0.009526,2.206481
0.631149,-0.431776,1.495334
-0.359017,-0.796751,0.249321
-1.309610,-1.072502,-0.756271
-1.913563,-1.418489,-1.581566
-2.338305,-1.870667,-2.143552
-2.505552,-2.245514,-2.695566
-2.356527,-2.518078,-2.863380
-2.060073,-2.738460,-2.577472
-1.830799,-2.575650,-2.105957
-1.605451,-2.152693,-1.544401
-1.315930,-1.872162,-1.031202
-1.382129,-1.884941,-0.873504
-2.059827,-1.975396,-1.485426
-2.566107,-1.857592,-2.021225
-2.376957,-1.576421,-1.693202
-1.913318,-1.374239,-1.236037
-1.605574,-1.167918,-0.981482
-1.559928,-0.974606,-0.892876
-1.415198,-0.880143,-0.915332
-0.949840,-0.549662,-0.441952
-0.626697,0.095811,0.054100
-0.293861,0.485276,-0.091401
0.385494,0.570246,0.067732
1.032762,0.753948,0.805137
0.793058,0.759894,0.916702
0.438012,0.470707,1.010618
0.985029,0.677948,1.657193
2.053665,1.567159,1.994256
2.302633,2.141674,1.098722
1.410692,1.615105,-0.073751
0.822446,0.677964,0.293301
1.087979,0.153941,1.206556
1.280932,0.113699,1.342228
1.200376,0.230336,0.920649
0.980673,0.236742,0.532646
0.566974,0.088453,0.470370
0.326044,-0.007850,0.346896
0.389114,0.111087,0.133666
0.436478,0.270989,-0.086020
0.310644,0.314467,-0.163649
0.175976,0.235280,-0.043188
0.175485,0.125574,-0.027762
0.247697,0.098472,-0.073823
0.207327,0.127874,-0.218248
0.057136,0.130223,-0.330889
0.020816,0.091573,-0.262946
0.177878,0.041377,-0.071814
0.306472,0.014751,0.060629
0.291748,0.045779,0.045204
0.285183,0.092477,0.013922
0.149226,0.084658,-0.140188
0.180454,0.089668,-0.102306
0.199903,0.069859,-0.075186
0.200271,0.057523,0.050298
0.299846,0.109576,0.187691
0.323835,0.174506,0.178723
0.376230,0.216013,0.079211
0.276348,0.165291,-0.107831
0.195240,0.079780,-0.093481
0.145606,0.048933,-0.068155
0.214505,0.088370,-0.035726
0.254691,0.119004,-0.070881
0.355615,0.134592,-0.004086
0.468933,0.122158,0.059912
0.415679,0.061843,0.010909
0.242175,0.005389,-0.039241
0.139962,-0.007555,-0.118162
0.106893,0.050280,-0.204114
0.206222,0.131865,-0.245870
0.215180,0.145975,-0.236830
0.287085,0.126280,-0.071886
0.388316,0.101921,0.034226
0.314816,0.082391,0.013779
0.228125,0.085151,-0.046703
0.188860,0.083377,-0.101087
0.215057,0.097651,-0.100728
0.319663,0.115998,-0.050362
0.359174,0.105469,0.020308
0.274569,0.079221,0.019734
0.195240,0.071041,-0.027332
