ax,ay,az
0.534586,0.060344,0.514535
0.688016,0.251822,0.654830
1.042975,0.628360,0.938458
1.117194,0.920118,0.865854
1.089512,1.034204,0.892020
1.042529,1.129059,1.044282
1.177773,1.353447,0.592764
1.205499,1.554945,-0.767772
1.014803,1.576086,-1.936753
0.748952,1.398667,-2.377376
0.360071,1.042621,-1.421026
0.001368,0.510345,-0.253921
-0.247768,0.200293,-0.411809
0.163580,0.405703,-1.683757
0.468479,0.302412,-1.715013
-0.394646,-0.667807,0.810665
-0.626842,-1.260190,3.334556
-0.390366,-0.908000,2.822937
-0.737212,-0.643439,0.215815
-1.799993,-1.163946,-1.239473
-3.027794,-1.935857,-0.769023
-3.296275,-2.485994,0.659474
-2.816637,-2.697657,1.000613
-2.199171,-2.915863,0.954622
-2.241429,-3.012142,0.396297
-2.560593,-2.898723,0.362808
-2.458514,-2.503188,0.762530
-1.902250,-2.010887,0.614733
-1.349820,-1.715723,0.182058
-1.422568,-1.646875,-0.173458
-1.663100,-1.617137,-1.050953
-1.550278,-1.492219,-1.074797
-1.313134,-1.315755,-0.298304
-1.046168,-0.996097,0.060963
-0.510454,-0.588920,0.190453
0.013091,-0.212057,0.093291
0.365420,0.069446,-0.154615
0.071842,0.130778,-1.027199
-0.585342,0.007807,-0.512722
0.033953,0.223201,1.653599
1.167208,0.888956,2.414642
1.207282,1.310462,0.139461
0.079197,0.854081,-1.716085
-0.107487,0.484211,0.214833
0.948474,1.045126,3.133356
1.988788,1.631038,2.713094
1.268574,1.117254,-0.109964
-0.015215,0.434377,-1.662860
-0.380738,0.469072,-0.515401
0.252821,0.852513,-0.501827
1.014045,0.983865,-1.255726
0.862977,0.688142,-1.322793
0.480203,0.329663,-0.416721
0.449312,0.250073,1.241464
0.848713,0.421797,1.393905
1.102528,0.537848,0.121689
0.792770,0.464115,-0.800457
0.183505,0.285399,-0.768219
0.202940,0.268132,0.139371
0.470129,0.386652,0.027563
0.649547,0.480823,-0.799207
0.421273,0.421491,-1.413257
0.168216,0.307098,-1.094355
-0.009554,0.162805,-0.377159
-0.008974,0.054487,0.159554
0.235080,0.099544,0.246982
0.470530,0.237403,0.049443
0.540737,0.289292,-0.123181
0.277828,0.208836,-0.267227
0.015676,0.124903,-0.255439
-0.006255,0.108015,-0.196856
-0.062421,0.110304,-0.104427
0.139464,0.146008,0.267522
0.550410,0.219019,0.828257
0.635729,0.283704,0.664118
0.453769,0.297474,0.213582
0.243638,0.273179,-0.106213
0.167814,0.240845,-0.118269
0.137770,0.191534,-0.105499
0.081426,0.119334,-0.066205
0.167413,0.138979,0.182148
0.389268,0.163671,0.370042
0.307828,0.082242,0.278685
0.152703,0.045619,-0.254992
0.002749,0.074096,-0.647659
0.046345,0.158372,-0.720352
0.276892,0.267484,-0.507364
0.482120,0.301637,-0.226415
0.588924,0.293311,0.135442
0.478554,0.247640,0.034083
0.218141,0.186650,-0.327864
0.092303,0.163364,-0.409398
0.024280,0.172916,-0.479590
0.164828,0.219074,-0.229094
0.332879,0.242954,-0.068080
0.272880,0.212982,-0.106927
0.268155,0.200924,0.155803
0.328689,0.208710,0.238766
0.270205,0.206548,0.061320
0.217829,0.222768,-0.100230
