ax,ay,az
1.119591,0.887610,-0.855400
1.119591,0.887610,-0.855400
1.124872,0.921205,-0.826658
1.145646,1.051516,-0.715108
1.166244,1.181827,-0.603684
1.187017,1.312137,-0.492134
1.207615,1.442448,-0.380584
1.178567,1.526962,-0.252826
0.863266,1.347932,-0.030992
0.547965,1.168871,0.190715
0.232840,0.989810,0.412423
-0.082461,0.810749,0.634257
-0.381213,0.639884,0.833680
-0.446703,0.584445,0.719724
-0.512192,0.528976,0.605642
-0.577682,0.473538,0.491686
-0.643172,0.418099,0.377603
-0.708661,0.362660,0.263521
-0.826965,0.150969,0.296821
-0.947734,-0.067471,0.336579
-1.068502,-0.285942,0.376337
-1.189271,-0.504412,0.415968
-1.310039,-0.722852,0.455726
-0.999139,-0.639544,0.812408
-0.615356,-0.505195,1.222776
-0.231397,-0.370847,1.633271
0.152387,-0.236499,2.043639
0.536346,-0.102151,2.454007
0.373854,-0.177354,1.821298
0.043061,-0.317066,0.867487
-0.287556,-0.456777,-0.086324
-0.618349,-0.596519,-1.040262
-0.948966,-0.736230,-1.994073
-1.142618,-0.894863,-1.854161
-1.263563,-1.063529,-1.135478
-1.384507,-1.232165,-0.416796
-1.505628,-1.400831,0.301886
-1.626572,-1.569467,1.020568
-1.471651,-1.653920,1.374211
-1.101951,-1.672842,1.443851
-0.732252,-1.691763,1.513364
-0.362376,-1.710715,1.583004
0.007324,-1.729636,1.652517
0.397973,-1.778115,1.211001
0.812388,-1.860279,0.187550
1.226804,-1.942442,-0.835774
1.641219,-2.024606,-1.859225
2.055811,-2.106770,-2.882550
1.979054,-2.081913,-3.247462
1.067481,-1.875042,-2.492314
0.155732,-1.668172,-1.737292
-0.756018,-1.461331,-0.982271
-1.667591,-1.254461,-0.227123
-2.159996,-1.033249,0.371399
-1.532915,-0.773802,0.552336
-0.905834,-0.514325,0.733272
-0.278753,-0.254848,0.914209
0.348327,0.004629,1.095019
0.881575,0.246872,1.194794
0.933509,0.400865,0.878756
0.985443,0.554828,0.562718
1.037377,0.708790,0.246680
1.089135,0.862783,-0.069357
1.086670,0.995776,-0.368935
0.416634,0.872274,-0.465797
-0.253227,0.748742,-0.562660
-0.923087,0.625241,-0.659522
-1.593123,0.501709,-0.756385
-2.262984,0.378207,-0.853248
-1.863180,0.530121,-0.736506
-1.438730,0.688453,-0.614826
-1.014103,0.846754,-0.493273
-0.589653,1.005056,-0.371594
-0.165027,1.163357,-0.249914
0.217172,1.212920,-0.263336
0.593737,1.247208,-0.295623
0.970127,1.281496,-0.327911
1.346516,1.315753,-0.360198
1.722905,1.350041,-0.392486
1.642452,1.232655,-0.181414
1.432075,1.072124,0.098918
1.221698,0.911593,0.379123
1.011322,0.751062,0.659454
0.800945,0.590531,0.939659
0.681057,0.493875,0.919020
0.605004,0.428223,0.752518
0.528952,0.362570,0.585889
0.452900,0.296887,0.419387
0.376847,0.231235,0.252758
0.266993,0.176609,0.084990
0.132317,0.129969,-0.083665
-0.002183,0.083328,-0.252447
-0.136683,0.036687,-0.421101
-0.271183,-0.009924,-0.589756
-0.322061,-0.029900,-0.676996
-0.280866,-0.020499,-0.674463
-0.239847,-0.011129,-0.672058
-0.198652,-0.001758,-0.669525
-0.157633,0.007642,-0.667120
-0.124536,0.007040,-0.660409
