ax,ay,az
0.004101,-0.038601,-0.381195
-0.020019,-0.018574,-0.311139
-0.056199,-0.024833,-0.460591
-0.044139,-0.016071,-0.446580
-0.007959,0.008962,-0.418558
-0.146644,-0.034846,-0.502623
0.197055,-0.001051,-0.469931
-0.128556,-0.042356,-0.409217
0.046309,-0.071144,-0.525976
-0.116496,-0.032343,-0.451251
-0.206944,0.023982,-0.474602
-0.219004,-0.052369,-0.399876
-0.327538,-0.026084,-0.810867
-0.152675,0.037750,-0.792186
0.203084,-0.022329,-0.577350
0.456337,-0.059879,-0.133665
-0.007959,-0.044859,-0.423227
0.070429,-0.048614,-0.203721
0.046309,-0.139986,-0.096303
-0.375778,-0.267655,-0.255095
-0.243121,-0.263900,-0.460591
-0.182824,-0.171277,-0.423227
-0.363718,-0.162516,-0.413887
-0.267241,-0.212582,-0.516634
-0.261212,-0.207576,-0.782846
-0.442106,-0.151251,-0.703449
-0.502403,-0.251384,-0.511965
-0.707417,-0.302702,-0.521305
-0.821983,-0.512982,-0.792186
-1.207893,-1.053700,-0.894934
-0.815954,-1.929863,-0.021577
1.294480,-2.337905,2.878715
3.573749,-2.290342,5.335324
3.676254,-2.335401,4.391910
1.897462,-1.416682,1.888600
-0.405926,0.139135,-0.815538
-1.913380,1.243101,-2.380107
-2.311347,1.750024,-0.241084
-1.768663,2.160569,0.095181
-0.068258,2.447200,0.048478
1.800985,2.148052,0.380074
2.572800,1.667414,1.304805
1.270361,1.586057,-0.722131
0.191024,0.908907,-0.549327
0.420157,0.673594,0.137215
-1.123473,0.418256,-0.530647
-1.075236,0.408242,-0.871582
-0.749626,0.331891,-0.469931
-0.146644,0.214234,0.249304
0.197055,0.067790,0.496832
-0.200913,0.016472,0.127874
0.197055,-0.004806,0.370733
0.209115,-0.139986,0.772384
-0.182824,-0.114953,0.426778
-0.026050,-0.122463,0.529525
-0.146644,-0.147496,0.062489
0.046309,-0.008561,0.239963
-0.032079,0.011465,-0.049600
-0.170764,0.026485,0.197930
-0.140616,-0.014819,-0.016907
-0.140616,0.008962,-0.044929
-0.104436,-0.052369,0.132545
0.106607,-0.041104,0.370733
0.082487,-0.127469,0.197930
-0.044139,-0.091171,0.422107
0.299560,-0.091171,0.627602
0.341769,-0.058628,0.230622
0.082487,0.054022,-0.157018
0.088518,0.072796,-0.348502
0.046309,0.061531,-0.194381
-0.086347,0.032743,0.062489
0.396037,0.040253,0.123205
0.052338,0.003955,0.263315
0.197055,0.060280,0.408096
-0.013990,0.406991,0.011116
0.992990,1.330717,0.057819
2.042176,2.125523,0.169908
3.266227,2.455962,1.183376
0.842244,2.470982,1.496289
-0.623000,2.367093,1.435575
-2.269139,1.802594,0.963868
-2.281198,0.848827,1.258101
-1.569680,-0.059879,1.085298
-0.864193,-0.777082,0.664966
-0.104436,-1.375377,-0.306469
0.468395,-1.887306,-0.185039
0.034250,-2.081314,-0.866912
1.053287,-2.082566,0.277326
1.029167,-1.804697,0.520185
0.673408,-1.213912,-0.128996
-0.038108,-0.546776,-0.904274
0.016161,-0.133728,-1.235871
-0.188853,-0.093674,-0.908945
-0.604911,-0.260146,-1.249881
-0.876251,-0.367789,-1.179826
-0.520494,-0.441637,-0.563339
-0.460195,-0.429120,-0.582019
-0.538583,-0.445392,-0.647405
-0.616971,-0.431623,-0.642735
-0.448135,-0.444140,-0.516634
