ax,ay,az
-0.086399,1.355024,0.000000
0.667557,1.182067,0.000000
1.523399,0.895795,0.000000
1.441891,1.092607,0.000000
1.584531,1.080679,0.000000
-0.921864,1.366952,0.000000
0.402653,1.533944,0.000000
0.219259,1.295383,0.000000
-0.351303,1.366952,0.000000
-1.288654,1.653224,0.000000
1.238119,1.164175,0.000000
0.035864,1.074715,0.000000
-1.614689,0.704946,0.000000
-0.147531,0.388854,0.000000
-1.186768,0.406746,0.000000
0.015487,0.084689,0.000000
0.952838,0.698982,0.000000
1.380759,1.170139,0.000000
0.769443,1.152247,0.000000
-1.044128,0.931579,0.000000
-0.473566,1.313275,0.000000
0.708311,1.444484,0.000000
-0.555075,1.307311,0.000000
0.341522,0.484278,0.000000
-1.553558,0.818262,0.000000
-0.575452,1.939497,0.000000
-1.084882,2.070705,0.000000
0.198881,1.444484,0.000000
-0.493943,0.573738,0.000000
-1.003373,0.871939,0.000000
-1.716575,0.478314,0.000000
-1.227522,0.514098,0.000000
-2.083365,0.084689,0.000000
-1.757330,0.442530,0.000000
-0.249417,0.865975,0.000000
-0.595829,0.704946,0.000000
-2.287137,-0.195620,0.000000
-1.777707,-1.734335,0.000000
-1.696198,-0.738345,0.000000
-1.533180,0.424638,0.000000
1.340005,-0.947085,0.000000
0.586048,-2.408268,0.000000
-1.553558,-1.251250,0.000000
-1.472049,-0.106159,0.000000
-0.045645,-1.465954,0.000000
0.952838,-1.883435,0.000000
1.971698,-2.485800,0.000000
-1.064505,-1.537522,0.000000
0.015487,0.466386,0.000000
1.747549,0.698982,0.000000
2.053207,-0.589244,0.000000
0.932461,-1.024617,0.000000
-1.675821,0.239753,0.000000
-0.636584,-0.016699,0.000000
1.971698,-1.591198,0.000000
1.034347,-2.933101,0.000000
-0.656961,-2.461944,0.000000
-0.718092,-0.797985,0.000000
0.260013,-0.935157,0.000000
0.932461,-1.269142,0.000000
0.158127,-1.054437,0.000000
-0.269794,-0.696597,0.000000
0.361899,-0.332792,0.000000
0.361899,-0.386468,0.000000
0.973215,-0.344720,0.000000
1.503022,-0.756237,0.000000
1.401136,-0.654849,0.000000
-0.147531,-0.285080,0.000000
0.728689,-0.368576,0.000000
0.789820,-0.875517,0.000000
0.341522,-0.875517,0.000000
-0.310549,-0.392432,0.000000
0.382276,0.162221,0.000000
-0.575452,0.359034,0.000000
0.769443,0.001193,0.000000
0.524917,-0.088267,0.000000
-0.412435,0.156257,0.000000
-0.697715,0.084689,0.000000
-0.432812,-0.124051,0.000000
0.382276,-0.416288,0.000000
0.219259,-0.410324,0.000000
0.280390,0.013121,0.000000
-0.656961,0.114509,0.000000
0.239636,-0.034591,0.000000
0.443408,-0.368576,0.000000
0.973215,-0.523640,0.000000
0.687934,-0.046519,0.000000
-0.066022,0.031013,0.000000
0.158127,-0.124051,0.000000
-0.758847,-0.255260,0.000000
0.402653,-0.410324,0.000000
-0.453189,-0.010735,0.000000
-0.290171,0.084689,0.000000
-0.127154,-0.046519,0.000000
-0.412435,-0.285080,0.000000
0.647180,-0.768165,0.000000
-0.167908,-0.410324,0.000000
0.586048,-0.267188,0.000000
1.604908,-0.362612,0.000000
0.708311,-0.446108,0.000000
