ax,ay,az
2.969661,0.043120,-1.142841
1.480914,0.013240,-0.930741
0.011245,-0.010548,-0.678906
0.099323,0.007596,-0.679612
0.054012,0.012523,-0.713343
-0.081285,0.001682,-0.702570
-0.147264,0.007730,-0.675727
-0.177154,0.017899,-0.691798
-0.166502,0.032011,-0.709281
-0.201955,0.039716,-0.726942
-0.278428,0.032772,-0.726235
-0.365711,0.025112,-0.682614
-0.450133,0.018257,-0.646234
-0.508481,0.026680,-0.647470
-0.455379,0.067625,-0.700098
-0.406094,0.107809,-0.799525
-0.366824,0.140377,-0.867871
-0.342022,0.166808,-0.870520
-0.310543,0.178366,-0.823367
-0.255057,0.200586,-0.736125
-0.171907,0.265633,-0.641819
-0.290034,0.321317,-0.693034
-0.589882,0.365981,-0.702394
-0.768423,0.479768,-0.591664
-0.959684,0.628453,-0.385392
-1.326465,0.772748,-0.148744
-1.531557,0.962692,-0.238458
-1.418677,1.214010,-0.635285
-1.221534,1.412466,-1.162268
-1.026140,1.466313,-1.486510
-0.808647,1.357543,-1.484215
-0.587179,1.130954,-0.898953
-0.385902,0.833808,-0.116779
-0.278587,0.535004,0.604114
-0.253149,0.235663,1.025135
0.101072,0.014629,1.397944
0.856893,-0.121961,1.765278
1.372803,-0.280815,2.032302
1.345457,-0.514258,2.094642
0.897275,-0.778657,1.815080
0.266577,-1.016938,1.014186
-0.533760,-1.267091,0.123931
-0.805467,-1.495338,-0.639170
-0.287013,-1.700379,-1.092686
0.909358,-1.844271,-1.015334
1.996347,-2.015534,-0.506188
2.398741,-2.205613,-0.165874
2.139276,-2.342651,-0.081458
1.580757,-2.372889,-0.056910
1.096485,-2.259595,-0.168347
0.900296,-2.030452,-0.494885
1.241798,-1.741325,-0.512369
1.611918,-1.481899,-0.073334
1.470421,-1.323089,0.371352
0.933842,-1.225250,0.740098
0.304734,-1.110701,1.174718
-0.340114,-0.965869,1.487835
-0.840444,-0.827756,1.596622
-0.701649,-0.584547,2.007047
-0.414679,-0.269750,2.428422
-0.388287,0.015704,2.276896
-0.367460,0.290048,1.848458
-0.220716,0.634098,2.103472
-0.717389,0.914042,2.396986
-1.741101,1.073613,2.246697
-2.475299,1.262885,2.070801
-2.566399,1.566482,1.959365
-2.109790,1.880741,1.119618
-1.154919,2.122472,-0.150863
0.103139,2.239530,-0.869283
1.198395,2.178873,-1.052421
1.571695,1.889477,-0.951757
1.439259,1.523386,-0.718818
1.152289,1.184846,-0.497005
0.963255,0.944684,-0.514488
0.797273,0.771628,-0.517844
0.610305,0.629573,-0.647294
0.230487,0.448723,-0.769503
-0.074607,0.276564,-0.657537
-0.225962,0.137824,-0.372323
-0.283833,0.031966,-0.163402
-0.280972,-0.037158,-0.050023
-0.197981,-0.071070,0.027329
-0.172384,-0.095082,0.090906
-0.353946,-0.157038,0.152188
-0.553792,-0.210885,0.213822
-0.666195,-0.243991,0.204109
-0.681617,-0.254429,0.147949
-0.653317,-0.249232,0.030861
-0.521359,-0.216664,-0.094880
-0.358875,-0.197938,-0.131613
-0.204499,-0.199327,-0.035895
-0.084783,-0.214648,0.000309
0.109499,-0.208287,-0.019647
0.224446,-0.189740,-0.045961
0.129054,-0.176794,-0.035718
-0.164912,-0.186605,-0.036601
-0.489720,-0.198924,-0.006932
0.860867,-0.154529,-0.361197
2.334670,-0.104534,-0.723586
