ax,ay,az
4.178612,0.114035,0.214011
2.385759,0.152653,0.624183
0.583435,0.180649,0.988322
0.609388,0.170952,0.957632
0.646139,0.167430,0.939337
0.662242,0.166680,0.979862
0.601242,0.156578,0.911402
0.521488,0.156289,0.907468
0.428663,0.144744,0.939337
0.360086,0.132795,1.008781
0.304770,0.114208,0.974551
0.375052,0.118941,1.015863
0.409530,0.110110,1.055011
0.435862,0.110110,1.106553
0.360844,0.088116,1.105570
0.321440,0.070395,1.108717
0.375431,0.066470,1.091209
0.462573,0.072069,1.058552
0.445523,0.063410,1.015076
0.440408,0.063987,1.013699
0.381114,0.045169,1.050683
0.237329,0.013363,1.057175
0.152271,-0.010535,1.036913
0.199442,-0.016019,0.961960
0.217059,-0.025428,0.916320
0.118930,-0.037781,0.862614
-0.009320,-0.057754,0.819531
-0.071646,-0.058909,0.797301
-0.095515,-0.050192,0.807531
-0.028264,-0.023235,0.714874
0.129917,0.022541,0.573428
0.291888,0.062140,0.473885
0.354782,0.078015,0.375129
0.355918,0.080266,0.316899
0.362928,0.077841,0.290931
0.432452,0.078765,0.255520
0.547820,0.116344,0.179978
0.515805,0.116055,-0.003763
0.520541,0.146245,-0.119438
0.397595,0.123502,-0.125930
0.298897,0.092734,-0.256949
0.249454,0.066412,-0.273277
0.348720,0.097121,-0.135372
0.274081,0.075071,-0.180816
0.284500,0.111841,-0.533741
0.328450,0.163159,-0.549479
0.322956,0.216843,-0.595513
0.255326,0.263831,-0.738925
0.295677,0.362656,-0.866206
0.220659,0.504486,-0.787123
-0.010646,0.697056,-0.820369
-0.267147,0.876407,-1.098932
-0.321706,1.080233,-1.423529
-0.219408,1.309285,-1.509301
-0.006668,1.534124,-1.521104
0.228047,1.691943,-1.484710
0.325608,1.764099,-1.341888
0.275596,1.743665,-0.942733
0.125939,1.635777,-0.534528
0.018338,1.476918,-0.261277
-0.140412,1.294796,-0.031502
-0.303141,1.098878,0.150076
-0.581995,0.871847,0.262603
-0.983417,0.593613,0.026926
-1.201461,0.305912,-0.102126
-1.070748,0.009842,-0.138717
-0.803449,-0.318324,0.142010
-0.711382,-0.744218,0.466213
-0.599423,-1.202438,1.006224
-0.721422,-1.717748,1.267671
-0.847021,-2.162864,1.192326
-0.800608,-2.478850,0.926550
-0.439916,-2.615542,0.474082
-0.093431,-2.629973,0.006466
0.225584,-2.531956,-0.250457
0.309885,-2.412408,-0.345278
0.445902,-2.203387,-0.569348
0.556913,-1.932946,-0.648825
0.593854,-1.689289,-0.737942
0.473371,-1.473456,-0.712564
0.122529,-1.289198,-0.506593
-0.570439,-1.217677,-0.290195
-1.313609,-1.155219,-0.035239
-1.822443,-1.042829,0.335391
-2.107738,-0.923338,0.530542
-2.182377,-0.797036,0.768186
-1.898597,-0.510779,1.067799
-1.546241,-0.226138,1.125832
-1.562911,0.014979,0.358604
-1.896324,0.172683,-0.340360
-2.039919,0.398099,-0.805812
-2.190713,0.600482,-1.291329
-2.148847,0.815969,-2.239938
-1.430872,1.103785,-2.533255
-0.407711,1.422426,-2.439811
0.217059,1.568181,-2.725456
0.359139,1.458677,-2.774047
0.417676,1.261143,-2.205511
2.064470,0.885123,-1.542154
3.683986,0.534503,-1.241951
