ax,ay,az
0.161095,0.049480,0.000000
0.008902,0.052749,0.000000
0.155786,-0.062960,0.000000
0.113313,0.012872,0.000000
0.079689,-0.179323,0.000000
-0.755604,-0.014585,0.000000
0.261967,-0.359750,0.000000
-0.083123,-0.252539,0.000000
0.254888,-0.327718,0.000000
0.171713,-0.408125,0.000000
0.709699,-0.463691,0.000000
0.451324,-0.353866,0.000000
-0.028262,-0.321180,0.000000
-0.028262,-0.384591,0.000000
0.001823,-0.268882,0.000000
-0.139752,-0.198934,0.000000
-0.580405,-0.102183,0.000000
-0.054807,-0.036158,0.000000
0.679614,-0.525141,0.000000
-0.969737,0.048827,0.000000
0.173483,-0.370863,0.000000
1.553841,-0.799051,0.000000
1.311393,-0.957252,0.000000
0.375227,-0.515335,0.000000
-0.030032,-0.246656,0.000000
-0.591023,-0.284572,0.000000
-0.484842,-0.451271,0.000000
-0.256552,-0.739562,0.000000
-0.260091,-1.074922,0.000000
-0.359194,-1.208935,0.000000
-0.684817,-1.093880,0.000000
-0.173377,-1.101724,0.000000
-0.378660,-1.081459,0.000000
-0.114977,-1.163828,0.000000
0.405312,-1.209588,0.000000
-0.037110,-0.922604,0.000000
-0.221158,-0.795129,0.000000
0.329215,-0.842850,0.000000
0.688462,-0.848080,0.000000
0.046065,-0.531679,0.000000
-0.143291,-0.280649,0.000000
-0.081353,-0.042041,0.000000
0.129240,0.061901,0.000000
-0.233546,0.256710,0.000000
-0.622878,0.518199,0.000000
0.083228,0.482898,0.000000
0.169943,0.621487,0.000000
-0.389279,0.952924,0.000000
0.113313,0.799953,0.000000
0.463711,0.548270,0.000000
0.118622,0.548270,0.000000
-0.224698,0.663325,0.000000
-0.044189,0.582918,0.000000
-0.111437,0.500548,0.000000
-0.102589,0.629332,0.000000
3.176645,1.944620,0.000000
-2.502288,3.899249,0.000000
-6.216866,1.338620,0.000000
1.442350,0.160613,0.000000
1.527295,-0.104798,0.000000
2.320116,-0.419892,0.000000
2.144917,-0.387206,0.000000
0.578742,0.581610,0.000000
-0.844089,1.316394,0.000000
-0.410515,1.434063,0.000000
-0.495460,1.519701,0.000000
0.523881,1.285015,0.000000
1.060097,1.060788,0.000000
0.844195,1.117662,0.000000
-0.215849,1.548465,0.000000
-0.893640,1.889054,0.000000
-0.352115,1.660251,0.000000
0.031908,1.289591,0.000000
-0.104359,1.011759,0.000000
-0.238855,0.971882,0.000000
0.279664,0.748309,0.000000
-0.010565,0.904549,0.000000
-0.948501,1.368038,0.000000
-1.284741,1.441908,0.000000
-1.293590,1.113740,0.000000
-1.716546,0.862057,0.000000
-1.084766,0.310969,0.000000
-0.661810,-0.047271,0.000000
-0.212310,-0.591167,0.000000
0.010671,-1.354061,0.000000
0.152246,-1.879000,0.000000
0.720317,-2.397401,0.000000
1.226448,-2.528799,0.000000
0.624753,-2.126107,0.000000
0.715008,-1.673077,0.000000
0.037217,-0.963789,0.000000
-0.727289,-0.374785,0.000000
-0.815774,-0.125064,0.000000
-0.021183,-0.340792,0.000000
1.019394,-0.765711,0.000000
0.808801,-0.580708,0.000000
0.529190,-0.340792,0.000000
0.240731,-0.169517,0.000000
0.157555,-0.096953,0.000000
0.053144,-0.021122,0.000000
