ax,ay,az
2.660942,0.023868,-0.851816
1.311401,0.028248,-0.640316
-0.029748,0.023816,-0.359864
0.067206,0.061300,-0.314592
0.080085,0.077670,-0.247265
0.015546,0.079912,-0.240068
-0.097326,0.065263,-0.210351
-0.168088,0.065002,-0.234264
-0.192254,0.062812,-0.225906
-0.144935,0.058224,-0.243086
-0.093419,0.044409,-0.171348
-0.060281,0.035442,-0.141863
-0.098773,0.030437,-0.130951
-0.177928,0.004631,-0.130487
-0.377914,-0.049432,-0.092180
-0.532027,-0.106466,-0.111450
-0.614944,-0.212923,-0.008137
-0.689179,-0.418226,0.237026
-0.911594,-0.742758,0.713656
-1.308527,-1.193923,1.400161
-1.827158,-1.727147,1.774407
-2.071858,-2.162255,1.862396
-1.522260,-2.242593,2.111739
-0.169101,-1.922387,1.353032
1.204462,-1.452350,0.280673
2.076324,-1.006137,-0.309716
1.886179,-0.743175,-0.861102
0.720850,-0.745156,-1.807165
-0.646780,-0.922150,-1.332857
-1.279875,-0.932525,-0.172973
-0.961229,-0.682961,0.790270
0.190787,-0.190193,1.583801
1.406908,0.315609,2.118704
2.011350,0.712868,2.047430
2.046225,0.988707,1.708008
1.456108,1.126392,1.715670
0.383826,1.148288,2.037447
-0.719568,1.212048,2.467876
-1.569579,1.404421,2.462304
-2.019908,1.658052,1.752583
-1.728034,2.018191,0.505638
-0.843437,2.339544,-0.817920
0.300620,2.577951,-1.700834
1.194332,2.596094,-1.713835
1.527883,2.391469,-1.232795
1.197082,1.987902,-0.434156
0.640103,1.599662,0.452938
0.071692,1.251878,1.001770
-0.253610,1.011020,1.058882
-0.477762,0.833505,0.995734
-0.506124,0.746494,0.797699
-0.454608,0.670014,0.551374
-0.441151,0.550210,0.553464
-0.512781,0.394591,0.382592
-0.342026,0.292409,0.112123
0.047816,0.225522,-0.115861
0.324496,0.133089,-0.380526
0.366172,-0.017630,-0.647281
0.334915,-0.210264,-0.662604
0.421161,-0.364580,-0.550933
0.317840,-0.622642,-0.503804
0.184564,-0.930961,-0.021138
0.095135,-1.219156,0.383521
0.164450,-1.400842,0.579466
0.061418,-1.585812,0.539302
0.027846,-1.656975,0.519800
0.220307,-1.570381,0.093550
0.556462,-1.406055,-0.383080
0.648062,-1.274313,-0.753147
0.757750,-1.087987,-1.034528
0.797689,-0.948686,-0.954896
0.853691,-0.856149,-0.575310
1.507624,-0.566650,0.234937
0.836905,-0.550437,0.523979
-0.484708,-0.547778,-0.219637
-1.251802,-0.580361,0.274869
-1.698369,-0.434752,0.160181
-2.475592,-0.311404,-0.989953
-1.517629,0.166402,-1.483762
-0.013540,0.559699,-0.701375
0.725046,0.926355,-1.397166
0.762670,1.003669,-1.582431
0.365159,0.847737,-1.292460
-0.267646,0.621164,-1.293157
-0.800749,0.378117,-1.178933
-1.121854,0.170521,-0.959307
-1.105502,0.106761,-1.106034
-0.762112,0.147790,-1.236741
-0.290655,0.183606,-0.939806
0.105409,0.201957,-0.645888
0.271099,0.202322,-0.593651
0.363133,0.171928,-0.348952
0.250985,0.046964,0.165288
-0.077212,-0.116111,0.379574
-0.432613,-0.246653,0.316890
-0.508440,-0.292323,0.268136
-0.468790,-0.255047,0.118391
-0.460397,-0.136756,-0.321092
1.089854,-0.030663,-0.716233
2.673821,0.092164,-1.060298
