ax,ay,az
3.511133,-0.023439,-0.743845
1.738047,-0.050218,-0.477037
-0.033445,-0.077301,-0.214716
-0.086037,-0.072812,-0.212742
-0.153504,-0.068576,-0.248986
-0.248241,-0.070190,-0.316451
-0.176701,-0.063432,-0.265314
-0.099318,-0.071047,-0.195517
-0.087808,-0.094599,-0.190852
-0.058413,-0.110032,-0.200182
0.030481,-0.106703,-0.252754
0.048011,-0.096818,-0.349645
0.012241,-0.077704,-0.398808
-0.082673,-0.054808,-0.439537
-0.281886,-0.057279,-0.480805
-0.519348,-0.083706,-0.452635
-0.597262,-0.099491,-0.436308
-0.495265,-0.091271,-0.467348
-0.352009,-0.085673,-0.480626
-0.250720,-0.081638,-0.508975
-0.168201,-0.076746,-0.517229
-0.134025,-0.074729,-0.472911
-0.150317,-0.071854,-0.506463
-0.108349,-0.061162,-0.548629
0.047126,-0.027322,-0.567468
0.207736,0.010755,-0.615375
0.286359,0.030373,-0.696655
0.280161,0.032340,-0.672612
0.247933,0.041115,-0.640674
0.162050,0.037182,-0.581464
0.038980,0.033651,-0.534454
-0.084975,0.033197,-0.478473
-0.129775,0.046209,-0.478652
-0.096662,0.081058,-0.497851
-0.035747,0.139509,-0.570878
-0.058590,0.227968,-0.606583
-0.110474,0.383553,-0.656823
-0.211231,0.578123,-0.653593
-0.378925,0.804465,-0.680507
-0.540774,1.047702,-0.804670
-0.617449,1.240405,-0.828534
-0.566982,1.346516,-0.627038
-0.740696,1.324779,-0.209513
-1.038010,1.214231,0.228288
-1.152049,1.097126,0.577093
-1.175600,1.008465,0.750957
-1.170819,0.939725,0.727990
-1.099280,0.864127,0.559330
-1.013397,0.729371,0.418480
-1.074843,0.482704,0.433552
-0.817902,0.247940,0.472846
-0.408674,-0.013655,0.560944
-0.008831,-0.261380,0.459389
0.654682,-0.438702,0.280501
1.529980,-0.539416,0.065907
2.115401,-0.741096,0.030022
2.345603,-1.057057,0.452571
2.214742,-1.474842,1.095276
1.385661,-1.974075,1.628711
0.205611,-2.481832,2.092529
-0.690051,-2.824623,2.275185
-1.072718,-2.898557,1.904669
-0.631616,-2.693447,1.317586
0.333285,-2.344806,0.837620
1.202208,-1.968477,0.455262
1.616572,-1.645002,0.261123
1.528032,-1.422442,0.290369
0.768012,-1.337766,0.534569
-0.034684,-1.291771,0.815909
-0.435590,-1.207498,1.327634
-0.547858,-1.072136,1.957420
-0.636751,-0.928555,2.318068
-0.407789,-0.695102,2.421058
0.074396,-0.309947,2.691992
-0.034684,0.073897,2.487626
-0.890681,0.339072,1.589058
-1.759251,0.531019,0.655682
-2.300048,0.635515,0.249101
-2.577884,0.618822,0.407355
-2.144042,0.660429,0.847309
-1.124779,0.845265,1.224105
-0.128713,1.122947,1.344141
0.731711,1.521517,0.895395
1.144126,1.891693,-0.341929
1.007422,2.044202,-1.527579
0.703733,1.985750,-1.896301
0.658578,1.826333,-1.839961
0.613777,1.537000,-1.735176
0.606871,1.205102,-1.558800
0.701962,0.936750,-1.464242
0.747117,0.732043,-1.515019
0.451927,0.521739,-1.379373
-0.033445,0.321521,-1.027697
-0.445152,0.160439,-0.681763
-0.690937,0.026591,-0.389657
-0.692353,-0.037308,-0.288999
-0.534045,-0.037005,-0.507540
-0.303666,-0.028280,-0.671356
1.506606,-0.009771,-1.037745
3.273671,0.022859,-1.299349
