ax,ay,az
2.689331,1.311309,-0.554109
2.689331,1.311309,-0.554109
2.689331,1.311309,-0.554109
2.689331,1.311309,-0.554109
2.549722,1.298564,-0.511956
2.221035,1.268561,-0.412606
1.892348,1.238558,-0.313255
1.563484,1.208555,-0.213904
1.234797,1.178519,-0.114553
0.997128,1.130759,-0.016810
0.938327,1.048085,0.077831
0.879702,0.965377,0.172473
0.820901,0.882703,0.267115
0.762276,0.799995,0.361756
0.665624,0.694354,0.494990
0.448553,0.515795,0.751235
0.231658,0.337237,1.007364
0.014588,0.158712,1.263494
-0.202307,-0.019846,1.519624
-0.395083,-0.180980,1.702935
-0.422723,-0.223396,1.389032
-0.450539,-0.265812,1.075245
-0.478179,-0.308195,0.761457
-0.505819,-0.350610,0.447554
-0.529938,-0.392064,0.147205
-0.467968,-0.410882,0.165237
-0.405822,-0.429734,0.183155
-0.343852,-0.448552,0.201187
-0.281882,-0.467370,0.219105
-0.219912,-0.486222,0.237137
-0.106359,-0.547423,0.286525
0.011067,-0.611876,0.338326
0.128493,-0.676363,0.390241
0.245919,-0.740817,0.442041
0.363345,-0.805303,0.493841
0.193103,-0.943039,0.517617
-0.035059,-1.095577,0.535649
-0.263221,-1.248114,0.553682
-0.491559,-1.400652,0.571714
-0.719721,-1.553190,0.589746
-0.863379,-1.599025,0.422515
-0.977284,-1.607488,0.190276
-1.091365,-1.615951,-0.041964
-1.205446,-1.624414,-0.274089
-1.319351,-1.632911,-0.506329
-1.277451,-1.558235,-0.247098
-1.149814,-1.437891,0.281816
-1.022177,-1.317580,0.810730
-0.894540,-1.197269,1.339644
-0.766903,-1.076924,1.868558
-0.667258,-1.073506,1.807110
-0.591204,-1.168659,1.247874
-0.515150,-1.263813,0.688523
-0.439096,-1.358933,0.129287
-0.363042,-1.454087,-0.429949
-0.313395,-1.449839,-0.699517
-0.296142,-1.323886,-0.614179
-0.278889,-1.197932,-0.528726
-0.261812,-1.071979,-0.443387
-0.244559,-0.946026,-0.357934
-0.360401,-0.838592,-0.171867
-0.737854,-0.767434,0.212098
-1.115132,-0.696310,0.596064
-1.492585,-0.625152,0.980143
-1.870038,-0.553994,1.364109
-2.090102,-0.463022,1.606800
-1.845039,-0.313306,1.431070
-1.599800,-0.163556,1.255340
-1.354561,-0.013806,1.079609
-1.109498,0.135911,0.903879
-0.845774,0.282077,0.761801
-0.480820,0.408660,0.804528
-0.115690,0.535244,0.847255
0.249264,0.661828,0.889866
0.614217,0.788412,0.932593
0.965087,0.915361,0.956024
0.989382,1.051271,0.535419
1.013501,1.187148,0.114930
1.037796,1.323058,-0.305674
1.062091,1.458935,-0.726164
1.086386,1.594845,-1.146653
0.811923,1.504371,-1.314344
0.525488,1.404836,-1.471927
0.239053,1.305302,-1.629510
-0.047206,1.205767,-1.787093
-0.333641,1.106266,-1.944676
-0.255299,1.045828,-1.842913
-0.117099,0.991796,-1.698768
0.021101,0.937730,-1.554508
0.159125,0.883698,-1.410364
0.297326,0.829666,-1.266104
0.214582,0.771685,-1.331227
0.062826,0.712508,-1.461819
-0.088930,0.653332,-1.592296
-0.240862,0.594122,-1.722888
-0.392618,0.534946,-1.853365
-0.226074,0.527179,-1.856351
0.105078,0.546064,-1.793410
0.436230,0.564915,-1.730354
0.767382,0.583767,-1.667412
