ax,ay,az
0.205566,-0.170976,0.535870
0.291530,-0.135520,0.258856
-0.170533,-0.096124,0.012620
0.291530,-0.127641,0.305025
-0.009349,-0.088245,-0.218225
-0.170533,-0.064608,0.312720
0.248550,-0.060668,0.412753
0.216310,-0.011425,0.120348
0.345262,-0.080366,0.689767
0.323770,-0.005516,0.551261
0.162582,-0.131580,0.897528
0.796581,-0.176885,1.089900
0.022887,0.026001,-0.233616
-0.009349,-0.019304,-0.356733
-0.041585,0.026001,-0.387513
-0.235009,-0.040971,-0.295174
0.141090,-0.151278,0.112652
0.205566,-0.096124,0.289634
-0.052333,-0.082336,-0.048940
0.173330,-0.169006,0.420446
0.065871,-0.084306,0.128043
-0.020093,-0.082336,0.104957
-0.106061,-0.046880,-0.018160
-0.052333,-0.035061,0.104957
0.098110,-0.109913,0.297329
0.162582,-0.082336,0.158821
0.377498,-0.080366,0.505090
0.732105,-0.094155,0.651294
0.732105,-0.117792,0.812886
0.431226,-0.222190,0.720546
0.205566,-0.279313,0.281940
-0.277993,-0.237948,-0.456766
0.270042,-0.326587,-0.079720
0.979261,-0.545232,0.597429
1.516548,-0.746148,0.712851
1.194172,-1.067219,0.474310
1.366104,-1.274045,0.889834
0.119599,-1.508448,0.243465
0.356006,-1.664059,0.089568
-0.546636,-1.782245,-0.356733
-0.621856,-1.658150,0.466617
-0.890500,-1.315410,-0.395209
-0.933483,-1.096766,-0.818426
-1.363311,-0.801301,-1.487878
-0.933483,-0.722511,0.312720
0.184074,-0.037031,2.044063
1.376852,0.709510,0.920614
0.968513,1.004975,-1.210864
-0.138297,0.934063,-2.388176
-0.235009,0.800120,-3.034546
-0.202773,0.169794,-0.356733
-0.235009,-0.371892,0.882139
-1.513750,-0.578718,0.605123
-1.384803,-0.291131,-0.541410
0.044379,0.313587,-0.179752
0.527938,0.284040,0.643598
-0.600364,0.804059,-0.803035
0.098110,0.806029,0.243465
2.569630,0.825726,3.182902
1.989359,0.959670,2.444196
2.215019,1.501356,1.820911
2.215019,1.560449,0.412753
2.849017,1.619542,0.666682
1.570276,1.725909,-0.803035
1.022241,1.674695,-0.764562
-1.202127,1.737728,-2.280448
-1.922090,1.664846,-2.872953
0.968513,2.007586,-1.534048
-0.030841,1.721970,-0.025856
-0.847516,1.621512,0.166517
-0.632600,1.544691,-0.064329
-1.223615,1.918947,1.559286
-1.040939,1.824398,0.820579
-1.965074,1.970160,-0.287481
-1.105415,1.844095,0.797495
-0.858264,1.308319,1.074511
-1.750158,1.209831,-0.449073
-2.040293,1.241347,-1.303201
-0.976463,0.971489,-0.033549
-1.008703,0.276161,1.343831
0.205566,-0.088245,1.497728
-0.374705,-0.486139,0.174212
0.334514,-0.769785,0.051093
1.194172,-1.214952,-0.056633
1.656240,-1.309501,-0.272090
1.054481,-0.982519,-0.887679
0.861057,-1.514357,-0.987712
0.151838,-1.679817,-1.280117
-1.556734,-1.185406,-1.626386
-1.879106,-1.081008,-2.088078
-1.320327,-1.287834,-0.718391
-0.632600,-1.524206,0.097264
-0.890500,-1.161768,-0.333649
-1.126907,-1.023885,-0.495241
0.656886,-1.238589,0.658987
-0.385449,-1.193285,-0.379818
-1.374059,-0.844636,-1.580217
-0.911992,-0.464471,-1.126220
0.291530,-0.334466,-0.087413
0.764345,-0.255676,0.335804
