ax,ay,az
4.619506,0.362281,-1.923571
1.816018,0.373747,-1.055293
-0.802686,0.391374,-0.162732
-0.630312,0.399132,-0.252644
-0.384852,0.366331,-0.114822
-0.067132,0.305066,0.052205
0.225490,0.222181,0.234983
0.418273,0.127831,0.366242
0.596714,0.045802,0.406604
0.762745,-0.017004,0.337365
0.908366,-0.051287,0.270095
1.001586,-0.059958,0.112584
0.946150,-0.061669,-0.005221
0.642772,-0.074618,0.009874
0.298025,-0.084030,0.050236
-0.020798,-0.094755,0.080098
-0.185174,-0.080094,0.187074
-0.200894,-0.046552,0.261563
-0.121188,-0.002514,0.286502
-0.066305,0.038443,0.241218
-0.048102,0.079800,0.157212
-0.101055,0.103986,0.121772
-0.197309,0.114197,0.122429
-0.258260,0.127888,0.038751
-0.246125,0.147454,-0.037051
-0.224061,0.160289,-0.034754
-0.273429,0.159890,-0.033113
-0.341827,0.148538,0.014140
-0.361409,0.141635,0.045970
-0.318108,0.136559,0.065003
-0.248607,0.129941,0.110943
-0.194275,0.130968,0.080754
-0.191793,0.132623,0.010202
-0.050860,0.145572,0.301597
-0.162558,0.131139,0.358695
-0.236472,0.134106,0.356069
-0.193448,0.130626,0.396103
0.005127,0.143404,0.407589
0.053668,0.144431,0.138508
0.242865,0.158235,0.136867
0.308505,0.159034,0.169354
0.281201,0.162399,0.154915
0.134752,0.155440,0.126366
0.029122,0.136159,0.180182
-0.059685,0.137300,0.076160
-0.031830,0.146941,-0.039676
-0.010318,0.160802,-0.088570
-0.096091,0.160631,-0.058709
-0.295769,0.155896,-0.182420
-0.330519,0.155326,-0.189968
-0.341000,0.162514,-0.188983
-0.315902,0.166335,-0.209000
-0.220476,0.176775,-0.259863
-0.120637,0.190864,-0.209329
-0.165868,0.198908,-0.161419
-0.263500,0.203072,-0.196203
-0.389540,0.208833,-0.159778
-0.473934,0.223551,-0.139433
-0.549503,0.237469,-0.127292
-0.542056,0.248650,-0.166341
-0.504548,0.251502,-0.189640
-0.423739,0.274206,-0.213594
-0.435598,0.318643,-0.265770
-0.422636,0.397820,-0.280208
-0.539023,0.523373,0.174932
-0.687126,0.752633,0.867323
-0.900594,1.137280,1.247318
-0.797170,1.653299,1.205643
-0.930104,2.179358,0.804975
-1.060833,2.611295,0.212013
-1.329460,2.808210,0.113569
-1.409166,2.744321,0.354757
-1.608292,2.426929,1.060602
-1.400065,2.022487,2.216665
-1.199008,1.517706,2.758109
-0.901421,1.027699,2.024043
-0.455732,0.517783,1.301134
0.448059,-0.011642,1.182345
1.586002,-0.478033,1.295227
2.086300,-0.874317,1.294571
2.220338,-1.158909,1.055023
2.048791,-1.267634,0.082395
1.265249,-1.281724,-1.438569
0.401449,-1.430666,-2.685857
0.524731,-1.505679,-2.757721
0.871961,-1.553139,-2.547707
0.657666,-1.688276,-2.256312
-0.181312,-1.932995,-2.039735
-1.067176,-2.109374,-2.258609
-1.344629,-2.219241,-2.703905
-0.758006,-2.270295,-2.361976
0.335257,-2.240461,-1.653833
1.506572,-2.059176,-1.027728
1.836427,-1.791298,-0.339603
1.158239,-1.514292,0.171322
-0.331071,-1.283835,0.456483
-1.868370,-1.106599,1.136404
-2.709278,-0.876598,2.268841
0.173916,-0.539298,1.257162
3.186183,-0.278949,0.009874
