ax,ay,az
0.697143,-0.319351,-0.561359
0.697143,-0.319351,-0.561359
0.697143,-0.319351,-0.561359
0.697143,-0.319351,-0.561359
0.697143,-0.319351,-0.561359
0.697143,-0.319351,-0.561359
0.981579,-0.591703,-0.504106
1.285343,-0.882643,-0.442909
1.589297,-1.173583,-0.381848
1.893061,-1.464566,-0.320651
2.197014,-1.755506,-0.259454
2.201941,-1.826796,0.111944
2.142439,-1.850517,0.550387
2.082748,-1.874237,0.988694
2.023245,-1.898000,1.427137
1.963554,-1.921721,1.865579
1.691246,-1.801868,1.740738
1.342003,-1.630263,1.412857
0.992949,-1.458658,1.084977
0.643705,-1.287095,0.757097
0.294651,-1.115490,0.429353
0.036935,-1.025180,0.232978
-0.167533,-0.982009,0.112760
-0.372190,-0.938795,-0.007322
-0.576847,-0.895624,-0.127540
-0.781504,-0.852453,-0.247758
-0.831531,-0.721949,-0.327450
-0.749668,-0.517049,-0.372872
-0.667805,-0.312149,-0.418294
-0.585943,-0.107248,-0.463580
-0.504080,0.097695,-0.509002
-0.428849,0.119776,-0.624596
-0.362146,-0.084865,-0.827226
-0.295254,-0.289463,-1.029856
-0.228361,-0.494105,-1.232487
-0.161469,-0.698746,-1.435253
-0.156163,-0.774522,-1.516169
-0.267398,-0.606711,-1.367256
-0.378443,-0.438901,-1.218343
-0.489678,-0.271091,-1.069430
-0.600723,-0.103281,-0.920518
-0.762744,0.077770,-0.842593
-1.093795,0.302983,-1.000074
-1.424847,0.528153,-1.157554
-1.755899,0.753323,-1.315035
-2.086951,0.978494,-1.472515
-2.292176,1.182143,-1.531264
-1.703598,1.249983,-0.967299
-1.115019,1.317780,-0.403199
-0.526441,1.385620,0.160902
0.062138,1.453460,0.725003
0.628735,1.517030,1.262857
0.777301,1.500124,1.300119
0.926056,1.483218,1.337517
1.074622,1.466312,1.374779
1.223188,1.449406,1.412177
1.371754,1.432500,1.449440
1.178088,1.431637,1.274008
0.966230,1.431637,1.087153
0.754182,1.431637,0.900434
0.542324,1.431637,0.713579
0.330277,1.431637,0.526860
0.321370,1.432370,0.560859
0.347521,1.433190,0.632935
0.373482,1.434052,0.705012
0.399443,1.434915,0.776952
0.425594,1.435734,0.849029
0.228327,1.393469,0.930625
-0.040569,1.337274,1.015213
-0.309466,1.281078,1.099801
-0.578552,1.224926,1.184388
-0.847449,1.168730,1.268976
-0.994499,0.951150,1.033572
-1.064613,0.631789,0.596353
-1.134916,0.312385,0.158998
-1.205030,-0.007019,-0.278357
-1.275144,-0.326424,-0.715576
-1.211473,-0.459991,-0.916030
-1.004163,-0.393919,-0.861905
-0.796853,-0.327847,-0.807779
-0.589354,-0.261775,-0.753654
-0.382044,-0.195704,-0.699528
-0.329932,-0.173579,-0.607189
-0.463148,-0.203898,-0.469156
-0.596176,-0.234174,-0.331258
-0.729392,-0.264492,-0.193225
-0.862419,-0.294768,-0.055192
-0.945230,-0.314477,-0.117749
-0.926659,-0.312752,-0.584478
-0.907899,-0.311070,-1.051207
-0.889138,-0.309388,-1.518073
-0.870568,-0.307663,-1.984802
-0.781883,-0.293129,-2.088429
-0.496121,-0.242454,-1.169386
-0.210170,-0.191736,-0.250478
0.075592,-0.141061,0.668565
0.361354,-0.090385,1.587609
0.606564,-0.073005,2.305518
0.632525,-0.234820,1.942280
0.658676,-0.396593,1.579041
