ax,ay,az
1.715864,0.141636,-0.644549
0.733008,0.095949,-0.263869
-0.285597,0.037168,0.088115
-0.311276,0.009709,0.066552
-0.315707,-0.002113,0.028235
-0.288719,-0.004656,-0.022191
-0.276030,-0.007341,-0.050389
-0.261026,-0.000559,-0.063161
-0.249948,0.011122,-0.094677
-0.270693,0.017669,-0.176121
-0.307752,0.018988,-0.222732
-0.305536,0.018328,-0.257068
-0.271499,0.030009,-0.280622
-0.287510,0.037592,-0.298536
-0.343602,0.017010,-0.260385
-0.391536,-0.007011,-0.263703
-0.395866,-0.006964,-0.338843
-0.373712,-0.000464,-0.406520
-0.351658,0.004151,-0.431069
-0.322857,0.030574,-0.501897
-0.252466,0.091946,-0.535404
-0.180766,0.150349,-0.519646
-0.161431,0.203431,-0.484812
-0.149750,0.246857,-0.466400
-0.143204,0.278037,-0.414814
-0.131120,0.281052,-0.327564
-0.101110,0.284914,-0.230694
-0.025281,0.283124,-0.151738
0.083276,0.290330,-0.106786
0.176325,0.289388,-0.031977
0.195056,0.264002,-0.036622
0.144906,0.219492,-0.081242
0.071494,0.169708,-0.180434
0.008555,0.132357,-0.213941
-0.041092,0.120488,-0.302849
-0.163546,0.109090,-0.368867
-0.286201,0.085870,-0.305835
-0.386300,0.077816,-0.177282
-0.489822,0.066700,-0.170813
-0.560515,0.031940,-0.192875
-0.474716,-0.005928,-0.188396
-0.326784,-0.040311,-0.258726
-0.177946,-0.092356,-0.394577
-0.029511,-0.140822,-0.549503
0.105430,-0.165173,-0.706585
0.178339,-0.169789,-0.859189
0.168067,-0.171673,-0.861677
0.066156,-0.187545,-0.776418
-0.043106,-0.220798,-0.604075
-0.011284,-0.222022,-0.407018
0.049843,-0.225602,-0.195197
0.108955,-0.231725,-0.046574
0.257390,-0.201251,0.437611
0.360308,-0.030232,1.319396
0.172095,0.314210,2.206156
-0.410166,0.803814,2.481673
-1.286881,1.316590,1.863296
-2.150304,1.821454,0.757084
-2.670533,2.112908,-0.291404
-2.757540,2.069577,-0.897008
-2.329756,1.841801,-0.864995
-1.557872,1.545072,-0.378487
-0.755374,1.093808,0.243705
-0.094867,0.610939,0.597348
0.509549,0.182142,0.840021
0.876005,-0.409527,1.167953
1.023132,-1.146970,1.801093
1.101277,-1.791815,2.097675
1.258070,-2.232906,1.917370
1.490894,-2.499727,1.221862
1.873866,-2.508016,0.235079
2.370732,-2.306806,-0.814569
2.764680,-2.049169,-1.610431
2.852593,-1.849701,-2.152175
2.549680,-1.730632,-2.428354
2.169125,-1.608031,-2.369469
1.697334,-1.497723,-2.027935
1.111246,-1.439838,-1.695193
0.504111,-1.440921,-1.397449
0.124463,-1.431312,-1.067195
0.012885,-1.358166,-0.567417
0.213585,-1.180411,0.082310
0.254772,-0.979106,0.576945
0.137857,-0.746951,0.946678
-0.119740,-0.494590,1.468682
-0.627784,-0.299926,1.868935
-1.330989,-0.188393,1.737895
-1.454551,0.054737,1.696427
-1.072989,0.475433,2.271842
-0.728386,0.947939,2.338524
-0.685990,1.337879,1.658773
-0.714892,1.670264,1.021984
-0.724257,1.901147,0.714620
-0.812271,1.917020,0.143020
-0.815493,1.747036,-0.180434
-0.492742,1.547286,-0.131667
0.038866,1.358085,0.010321
0.339966,1.096163,0.023425
1.281131,0.809419,-0.439031
2.188964,0.603451,-0.892530
