ax,ay,az
0.233731,0.026090,0.000000
0.233731,0.027635,0.000000
0.275533,-0.004810,0.000000
0.412089,-0.013050,0.000000
0.236518,0.028665,0.000000
0.194716,0.042055,0.000000
0.378646,-0.021805,0.000000
0.325697,-0.019745,0.000000
0.141766,0.015790,0.000000
0.155700,0.030210,0.000000
0.387007,-0.023350,0.000000
0.445530,-0.032105,0.000000
0.211436,0.034845,0.000000
0.236518,0.017850,0.000000
0.420449,-0.071245,0.000000
0.785522,-0.272095,0.000000
0.807817,-0.468824,0.000000
0.442743,-0.555859,0.000000
-0.081180,-0.758769,0.000000
-0.841984,-1.032749,0.000000
-1.560986,-1.219179,0.000000
-2.321790,-1.288703,0.000000
-2.399822,-1.404578,0.000000
-2.190808,-1.598733,0.000000
-1.965076,-1.596158,0.000000
-0.894934,-1.695038,0.000000
0.515202,-1.866533,0.000000
1.186827,-1.781558,0.000000
1.610424,-1.474103,0.000000
1.287152,-0.886489,0.000000
0.757654,-0.110385,0.000000
-0.493631,0.747089,0.000000
-1.533118,1.215738,0.000000
-1.962289,1.663788,0.000000
-2.670143,2.094327,0.000000
-2.436050,2.307537,0.000000
-0.789034,2.242647,0.000000
0.392581,2.090722,0.000000
0.754869,2.023772,0.000000
1.655014,1.888842,0.000000
2.245822,1.590658,0.000000
2.452047,1.279083,0.000000
1.738619,1.261058,0.000000
-0.515925,1.801293,0.000000
-2.213104,2.282817,0.000000
-1.984584,2.101022,0.000000
-0.878214,1.552548,0.000000
-0.256750,1.129733,0.000000
-0.382158,1.087503,0.000000
-0.566088,1.050939,0.000000
0.175207,0.683229,0.000000
1.267644,0.090465,0.000000
1.995006,-0.351405,0.000000
1.256497,-0.331835,0.000000
-0.805755,0.242905,0.000000
-1.070504,0.396374,0.000000
-0.298553,-0.002750,0.000000
-0.340356,-0.637229,0.000000
-0.396092,-1.261409,0.000000
0.621100,-1.521998,0.000000
-0.345930,-1.245443,0.000000
-0.276258,-1.237718,0.000000
0.445530,-1.588433,0.000000
0.400941,-1.662078,0.000000
-0.323635,-1.357198,0.000000
-0.415600,-1.050259,0.000000
-0.577236,-0.779369,0.000000
-0.736085,-0.505389,0.000000
-0.510352,-0.459554,0.000000
-0.184292,-0.403935,0.000000
-0.017083,-0.319990,0.000000
0.593232,-0.421960,0.000000
1.323380,-0.507449,0.000000
1.270431,-0.252010,0.000000
0.604380,0.102310,0.000000
0.484546,0.218700,0.000000
0.623887,0.115700,0.000000
0.543070,0.031755,0.000000
0.308976,0.066775,0.000000
-0.195440,0.245995,0.000000
-0.334782,0.313974,0.000000
0.002424,0.130635,0.000000
0.253239,-0.006870,0.000000
0.242091,-0.072275,0.000000
-0.078393,0.112095,0.000000
-0.078393,0.132180,0.000000
-0.270685,0.108490,0.000000
0.019145,0.025575,0.000000
0.119471,-0.044465,0.000000
0.596019,-0.173730,0.000000
0.495693,-0.192785,0.000000
0.055374,0.033300,0.000000
-0.014296,0.102825,0.000000
-0.033804,0.038450,0.000000
-0.111835,0.048235,0.000000
-0.078393,0.033300,0.000000
0.236518,-0.002235,0.000000
0.562576,-0.142315,0.000000
0.732574,-0.191755,0.000000
0.281107,0.012185,0.000000
