ax,ay,az
0.173645,0.128758,-0.609286
0.173645,0.128758,-0.609286
0.230131,0.142295,-0.584580
0.310052,0.161447,-0.549682
0.389824,0.180564,-0.514783
0.469745,0.199717,-0.479885
0.549517,0.218833,-0.444986
0.520222,0.217537,-0.468806
0.426029,0.204145,-0.527413
0.331835,0.190752,-0.586020
0.237642,0.177360,-0.644628
0.143449,0.163967,-0.703235
0.115506,0.293752,-0.650278
0.147956,0.554258,-0.495617
0.180555,0.814763,-0.340955
0.213005,1.075269,-0.186294
0.245454,1.335774,-0.031632
0.405447,1.513585,0.034509
0.729490,1.584868,-0.013241
1.053534,1.656186,-0.060992
1.377727,1.727505,-0.108852
1.701770,1.798823,-0.156602
1.896316,1.822620,-0.210335
1.837426,1.753462,-0.275479
1.778537,1.684267,-0.340623
1.719647,1.615109,-0.405878
1.660758,1.545914,-0.471021
1.568066,1.452671,-0.491628
1.367812,1.282492,-0.369982
1.167407,1.112314,-0.248336
0.967002,0.942100,-0.126579
0.766597,0.771922,-0.004932
0.567845,0.601959,0.176429
0.379458,0.433293,0.723727
0.190921,0.264627,1.270913
0.002534,0.095997,1.818211
-0.186003,-0.072669,2.365397
-0.366427,-0.239860,2.878572
-0.345696,-0.370472,2.537453
-0.325114,-0.501085,2.196333
-0.304533,-0.631698,1.855214
-0.283952,-0.762311,1.514206
-0.263220,-0.892924,1.173087
-0.530627,-1.040241,0.660023
-0.816662,-1.188674,0.135880
-1.102848,-1.337072,-0.388262
-1.388883,-1.485505,-0.912405
-1.674918,-1.633903,-1.436547
-1.739066,-1.784352,-1.233693
-1.762652,-1.935198,-0.897448
-1.786237,-2.086008,-0.561314
-1.809673,-2.236817,-0.225181
-1.833259,-2.387663,0.111064
-1.646074,-2.266446,0.356461
-1.383625,-2.048098,0.569619
-1.121175,-1.829750,0.782777
-0.858726,-1.611366,0.995824
-0.596277,-1.393018,1.208982
-0.655767,-1.239976,1.304815
-0.894781,-1.123332,1.335171
-1.133795,-1.006652,1.365638
-1.372808,-0.890007,1.396105
-1.611672,-0.773363,1.426572
-1.630450,-0.673712,1.374833
-1.469255,-0.587956,1.255957
-1.307910,-0.502237,1.136969
-1.146714,-0.416518,1.018093
-0.985369,-0.330763,0.899106
-0.837394,-0.249832,0.799285
-0.707145,-0.175381,0.725056
-0.576897,-0.100930,0.650827
-0.446799,-0.026480,0.576710
-0.316551,0.048007,0.502481
-0.279445,0.087933,0.394129
-0.414951,0.063956,0.222517
-0.550457,0.039943,0.050905
-0.685963,0.015930,-0.120707
-0.821469,-0.008047,-0.292319
-0.863233,-0.013123,-0.485202
-0.624520,0.038431,-0.741679
-0.385807,0.089985,-0.998155
-0.147093,0.141538,-1.254632
0.091620,0.193092,-1.511108
0.306897,0.245330,-1.722272
0.392378,0.301132,-1.683163
0.477858,0.356934,-1.643944
0.563338,0.412736,-1.604836
0.648818,0.468539,-1.565727
0.734148,0.520128,-1.520414
0.816623,0.501768,-1.372622
0.899099,0.483407,-1.224940
0.981574,0.465082,-1.077259
1.064050,0.446722,-0.929577
1.146525,0.428361,-0.781784
1.206466,0.434985,-0.640307
1.265356,0.442762,-0.499162
1.324396,0.450538,-0.357906
1.383285,0.458314,-0.216761
1.442175,0.466054,-0.075505
1.250784,0.404168,-0.113173
