ax,ay,az
0.125661,-0.163318,-0.834783
0.125661,-0.163318,-0.834783
0.125661,-0.163318,-0.834783
0.193134,-0.248260,-0.729077
0.326166,-0.415515,-0.520834
0.459199,-0.582771,-0.312591
0.592057,-0.750026,-0.104507
0.725090,-0.917322,0.103736
0.882990,-1.078958,0.242248
1.077061,-1.232468,0.279491
1.270958,-1.386018,0.316734
1.465029,-1.539528,0.353818
1.659100,-1.693078,0.391061
1.734746,-1.757481,0.530840
1.533197,-1.612866,0.910876
1.331474,-1.468251,1.290753
1.129926,-1.323595,1.670788
0.928203,-1.178980,2.050824
0.664921,-1.028786,2.270794
0.171048,-0.857770,1.892185
-0.322650,-0.686755,1.513576
-0.816522,-0.515780,1.134808
-1.310221,-0.344764,0.756199
-1.723926,-0.201847,0.423708
-1.450557,-0.299564,0.485991
-1.177188,-0.397282,0.548273
-0.903645,-0.494999,0.610556
-0.630277,-0.592717,0.672839
-0.358299,-0.683237,0.726247
-0.170662,-0.323984,0.222597
0.016974,0.035310,-0.281054
0.204611,0.394605,-0.784704
0.392248,0.753899,-1.288354
0.579884,1.113193,-1.792004
0.397812,0.986003,-1.684713
0.183048,0.815513,-1.523221
-0.031891,0.645023,-1.361571
-0.246830,0.474533,-1.199922
-0.461595,0.304043,-1.038272
-0.408208,0.314191,-0.716557
-0.295870,0.364040,-0.359818
-0.183531,0.413930,-0.003079
-0.071192,0.463779,0.353818
0.041146,0.513628,0.710557
0.049146,0.574393,0.598512
0.015061,0.639525,0.296448
-0.019197,0.704656,-0.005615
-0.053281,0.769787,-0.307678
-0.087539,0.834919,-0.609741
0.056623,1.067346,-0.528441
0.309124,1.401291,-0.214333
0.561625,1.735236,0.099616
0.814126,2.069181,0.413724
1.066627,2.403167,0.727831
1.107667,2.489968,0.663013
0.957592,2.353682,0.256036
0.807692,2.217395,-0.150941
0.657617,2.081068,-0.557760
0.507716,1.944781,-0.964737
0.377988,1.753470,-1.184866
0.275736,1.487406,-1.150634
0.173657,1.221301,-1.116561
0.071405,0.955196,-1.082329
-0.030848,0.689091,-1.048256
-0.198834,0.522644,-1.072345
-0.507678,0.569178,-1.220683
-0.816348,0.615752,-1.369178
-1.125192,0.662286,-1.517516
-1.434036,0.708820,-1.666012
-1.703406,0.708052,-1.688675
-1.808962,0.510839,-1.188670
-1.914692,0.313585,-0.688823
-2.020249,0.116371,-0.188977
-2.125805,-0.080843,0.310870
-2.209972,-0.266696,0.723869
-2.076766,-0.337366,0.257145
-1.943734,-0.407996,-0.209737
-1.810527,-0.478666,-0.676462
-1.677321,-0.549336,-1.143186
-1.544114,-0.619966,-1.610068
-0.937903,-0.557664,-1.232886
-0.330475,-0.494959,-0.853484
0.277127,-0.432294,-0.473924
0.884729,-0.369588,-0.094522
1.492157,-0.306923,0.285038
1.545544,-0.435730,0.638449
1.538762,-0.585358,0.989007
1.531806,-0.734946,1.339723
1.525024,-0.884575,1.690282
1.518242,-1.034163,2.040998
1.202442,-1.025188,1.801852
0.806996,-0.975257,1.410247
0.411376,-0.925327,1.018642
0.015757,-0.875357,0.627038
-0.379689,-0.825427,0.235433
-0.452726,-0.828500,0.350965
-0.384036,-0.854819,0.689004
-0.315346,-0.881179,1.026883
-0.246656,-0.907539,1.364922
-0.177966,-0.933858,1.702801
