ax,ay,az
0.061383,0.064211,0.000000
-0.197710,0.087150,0.000000
-0.152928,0.083752,0.000000
-0.136935,0.090548,0.000000
-0.220101,0.081203,0.000000
-0.162525,0.023432,0.000000
-0.306463,0.058264,0.000000
-0.117743,0.038724,0.000000
-0.140133,0.056565,0.000000
-0.072962,0.026830,0.000000
-0.127338,0.000493,0.000000
0.099766,-0.081916,0.000000
0.243706,-0.138839,0.000000
0.326871,-0.192362,0.000000
0.509195,-0.333393,0.000000
0.669129,-0.486317,0.000000
0.841856,-0.612055,0.000000
0.851453,-0.807459,0.000000
0.381249,-0.964631,0.000000
0.026197,-1.079325,0.000000
-0.738284,-1.143043,0.000000
-1.656300,-1.072528,0.000000
-2.446369,-1.072528,0.000000
-2.606303,-1.248391,0.000000
-1.560340,-1.549992,0.000000
0.768288,-2.007067,0.000000
2.578730,-2.284030,0.000000
0.861048,-1.778530,0.000000
-0.619934,-1.075926,0.000000
-1.234076,-0.515203,0.000000
-1.640307,-0.036889,0.000000
-2.097716,0.519586,0.000000
-1.195693,0.823737,0.000000
0.093370,0.949475,0.000000
1.017783,0.971564,0.000000
0.704315,1.195004,0.000000
-0.005790,1.550978,0.000000
-0.744680,1.754877,0.000000
-0.248888,1.574766,0.000000
1.264079,1.233235,0.000000
2.764253,1.137232,0.000000
1.951791,1.240881,0.000000
1.296066,1.145728,0.000000
1.088153,1.250226,0.000000
1.072160,1.354725,0.000000
0.358858,1.611298,0.000000
-0.127338,1.732788,0.000000
-0.328854,1.737886,0.000000
-0.053770,1.612148,0.000000
0.106165,1.638485,0.000000
-0.546364,1.691159,0.000000
-1.026163,1.798206,0.000000
-0.114543,1.409948,0.000000
1.046570,1.141480,0.000000
1.577548,1.126188,0.000000
0.406839,1.528889,0.000000
-1.237274,1.542482,0.000000
-0.651920,0.801647,0.000000
-0.693502,0.309740,0.000000
-0.453602,-0.320649,0.000000
1.727885,-1.217806,0.000000
2.406003,-1.588224,0.000000
0.224514,-1.337597,0.000000
-1.435592,-1.273029,0.000000
-1.688287,-1.517708,0.000000
-0.069763,-1.945897,0.000000
-0.053770,-1.716510,0.000000
-1.275659,-1.327402,0.000000
-1.342831,-1.174477,0.000000
-1.707478,-0.764130,0.000000
-0.312861,-1.062333,0.000000
-1.496367,-0.483768,0.000000
0.208521,-0.309604,0.000000
1.264079,-0.522000,0.000000
1.612733,-0.756484,0.000000
0.637142,-0.521150,0.000000
-0.188114,-0.315551,0.000000
-0.156128,-0.233991,0.000000
-0.386431,-0.134591,0.000000
-0.380033,-0.166875,0.000000
-0.296868,-0.188114,0.000000
0.765088,-0.360579,0.000000
0.889836,-0.329145,0.000000
0.550777,-0.203407,0.000000
0.585964,-0.129493,0.000000
0.480407,-0.036039,0.000000
0.947413,-0.030942,0.000000
0.765088,-0.013101,0.000000
-0.053770,0.155966,0.000000
-0.495186,0.286801,0.000000
-0.792662,0.340325,0.000000
-0.591145,0.232428,0.000000
-0.431212,0.164462,0.000000
0.022998,-0.014800,0.000000
0.406839,-0.110802,0.000000
0.240508,-0.023295,0.000000
-0.024982,0.059963,0.000000
-0.191311,0.155116,0.000000
-0.050570,0.150869,0.000000
0.381249,0.068459,0.000000
