ax,ay,az
0.272751,-0.184564,0.000000
0.126331,-0.157968,0.000000
0.064835,-0.176741,0.000000
-0.342213,-0.112600,0.000000
-0.482775,-0.163444,0.000000
-0.277787,-0.263567,0.000000
-0.348069,-0.238536,0.000000
-0.822470,-0.053151,0.000000
-1.452077,0.154918,0.000000
-0.787330,-0.122769,0.000000
0.020909,-0.760273,0.000000
1.136628,-1.407164,0.000000
1.441183,-1.618362,0.000000
1.142486,-1.703623,0.000000
0.483595,-1.583945,0.000000
0.114617,-1.490079,0.000000
0.108761,-1.607411,0.000000
-0.066943,-1.562825,0.000000
-0.266075,-1.412639,0.000000
-0.555986,-1.209264,0.000000
-0.945464,-1.030919,0.000000
-1.563355,-0.552986,0.000000
-2.222246,-0.130591,0.000000
-2.529728,0.216712,0.000000
-2.295455,0.452941,0.000000
-0.207507,-0.031249,0.000000
2.293348,-0.732895,0.000000
3.063515,-0.961302,0.000000
3.848328,-0.861961,0.000000
3.110371,-0.117293,0.000000
1.324047,0.740014,0.000000
0.644658,1.237502,0.000000
0.050193,1.717781,0.000000
-0.403709,2.069777,0.000000
-0.321714,2.173030,0.000000
-2.321810,2.164426,0.000000
-0.377353,1.893779,0.000000
0.896500,1.867966,0.000000
0.823290,1.634867,0.000000
-0.336355,1.854669,0.000000
-0.310001,2.027538,0.000000
-0.055229,1.927415,0.000000
-0.187008,1.552734,0.000000
0.694442,0.941825,0.000000
0.917000,0.665703,0.000000
0.263966,0.866732,0.000000
-0.558914,1.189005,0.000000
-0.476919,1.153023,0.000000
0.164401,0.722805,0.000000
0.662228,0.255041,0.000000
0.167329,0.445119,0.000000
-0.137225,0.847959,0.000000
-0.479848,1.239066,0.000000
-0.652624,1.077148,0.000000
-0.447635,0.583571,0.000000
-0.391996,0.191681,0.000000
-0.432993,-0.297984,0.000000
0.357675,-1.086456,0.000000
-0.225077,-1.053603,0.000000
-1.592639,-0.431743,0.000000
-1.487217,-0.852574,0.000000
0.123403,-1.849897,0.000000
1.631529,-2.475669,0.000000
0.612445,-1.698148,0.000000
-0.479848,-0.785304,0.000000
-0.673122,-0.388721,0.000000
-0.236791,-0.459903,0.000000
0.246396,-0.651545,0.000000
0.211255,-0.723509,0.000000
0.714940,-0.730549,0.000000
0.507023,-0.653109,0.000000
-0.014231,-0.466160,0.000000
0.319605,-0.571760,0.000000
0.917000,-0.640594,0.000000
0.413314,-0.710211,0.000000
0.911142,-0.520133,0.000000
0.278607,-0.075053,0.000000
-0.532559,0.307449,0.000000
-0.304144,0.380977,0.000000
-0.084513,0.374720,0.000000
-0.863468,0.621899,0.000000
-0.295359,0.358293,0.000000
0.097047,0.093905,0.000000
0.750080,-0.288598,0.000000
0.384030,-0.160315,0.000000
-0.456420,0.253476,0.000000
-1.124096,0.619553,0.000000
-0.283645,-0.100084,0.000000
1.283049,-0.664843,0.000000
0.261037,0.302756,0.000000
-0.494489,0.361422,0.000000
-0.072799,-0.186910,0.000000
0.369388,-0.262785,0.000000
-0.125511,0.265992,0.000000
-0.023018,0.251912,0.000000
-0.137225,0.252694,0.000000
-0.090371,0.355164,0.000000
-0.503275,0.277725,0.000000
-0.304144,-0.024209,0.000000
-0.763902,0.115807,0.000000
