ax,ay,az
-1.441288,1.456473,0.000000
-1.132743,1.588749,0.000000
-0.896514,1.761352,0.000000
-1.089354,1.804100,0.000000
-0.742242,1.416146,0.000000
-0.327635,0.926565,0.000000
0.202673,0.415208,0.000000
0.974036,-0.158254,0.000000
1.340431,-0.555081,0.000000
1.190981,-0.630897,0.000000
1.210265,-0.761560,0.000000
1.340431,-1.018852,0.000000
1.542915,-1.392288,0.000000
1.513989,-1.747980,0.000000
1.051171,-1.933488,0.000000
0.530504,-1.843960,0.000000
0.009833,-1.614898,0.000000
-0.091405,-1.473750,0.000000
0.000192,-1.536661,0.000000
-0.072121,-1.446327,0.000000
-0.202289,-1.354380,0.000000
-0.004628,-1.277756,0.000000
0.038761,-1.300340,0.000000
-0.129974,-1.271304,0.000000
-0.014270,-1.025304,0.000000
-0.038377,-0.710747,0.000000
-0.901336,-0.246170,0.000000
-0.882052,-0.007428,0.000000
-0.438519,0.145818,0.000000
-0.395129,0.225667,0.000000
0.193032,0.314388,0.000000
-0.250499,0.244218,0.000000
-1.643769,0.420854,0.000000
-2.545297,0.533772,0.000000
-1.045966,0.270834,0.000000
-0.038377,0.348263,0.000000
0.472653,0.417627,0.000000
0.477472,0.395850,0.000000
0.670312,0.518447,0.000000
-0.019092,0.981411,0.000000
-0.472265,1.429050,0.000000
0.043582,1.404854,0.000000
1.354897,0.978992,0.000000
1.605588,0.648303,0.000000
0.569073,2.357398,0.000000
0.082150,0.702342,0.000000
0.135181,0.852362,0.000000
0.631745,0.849136,0.000000
0.332842,0.791064,0.000000
-1.127923,1.095136,0.000000
-1.518423,0.961247,0.000000
-2.280142,1.397595,0.000000
-2.742960,2.105752,0.000000
-2.492265,2.019451,0.000000
-1.754653,1.853300,0.000000
-0.019092,1.308873,0.000000
1.080099,0.899949,0.000000
0.896900,0.924145,0.000000
0.429262,1.003188,0.000000
0.140002,0.855588,0.000000
1.147591,0.300676,0.000000
2.241960,-0.243750,0.000000
1.827354,-0.324405,0.000000
0.839049,0.107103,0.000000
0.491935,0.374880,0.000000
0.544966,0.261962,0.000000
0.949931,-0.147769,0.000000
1.075276,-0.319566,0.000000
0.419620,-0.098570,0.000000
0.072509,0.228086,0.000000
-0.472265,0.460375,0.000000
-1.007398,0.540224,0.000000
-0.612074,0.116781,0.000000
0.366590,-0.605087,0.000000
0.491935,-0.909160,0.000000
-0.428875,-0.799468,0.000000
-1.253268,-0.643802,0.000000
-0.674748,-0.904320,0.000000
0.019477,-1.302760,0.000000
0.573892,-1.391481,0.000000
0.583535,-1.112412,0.000000
0.299093,-0.553468,0.000000
0.250883,-0.246170,0.000000
0.708881,-0.038077,0.000000
0.622102,0.072421,0.000000
0.130360,0.099844,0.000000
-0.154079,-0.007428,0.000000
0.337664,-0.346182,0.000000
0.737806,-0.476845,0.000000
0.781196,-0.457487,0.000000
0.612460,-0.634124,0.000000
0.361769,-0.466360,0.000000
0.019477,-0.130025,0.000000
-0.616895,-0.077599,0.000000
-1.494318,-0.350215,0.000000
-1.986062,-0.638157,0.000000
-1.870357,-0.934970,0.000000
-1.045966,-1.159999,0.000000
0.544966,-1.396320,0.000000
1.253654,-1.162419,0.000000
