ax,ay,az
-0.160304,-0.106392,-0.704058
-0.104643,-0.082943,-0.625277
-0.054041,-0.087968,-0.491957
0.057280,-0.047769,-0.401055
0.031980,-0.042744,-0.425296
0.052220,-0.012595,-0.449536
0.234383,-0.010921,-0.158653
0.229322,0.015879,-0.079871
0.249563,-0.019295,-0.091992
0.133181,-0.041069,-0.279854
0.037039,-0.067869,-0.498016
0.138241,-0.248762,-0.340455
0.406426,-0.506704,-0.528317
0.593648,-0.855091,-0.195013
0.649309,-1.066134,-0.667698
0.537987,-1.131457,-0.285915
0.492446,-1.101308,-0.485896
0.629068,-1.339149,-0.934341
1.003513,-1.684187,0.071630
1.109776,-1.970603,1.150321
0.892192,-1.828233,1.301823
0.487387,-1.429596,0.786718
-0.646070,-1.067809,-0.746478
-1.258339,-0.819917,-1.407027
-1.951568,-0.762969,-1.304006
-3.069844,-0.210239,-0.916161
-2.007229,0.436289,0.641276
-1.992050,0.786352,0.114050
-2.811781,1.111290,-0.788899
-1.040755,1.548450,0.598856
0.072461,1.211787,2.616858
-1.911089,0.496587,1.641188
0.634128,0.960545,3.222865
1.302057,1.231886,2.380515
0.654368,1.473078,1.344244
0.750509,1.844915,-0.891920
0.699909,1.782942,-1.982733
1.838426,1.658996,-0.249553
2.152150,1.345782,0.550375
1.787824,1.337407,0.217071
1.803005,1.364207,0.356454
1.985168,1.789641,0.168592
2.516475,2.350747,0.920039
2.162270,2.521591,1.362424
0.917492,2.240201,1.192742
-0.231144,1.925312,1.762389
-0.888954,1.446279,2.435057
-1.071116,1.412780,1.859349
-1.809887,1.519976,0.441293
-2.609377,1.000744,-2.267555
-2.148911,0.121400,-1.661549
-1.096416,-0.657448,-0.831319
-0.863654,-0.836667,-1.546408
-0.899074,-1.171656,-1.037362
-0.651130,-1.293926,-1.170684
-0.458848,-1.427921,-1.225224
-0.221024,-1.350874,-0.649518
-0.721970,-1.399447,-0.340455
-0.990155,-1.531768,0.041330
0.087641,-1.697587,1.313944
0.376065,-1.327425,2.338095
-0.271624,-1.025935,1.744209
-0.337406,-0.999136,1.253342
-0.008500,-0.771344,0.598856
-0.388006,-0.670847,-0.158653
0.062341,-0.798143,0.417054
0.183781,-0.670847,0.459475
0.760629,-0.597150,0.817017
0.436785,-0.483255,0.526134
0.426665,-0.402857,0.617036
0.102820,-0.072893,-0.116233
0.077520,-0.009246,-0.213193
-0.033802,0.052727,-0.625277
-0.089463,0.012529,-0.467716
-0.043922,-0.113092,-0.364695
-0.160304,-0.041069,-0.316214
-0.468967,-0.042744,-0.728298
-0.322226,-0.111417,-0.988882
-0.205844,-0.059494,-0.734359
-0.038861,-0.036045,-0.528317
0.305224,-0.191814,-0.007151
0.269804,-0.007571,0.265552
0.102820,0.086226,-0.231373
0.345704,0.139824,-0.043511
0.188843,0.174997,-0.455595
0.082580,0.148198,-0.401055
0.315344,0.096276,-0.267733
0.112941,0.113025,-0.498016
-0.094522,0.042678,-0.897981
-0.028741,0.051052,-0.770719
-0.104643,0.076177,-0.916161
0.183781,0.029278,-0.364695
0.416544,-0.049444,0.156471
0.340644,0.041003,0.083751
0.320404,0.094601,0.047389
0.295104,0.087901,0.053450
0.274863,0.037653,-0.043511
0.365944,0.007504,-0.188953
0.310283,0.113025,-0.376815
0.279924,0.051052,-0.504076
