ax,ay,az
0.710793,0.810772,-0.536047
0.710793,0.810772,-0.536047
0.710793,0.810772,-0.536047
0.710793,0.810772,-0.536047
0.751498,0.867848,-0.511775
0.890379,1.062302,-0.429060
1.029164,1.256727,-0.346259
1.167948,1.451152,-0.263544
1.306733,1.645605,-0.180830
1.395993,1.786670,-0.125227
1.282213,1.708877,-0.180743
1.168433,1.631084,-0.236346
1.054653,1.553291,-0.291862
0.940873,1.475498,-0.347464
0.805093,1.376125,-0.414256
0.431771,1.043718,-0.602064
0.058448,0.711283,-0.789786
-0.314874,0.378877,-0.977594
-0.688293,0.046470,-1.165402
-1.061615,-0.285936,-1.353125
-0.867589,-0.341602,-0.667134
-0.671817,-0.396431,0.021611
-0.476046,-0.451232,0.710356
-0.280275,-0.506062,1.399014
-0.084503,-0.560862,2.087759
-0.218151,-0.636984,2.309652
-0.389306,-0.715555,2.478438
-0.560363,-0.794097,2.647225
-0.731421,-0.872668,2.816097
-0.902575,-0.951210,2.984884
-1.125290,-1.120136,2.652905
-1.360894,-1.311651,2.195521
-1.596594,-1.503166,1.738137
-1.832198,-1.694709,1.280752
-2.067899,-1.886224,0.823368
-2.131864,-1.880836,0.428816
-2.122366,-1.791086,0.061118
-2.112869,-1.701307,-0.306494
-2.103468,-1.611557,-0.674192
-2.093970,-1.521778,-1.041804
-1.926595,-1.375873,-1.003674
-1.652612,-1.192023,-0.691062
-1.378532,-1.008143,-0.378364
-1.104549,-0.824292,-0.065666
-0.830470,-0.640413,0.246946
-0.637024,-0.550865,0.471851
-0.523051,-0.554264,0.610254
-0.408980,-0.557664,0.748658
-0.294909,-0.561035,0.887061
-0.180935,-0.564435,1.025550
-0.166010,-0.619207,1.015824
-0.296944,-0.749554,0.788250
-0.427975,-0.879929,0.560677
-0.558910,-1.010275,0.333104
-0.689941,-1.140622,0.105531
-0.778910,-1.220172,-0.040877
-0.769315,-1.180555,0.003019
-0.759817,-1.140967,0.047002
-0.750320,-1.101351,0.090898
-0.740822,-1.061763,0.134881
-0.691782,-1.004542,0.200984
-0.491165,-0.879612,0.352298
-0.290548,-0.754682,0.503526
-0.089931,-0.629752,0.654840
0.110686,-0.504852,0.806153
0.298511,-0.378107,0.918046
0.350070,-0.232173,0.612664
0.401630,-0.086239,0.307369
0.453189,0.059695,0.001987
0.504749,0.205629,-0.303309
0.555436,0.349805,-0.605593
0.532661,0.351476,-0.659474
0.509885,0.353176,-0.713441
0.487110,0.354876,-0.767407
0.464335,0.356576,-0.821288
0.441559,0.358247,-0.875255
0.601471,0.445548,-0.956937
0.780476,0.541781,-1.041459
0.959384,0.637985,-1.125982
1.138292,0.734189,-1.210504
1.317297,0.830393,-1.295026
1.404521,0.923110,-1.206373
1.470909,1.015021,-1.078384
1.537297,1.106961,-0.950310
1.603685,1.198872,-0.822321
1.670073,1.290783,-0.694247
1.554160,1.255286,-0.546978
1.362169,1.166545,-0.391619
1.170177,1.077832,-0.236346
0.978186,0.989090,-0.080986
0.786194,0.900377,0.074287
0.660106,0.855574,0.007323
0.576564,0.839209,-0.203380
0.493022,0.822844,-0.414084
0.409480,0.806478,-0.624873
0.326035,0.790113,-0.835576
0.288237,0.779107,-0.983964
0.295797,0.773431,-1.070465
0.303453,0.767755,-1.156881
0.311110,0.762079,-1.243383
