ax,ay,az
1.013425,-1.651838,0.000000
1.606245,-2.178149,0.000000
2.347270,-2.196455,0.000000
2.732603,-0.690749,0.000000
1.141870,-0.558027,0.000000
0.697255,-0.599216,0.000000
0.618212,-1.043148,0.000000
0.390965,-1.152987,0.000000
0.143956,-1.368088,0.000000
-0.794675,-0.924156,0.000000
-2.286605,0.302377,0.000000
-1.950674,-0.278853,0.000000
-1.219529,-0.068329,0.000000
-0.488385,-0.869237,0.000000
-0.468624,0.576974,0.000000
-0.191975,0.590704,0.000000
-0.794675,0.087276,0.000000
1.220912,-0.040869,0.000000
0.588571,-0.150708,0.000000
-0.132693,-0.013409,0.000000
-2.069238,0.659353,0.000000
-0.873718,0.444252,0.000000
-0.211735,0.302377,0.000000
0.005632,0.110159,0.000000
-1.407255,0.988869,0.000000
-1.881511,1.240583,0.000000
-1.338093,1.492297,0.000000
-0.182094,2.050644,0.000000
-0.824316,2.160483,0.000000
-1.031803,1.478567,0.000000
-1.081205,0.810381,0.000000
0.746657,0.778345,0.000000
2.465834,0.920220,0.000000
1.853254,1.345846,0.000000
0.371204,1.753164,0.000000
-0.280898,1.821814,0.000000
-0.705752,2.087257,0.000000
-0.172214,2.027761,0.000000
2.120022,1.547217,0.000000
0.993665,1.368729,0.000000
-0.300658,0.842418,0.000000
-0.132693,0.764615,0.000000
0.134076,1.556370,0.000000
0.045153,1.670785,0.000000
0.568811,1.652479,0.000000
1.418519,1.181087,0.000000
0.964024,0.288647,0.000000
-1.743187,0.810381,0.000000
-0.359940,1.579253,0.000000
-0.083291,1.451108,0.000000
-0.508145,0.233728,0.000000
-0.073411,-1.084338,0.000000
-0.834196,-0.567180,0.000000
-0.073411,-0.086635,0.000000
0.736776,-0.406998,0.000000
1.112229,-0.951616,0.000000
0.835580,-0.388692,0.000000
-0.597068,0.338990,0.000000
-0.765034,0.091853,0.000000
-2.049477,-0.942463,0.000000
0.025392,-0.951616,0.000000
1.052947,-0.608370,0.000000
-0.004249,-0.571757,0.000000
0.035273,-1.001959,0.000000
-2.454570,0.023203,0.000000
-1.002162,-0.283430,0.000000
0.993665,-1.271979,0.000000
-0.221616,-0.942463,0.000000
-0.923119,-0.242240,0.000000
-0.676111,-0.539720,0.000000
-0.676111,-0.937886,0.000000
-1.081205,-1.162140,0.000000
-1.199769,-0.580910,0.000000
-0.784795,0.398486,0.000000
-0.073411,0.151349,0.000000
0.035273,-1.175870,0.000000
0.015512,-1.084338,0.000000
0.292161,0.261187,0.000000
1.201152,0.444252,0.000000
0.726896,-0.374962,0.000000
0.786178,-1.253672,0.000000
0.667614,-1.505386,0.000000
0.213119,-1.171293,0.000000
-0.429103,-0.095789,0.000000
0.311922,-0.182744,0.000000
0.529289,-0.814317,0.000000
0.282281,-0.741091,0.000000
0.055033,-0.704479,0.000000
0.519409,-0.754821,0.000000
0.005632,-0.741091,0.000000
0.302042,-0.608370,0.000000
-0.132693,-0.361232,0.000000
0.262520,-0.324619,0.000000
0.539170,-0.164438,0.000000
0.805939,-0.333773,0.000000
0.519409,-0.329196,0.000000
-0.379701,-0.104942,0.000000
0.114315,0.032357,0.000000
0.262520,-0.150708,0.000000
0.519409,-0.434458,0.000000
