ax,ay,az
0.058625,-0.044448,-0.276144
0.184074,-0.076583,-0.170375
0.100443,-0.059055,-0.223260
0.092078,-0.015235,-0.302586
0.167347,-0.013774,-0.267330
0.133894,-0.026920,-0.293772
0.150620,-0.025460,-0.298180
0.100443,0.002293,-0.249702
0.058625,-0.028381,-0.298180
0.008447,-0.007931,-0.324621
0.108805,-0.010853,-0.249702
0.133894,-0.048830,-0.157154
0.209162,-0.026920,-0.130713
0.108805,-0.042988,-0.117492
0.142258,-0.045909,-0.196817
0.117170,-0.047370,-0.280551
0.117170,-0.012313,-0.280551
0.292796,-0.032763,-0.148341
0.259343,-0.045909,-0.130713
0.276069,-0.064898,-0.148341
0.284431,-0.098494,-0.143934
0.125532,-0.105797,-0.170375
0.050263,-0.083887,-0.223260
0.041901,-0.099954,-0.188004
-0.033368,-0.148157,-0.355471
0.142258,-0.310292,-0.355471
0.610596,-0.685687,-0.650741
1.020394,-1.239285,0.116081
1.572364,-1.775355,0.186593
1.848348,-1.889287,0.852054
1.154205,-1.795804,0.711030
1.028755,-1.611758,0.688994
0.309523,-1.544567,0.265920
-0.066821,-1.380971,-0.161562
-0.426439,-1.315240,-0.624299
-1.898360,-0.995351,-1.210433
-3.219747,-0.416922,-1.369086
-3.428827,0.386452,-1.298574
-4.281873,0.681510,-1.095851
-2.107440,0.932746,1.376490
3.019197,1.560839,4.536326
2.082520,1.587131,3.152520
0.585507,1.744885,0.971044
1.388373,1.772638,0.534748
0.200801,1.512636,-0.073420
-0.300990,1.220501,-0.126305
0.175712,1.216119,0.191000
-1.162401,1.318366,-0.342250
-1.522019,1.749267,-0.602264
-0.677334,2.226909,-1.426377
0.125532,2.687023,-2.069803
-0.409712,2.673877,-2.356260
-0.719150,2.536573,-0.932791
0.518603,2.419719,1.028335
-1.036952,1.573985,1.773123
-1.246032,1.001398,1.548363
0.886582,0.471172,2.976240
2.341777,0.456565,3.165742
-0.418077,-0.129168,1.548363
0.627322,-1.139959,2.438583
-0.760968,-1.440859,1.486665
0.451696,-1.557713,0.935788
-0.677334,-2.009063,0.406945
-0.802784,-1.839624,-0.298180
-0.928230,-1.516814,-0.765324
-0.727515,-1.375128,-0.888721
-0.618792,-1.050857,-0.778545
-0.158817,-0.592203,-0.258516
-0.392986,-0.484114,-0.046979
-1.045317,-0.428608,-0.143934
-0.133729,-0.302989,-0.007316
-0.451528,-0.421304,0.102860
-0.100275,-0.338045,0.085232
0.000083,-0.235798,-0.126305
0.217527,-0.156921,-0.470053
0.167347,-0.124786,-0.452424
0.786225,-0.057595,-0.011723
0.886582,0.062181,-0.060199
0.869856,0.062181,0.151338
0.886582,0.076788,0.094045
0.518603,-0.005010,-0.020537
0.368065,-0.042988,-0.099863
0.175712,-0.005010,-0.157154
0.050263,0.046114,-0.522938
-0.217359,-0.048830,-0.218853
-0.309355,-0.148157,-0.439204
-0.100275,-0.083887,-0.518530
-0.058460,-0.108718,-0.280551
-0.142090,-0.073662,-0.364284
0.359700,-0.034224,-0.183596
0.644049,0.019822,-0.130713
0.635687,-0.031302,-0.126305
0.292796,0.016900,-0.461239
0.192436,0.012518,-0.593450
0.225889,0.060721,-0.518530
0.384792,0.012518,-0.254109
0.284431,-0.038606,-0.165968
-0.033368,-0.050291,-0.425983
-0.267540,-0.050291,-0.544972
-0.476619,-0.006471,-0.668369
