ax,ay,az
0.207732,0.235344,0.000000
0.933557,-0.009584,0.000000
0.272437,0.079480,0.000000
-0.262086,0.203969,0.000000
0.218985,0.030900,0.000000
0.337142,-0.048044,0.000000
0.297757,-0.104722,0.000000
0.120522,-0.062214,0.000000
0.061442,-0.061202,0.000000
-0.222699,-0.009584,0.000000
-0.298657,0.036972,0.000000
-0.287404,-0.046020,0.000000
-0.248018,-0.140146,0.000000
0.086762,-0.281840,0.000000
0.263997,-0.496405,0.000000
0.334330,-0.695789,0.000000
0.362463,-0.910354,0.000000
0.269624,-1.120871,0.000000
-0.124234,-1.250420,0.000000
-1.137013,-1.176536,0.000000
-1.966928,-1.245359,0.000000
-2.085086,-1.480167,0.000000
-1.682788,-1.900188,0.000000
-0.858499,-2.300980,0.000000
-0.591237,-2.329319,0.000000
0.131774,-2.406238,0.000000
0.598777,-2.259484,0.000000
-0.762847,-1.442719,0.000000
-2.324215,-0.558143,0.000000
-2.450813,0.236356,0.000000
-1.122947,0.097698,0.000000
0.562205,-0.081444,0.000000
0.916677,0.193848,0.000000
0.643790,0.775805,0.000000
0.382155,1.337521,0.000000
0.967316,1.740337,0.000000
2.407712,1.605727,0.000000
2.973181,1.589534,0.000000
2.551190,1.641151,0.000000
0.944810,1.909358,0.000000
-0.141113,1.991338,0.000000
0.373715,1.781833,0.000000
1.189565,1.469094,0.000000
1.032022,1.314243,0.000000
0.483434,1.260602,0.000000
0.148654,1.352703,0.000000
0.106454,1.331449,0.000000
0.545325,1.296025,0.000000
0.216172,1.435695,0.000000
-0.377428,1.372945,0.000000
0.309009,0.925596,0.000000
1.178312,0.470151,0.000000
1.560918,0.391207,0.000000
0.958876,0.664474,0.000000
-1.156705,1.374969,0.000000
-2.841857,1.771712,0.000000
-2.864363,1.536905,0.000000
-1.072307,0.637147,0.000000
0.790080,-0.176581,0.000000
1.065781,-0.454909,0.000000
0.176787,-0.522720,0.000000
-1.336756,-0.372929,0.000000
-1.480232,-0.680607,0.000000
-0.824739,-1.118847,0.000000
-0.551852,-1.414380,0.000000
-0.188940,-1.329363,0.000000
-0.183313,-1.249408,0.000000
-0.273338,-1.253456,0.000000
-0.000451,-1.205887,0.000000
0.387781,-1.115810,0.000000
0.089575,-0.849628,0.000000
0.238679,-0.615833,0.000000
0.387781,-0.359771,0.000000
0.300570,-0.184678,0.000000
-0.475894,0.089601,0.000000
-1.016042,0.150327,0.000000
-0.332416,-0.022742,0.000000
1.251458,-0.456933,0.000000
1.451199,-0.461994,0.000000
0.424354,-0.105734,0.000000
-0.343669,0.150327,0.000000
0.098015,0.048105,0.000000
0.145840,-0.013633,0.000000
-0.332416,0.117940,0.000000
-0.177687,0.108831,0.000000
-0.782541,0.274816,0.000000
-1.148266,0.352747,0.000000
0.325890,-0.006548,0.000000
1.634062,-0.324348,0.000000
0.989823,-0.175569,0.000000
-0.087661,0.216114,0.000000
-0.228326,0.251537,0.000000
-0.082035,0.239392,0.000000
-0.093288,0.191824,0.000000
0.027682,0.127049,0.000000
-0.205820,0.129073,0.000000
-0.250832,0.133122,0.000000
-0.321163,0.153364,0.000000
0.320263,0.047093,0.000000
0.542511,0.016730,0.000000
