ax,ay,az
0.483574,-0.751271,0.119673
0.483574,-0.751271,0.119673
0.483574,-0.751271,0.119673
0.483574,-0.751271,0.119673
0.537641,-0.795564,0.206688
0.682129,-0.913748,0.438958
0.826617,-1.031933,0.671227
0.971104,-1.150117,0.903496
1.115592,-1.268301,1.135766
1.179440,-1.357271,1.226737
1.020189,-1.365508,0.927228
0.861124,-1.373711,0.627719
0.701874,-1.381913,0.328210
0.542624,-1.390150,0.028702
0.398505,-1.373850,-0.209432
0.329860,-1.233781,-0.137283
0.261214,-1.093712,-0.065270
0.192569,-0.953643,0.006879
0.123923,-0.813575,0.079029
0.060814,-0.681115,0.125265
0.089785,-0.674937,-0.255668
0.118941,-0.668759,-0.636601
0.147912,-0.662581,-1.017533
0.176884,-0.656403,-1.398466
0.206040,-0.650225,-1.779399
0.139978,-0.680033,-1.735072
0.071148,-0.710818,-1.679017
0.002318,-0.741603,-1.622825
-0.066328,-0.772423,-1.566633
-0.135158,-0.803208,-1.510441
-0.086995,-0.721010,-1.421516
-0.021856,-0.622476,-1.327953
0.043284,-0.523908,-1.234391
0.108423,-0.425374,-1.140828
0.173562,-0.326806,-1.047130
0.336872,-0.180489,-0.793993
0.528784,-0.020176,-0.494211
0.720696,0.140102,-0.194430
0.912608,0.300415,0.105352
1.104705,0.460694,0.405133
1.051006,0.578634,0.559661
0.881053,0.676434,0.645177
0.711100,0.774269,0.730692
0.540963,0.872105,0.816208
0.371010,0.969940,0.901723
0.105286,1.055524,0.754697
-0.230929,1.132103,0.436775
-0.567144,1.208682,0.118718
-0.903359,1.285296,-0.199203
-1.239574,1.361875,-0.517261
-1.210050,1.389030,-0.526945
-0.771604,1.360933,-0.192111
-0.333159,1.332800,0.142722
0.105470,1.304702,0.477419
0.543916,1.276605,0.812253
0.906149,1.307425,1.103987
1.144379,1.434370,1.325209
1.382423,1.561280,1.546567
1.620653,1.688225,1.767926
1.858697,1.815136,1.989284
1.941183,1.880127,1.980146
1.592235,1.773600,1.332847
1.243472,1.667074,0.685548
0.894524,1.560512,0.038249
0.545761,1.453986,-0.609050
0.220249,1.358559,-1.101139
-0.003956,1.311404,-0.919470
-0.227977,1.264214,-0.737801
-0.451997,1.217059,-0.556132
-0.676017,1.169904,-0.374599
-0.888412,1.113569,-0.249803
-0.968130,0.953361,-0.768761
-1.047662,0.793152,-1.287855
-1.127380,0.632944,-1.806813
-1.206912,0.472735,-2.325770
-1.286630,0.312527,-2.844864
-1.320030,0.194552,-1.876643
-1.352692,0.077345,-0.882782
-1.385169,-0.039897,0.110944
-1.417831,-0.157104,1.104806
-1.450493,-0.274311,2.098531
-1.711235,-0.252391,1.821390
-1.999841,-0.213473,1.389448
-2.288447,-0.174591,0.957506
-2.577054,-0.135708,0.525701
-2.865660,-0.096825,0.093759
-2.505456,-0.200908,0.067572
-1.957953,-0.346317,0.158680
-1.410450,-0.491727,0.249923
-0.862947,-0.637101,0.341031
-0.315260,-0.782510,0.432138
-0.038279,-0.880485,0.402678
0.115251,-0.956855,0.318118
0.268965,-1.033224,0.233693
0.422494,-1.109559,0.149132
0.576024,-1.185928,0.064708
0.691356,-1.197342,0.189776
0.771442,-1.149140,0.507288
0.851713,-1.100903,0.824937
0.931799,-1.052700,1.142449
