ax,ay,az
2.305969,0.071912,-0.842413
1.082739,0.117117,-0.588571
-0.158236,0.157548,-0.345327
-0.120209,0.158663,-0.367219
-0.119195,0.140635,-0.313880
-0.129209,0.118858,-0.249594
-0.097772,0.117653,-0.237258
-0.052265,0.123097,-0.210327
-0.007646,0.132022,-0.187046
0.035072,0.142330,-0.195212
0.072339,0.151702,-0.203899
0.068790,0.153130,-0.193995
0.049522,0.153933,-0.222316
-0.005364,0.155272,-0.245250
-0.050237,0.162947,-0.277914
-0.078378,0.168302,-0.285733
-0.104997,0.165625,-0.286080
-0.086237,0.156700,-0.222316
-0.032237,0.153353,-0.209459
0.003382,0.155361,-0.201640
-0.007519,0.161385,-0.176447
-0.041237,0.161653,-0.187567
-0.061139,0.165268,-0.200250
-0.043899,0.166785,-0.172103
0.023030,0.167454,-0.132142
0.095916,0.167588,-0.112683
0.156000,0.176647,-0.095655
0.120254,0.193962,-0.132837
0.052691,0.217836,-0.233783
-0.092322,0.233500,-0.335077
-0.257996,0.235151,-0.411872
-0.488192,0.192221,-0.362181
-0.755274,0.073786,-0.190868
-1.045300,-0.101056,0.155928
-1.230242,-0.288259,0.501160
-1.274608,-0.512010,0.688978
-1.199186,-0.768292,0.786449
-0.816752,-0.957102,1.083033
-0.590233,-1.124179,1.087724
-0.715978,-1.310891,0.795137
-0.971526,-1.423079,0.494210
-1.097525,-1.406746,0.135947
-1.253946,-1.344806,-0.382335
-1.044539,-1.246184,-0.541312
-0.448389,-1.099858,-0.258455
0.310774,-0.935726,0.268515
0.996416,-0.783956,1.048805
1.421821,-0.613309,1.855157
1.646946,-0.356223,2.393246
1.654679,-0.050897,2.674714
1.310526,0.255679,2.826219
0.600926,0.557167,2.679926
-0.195377,0.854103,2.114732
-0.986737,1.091376,1.576991
-1.710154,1.224225,1.255388
-2.096770,1.301204,1.236276
-1.957081,1.423209,1.268071
-1.458156,1.577345,0.989558
-0.791781,1.746028,0.368418
0.134451,1.958623,-0.479633
1.096810,2.181705,-1.547471
1.961563,2.317588,-2.305696
2.518798,2.283316,-2.306738
2.715022,2.118024,-1.781159
2.485461,1.899093,-0.937278
1.999338,1.674806,-0.287818
1.306597,1.463506,-0.070115
0.576208,1.299954,0.210484
-0.049477,1.191381,0.427665
-0.483755,1.120561,0.294924
-0.949089,0.988113,0.276854
-1.343311,0.789575,0.492125
-1.455874,0.562611,0.494557
-1.388945,0.285488,0.552588
-1.252932,-0.066739,0.802955
-0.855034,-0.408791,1.017878
-0.353193,-0.765704,1.310813
-0.072294,-1.130739,1.122994
0.159043,-1.408040,0.748226
0.537293,-1.611844,0.611488
0.703095,-1.850812,0.671604
0.744165,-1.974156,0.233939
0.995402,-1.938768,0.064364
1.158922,-1.855140,-0.110945
0.909586,-1.749289,-0.638436
0.688517,-1.543210,-1.195985
0.603081,-1.312364,-1.422722
0.476829,-1.115165,-1.506989
0.357802,-0.963573,-1.449305
0.417759,-0.799887,-1.273649
0.362872,-0.649500,-1.235425
0.298732,-0.520622,-1.048475
0.310647,-0.368182,-0.767355
0.208732,-0.210745,-0.517683
-0.401742,-0.117879,-0.711930
-0.983568,-0.059420,-0.956564
-1.478564,-0.080439,-1.050212
-1.705210,-0.134971,-1.208668
-0.518107,-0.185754,-1.541216
1.230414,-0.189771,-1.455560
