ax,ay,az
-0.452480,0.185081,0.000000
-1.031731,0.184179,0.000000
-0.232243,-0.077362,0.000000
0.093585,-0.219857,0.000000
0.069449,-0.252324,0.000000
-0.021058,-0.234286,0.000000
0.250465,-0.320865,0.000000
0.120737,-0.385800,0.000000
0.253482,-0.531901,0.000000
0.591379,-0.719489,0.000000
0.325890,-0.771798,0.000000
-0.177938,-0.831321,0.000000
-0.114583,-0.910685,0.000000
-0.180956,-1.043259,0.000000
-0.274479,-1.261510,0.000000
0.117721,-1.638489,0.000000
0.277619,-1.936105,0.000000
-0.289565,-1.988413,0.000000
-2.675957,-1.367930,0.000000
-1.939826,-1.431060,0.000000
-2.108775,-1.227239,0.000000
-1.798030,-1.493289,0.000000
-0.669698,-1.632176,0.000000
0.117721,-1.521247,0.000000
-0.090448,-1.093763,0.000000
-0.829596,-0.518374,0.000000
-1.490304,-0.109829,0.000000
-1.508405,-0.009722,0.000000
-0.337836,0.137282,0.000000
-0.096482,0.472775,0.000000
-0.051228,0.902965,0.000000
0.452600,1.377346,0.000000
-0.624444,1.997828,0.000000
-0.319735,2.042020,0.000000
0.877987,1.667746,0.000000
0.884020,1.486471,0.000000
0.811614,1.341271,0.000000
0.956428,1.191561,0.000000
0.781445,1.093258,0.000000
-0.123633,1.467532,0.000000
1.427069,0.481794,0.000000
1.659373,0.186884,0.000000
2.090793,0.718083,0.000000
1.493441,1.431458,0.000000
-1.900606,1.965361,0.000000
-2.476840,2.566905,0.000000
-2.434603,2.519106,0.000000
0.340973,1.711035,0.000000
1.909778,1.170818,0.000000
1.574899,1.205089,0.000000
0.175042,1.407107,0.000000
-0.036143,1.295276,0.000000
1.007715,0.703653,0.000000
1.807202,0.147202,0.000000
1.653339,0.016432,0.000000
0.232364,0.478186,0.000000
-0.751156,0.709064,0.000000
-0.702885,0.657658,0.000000
-0.196040,0.357337,0.000000
0.353041,0.180571,0.000000
-0.446445,0.168847,0.000000
-0.917086,-0.019643,0.000000
-0.678749,-0.144100,0.000000
-0.301633,-0.181076,0.000000
-0.871833,-0.164843,0.000000
-1.390744,-0.323571,0.000000
-0.829596,-0.884531,0.000000
0.114703,-1.442785,0.000000
-0.473598,-1.119016,0.000000
-1.417897,-0.627499,0.000000
-0.962341,-0.798853,0.000000
0.407346,-1.375145,0.000000
1.071071,-1.600611,0.000000
1.046936,-1.482467,0.000000
1.004699,-1.166814,0.000000
0.968496,-0.822302,0.000000
0.881004,-0.518374,0.000000
0.256500,-0.328080,0.000000
-0.503767,-0.120651,0.000000
-0.271464,-0.201819,0.000000
0.000060,-0.218955,0.000000
0.425448,-0.223464,0.000000
-0.310683,0.020941,0.000000
-0.727020,0.114735,0.000000
-0.105532,-0.053913,0.000000
-0.078380,0.023647,0.000000
0.654734,-0.096301,0.000000
1.137444,-0.207230,0.000000
0.802564,-0.109829,0.000000
0.675853,0.039880,0.000000
0.476736,0.122852,0.000000
0.745242,0.110226,0.000000
1.710660,-0.196408,0.000000
1.945980,-0.266753,0.000000
0.470702,0.121950,0.000000
-0.865799,0.515163,0.000000
-0.874850,0.633307,0.000000
-0.452480,0.553943,0.000000
0.238399,0.250917,0.000000
0.675853,0.090385,0.000000
