ax,ay,az
-0.455497,0.156330,0.000000
0.591622,-0.196777,0.000000
1.104711,-0.664530,0.000000
0.612565,-0.646187,0.000000
-1.795810,0.486509,0.000000
-1.544501,0.458994,0.000000
-0.287958,0.041685,0.000000
0.329843,-0.375624,0.000000
-1.209423,-0.059203,0.000000
-2.329840,-0.040860,0.000000
-1.607328,-0.242635,0.000000
0.319371,0.000413,0.000000
0.204188,0.124230,0.000000
0.015707,0.110472,0.000000
-0.884816,0.115058,0.000000
-1.439789,0.784586,0.000000
-0.916229,1.142280,0.000000
-1.052355,1.454115,0.000000
-1.324606,1.697163,0.000000
-0.507853,1.577932,0.000000
-0.445026,1.573346,0.000000
-0.026178,1.422014,0.000000
-0.068063,1.784293,0.000000
0.235602,2.018170,0.000000
0.382199,2.027341,0.000000
0.581151,1.765950,0.000000
0.528795,1.614618,0.000000
0.308900,1.366984,0.000000
-0.089005,1.665062,0.000000
-0.141361,1.775122,0.000000
-1.366491,1.848495,0.000000
0.476439,1.619204,0.000000
-0.424083,1.339470,0.000000
-1.596857,1.339470,0.000000
-1.104711,1.211067,0.000000
0.329843,0.724971,0.000000
0.403141,0.931332,0.000000
-0.958114,0.614911,0.000000
-3.303661,0.500266,0.000000
-1.293192,1.032220,0.000000
2.130888,0.504852,0.000000
2.497379,-0.444411,0.000000
-1.366491,-0.637015,0.000000
-4.308896,1.096422,0.000000
-0.560209,1.568760,0.000000
0.979057,-0.205949,0.000000
0.005236,-2.320008,0.000000
0.905758,-1.980658,0.000000
0.979057,-0.398553,0.000000
0.267015,-1.072667,0.000000
0.486910,-2.709802,0.000000
1.513087,-1.595449,0.000000
1.984291,-0.293079,0.000000
0.874345,-0.297665,0.000000
-0.361256,-1.765124,0.000000
0.162303,-1.980658,0.000000
0.780104,-0.783761,0.000000
0.937172,-0.458168,0.000000
0.801046,-0.893820,0.000000
-0.790575,-1.187312,0.000000
-0.036649,-0.907578,0.000000
0.319371,-0.806690,0.000000
-0.643978,-0.719560,0.000000
-0.130890,-0.293079,0.000000
-0.015707,-0.623258,0.000000
0.591622,-0.985537,0.000000
1.471203,-0.733317,0.000000
0.958114,-0.559056,0.000000
0.643978,-0.710388,0.000000
1.188480,-0.880063,0.000000
0.727748,-0.641601,0.000000
0.015707,-0.201363,0.000000
0.654450,-0.169262,0.000000
-0.005236,-0.329766,0.000000
0.340314,-0.545299,0.000000
0.392670,-0.467340,0.000000
0.141361,-0.435239,0.000000
0.591622,-0.412310,0.000000
0.612565,-0.549885,0.000000
0.507853,-0.549885,0.000000
0.015707,-0.251807,0.000000
-0.015707,-0.366452,0.000000
-0.277487,-0.320594,0.000000
0.287958,-0.325180,0.000000
-0.047120,-0.338937,0.000000
0.089005,-0.137162,0.000000
0.225131,-0.329766,0.000000
0.204188,-0.494855,0.000000
0.570680,-0.384795,0.000000
0.361256,-0.403139,0.000000
0.382199,-0.196777,0.000000
-0.424083,-0.196777,0.000000
-0.068063,-0.412310,0.000000
0.329843,-0.490269,0.000000
0.287958,-0.490269,0.000000
0.465968,-0.462754,0.000000
0.371727,-0.325180,0.000000
-0.235602,-0.238049,0.000000
0.560209,-0.279322,0.000000
0.424083,-0.279322,0.000000
