ax,ay,az
0.105485,0.307289,0.081314
0.407760,0.457064,0.803183
0.746225,0.650622,1.288011
0.564877,0.692176,0.943276
0.401377,0.864330,0.960064
0.867602,1.352144,1.942142
1.349607,1.824928,1.919646
1.323173,2.157985,0.789921
1.101367,1.994818,0.037582
0.724781,1.725989,-0.478219
0.474743,1.600683,-1.073426
0.532555,1.626093,-1.406493
0.766679,1.507318,-1.143346
0.833751,1.230513,-0.499372
0.476586,0.853480,-0.132897
-0.273304,0.426116,-0.721724
-1.154821,0.062912,-2.151949
-1.881559,-0.299613,-2.938031
-2.289028,-0.888490,-1.905758
-2.313034,-1.567040,-0.478135
-2.288354,-1.831933,1.088321
-1.907633,-1.668556,1.026879
-1.927233,-1.994178,1.770992
-2.143330,-2.677256,2.811827
-2.561184,-2.985914,2.891316
-2.545270,-2.820465,2.592832
-2.169314,-2.730078,2.353439
-2.085294,-2.512016,1.225393
-2.021053,-1.886148,0.422691
-1.695581,-1.343579,-0.183596
-1.381168,-1.131630,-0.965145
-1.270669,-1.117106,-1.041109
-1.186154,-1.174560,-0.610758
-1.092019,-1.080777,-0.293723
-0.855063,-0.777099,0.019031
-0.587447,-0.434428,-0.118376
-0.446829,-0.335611,-0.992845
-0.146666,-0.217063,-0.849310
-0.225966,0.012772,-0.838902
-0.607812,0.039018,-1.481366
-0.443817,0.051888,-1.687602
0.295284,0.427005,-0.662044
1.407194,1.113061,0.691377
1.510949,1.308309,0.201933
1.295032,0.961997,0.174821
1.260821,0.807607,0.599213
1.345291,0.971384,0.444682
1.379187,1.178579,-0.285077
0.904151,0.915602,-1.549020
0.463729,0.462289,-1.339594
0.355793,0.167877,-0.132981
0.693178,0.133393,1.038630
1.110493,0.139733,1.374047
0.991812,-0.008544,1.060874
0.638963,-0.138762,1.010846
0.587894,-0.033832,1.180318
0.651910,0.152377,0.551452
0.773377,0.330922,-0.042160
0.670970,0.350376,-0.657344
0.306477,0.239681,-0.844022
0.181503,0.150774,-0.739771
0.022409,0.084699,-0.923344
0.095415,0.092867,-0.431466
0.454828,0.144836,0.144687
0.567170,0.107061,0.494206
0.548738,0.062163,0.462645
0.373595,0.028290,0.408757
0.289754,0.023849,0.368802
0.341093,0.055005,0.420844
0.451681,0.066500,0.535504
0.399893,0.029561,0.356883
0.240933,0.010003,0.071493
0.239090,0.045479,-0.059115
0.223806,0.054361,-0.196522
0.160060,0.032365,-0.312357
0.070645,0.010787,-0.306901
0.060575,0.040063,-0.290113
0.166488,0.102393,-0.294310
0.237157,0.133637,-0.435579
0.320368,0.143599,-0.386391
0.202138,0.083933,-0.437005
0.029377,0.008244,-0.381942
0.032478,0.022995,-0.449680
-0.016882,0.054709,-0.726089
0.107418,0.069617,-0.517167
0.273930,0.069547,-0.206427
0.261253,0.025207,0.002831
0.367256,0.015176,0.225520
0.392880,0.017788,0.057055
0.283865,0.039157,-0.269884
0.309894,0.081233,-0.204496
0.431901,0.066831,0.118330
0.404569,0.037381,0.094156
0.276942,0.053751,-0.181665
0.257252,0.110143,-0.325871
0.293441,0.116953,-0.302368
0.272761,0.074563,-0.281720
0.205509,0.056503,-0.317393
0.135919,0.062581,-0.361377
0.213421,0.071742,-0.214485
