ax,ay,az
2.653785,-0.014764,-0.909323
1.225981,0.007365,-0.767489
-0.180714,0.034486,-0.657390
-0.090664,0.041266,-0.679375
-0.027039,0.066457,-0.724584
-0.029843,0.081759,-0.781141
-0.047115,0.095131,-0.874928
-0.124912,0.094284,-0.915528
-0.248472,0.063020,-0.865886
-0.325679,0.029919,-0.835392
-0.356384,0.010567,-0.867127
-0.370113,-0.011610,-0.839470
-0.332617,-0.034681,-0.737527
-0.259987,-0.029973,-0.726357
-0.246996,-0.021827,-0.717492
-0.190604,-0.012881,-0.675474
-0.148089,-0.000262,-0.652958
-0.153846,0.021868,-0.696040
-0.200643,0.025305,-0.769262
-0.231643,0.015464,-0.807380
-0.239467,0.004870,-0.760929
-0.216438,-0.004123,-0.750469
-0.149860,-0.004782,-0.748696
-0.081659,0.003269,-0.724939
-0.075016,0.009531,-0.728662
-0.156061,0.000774,-0.764298
-0.254377,-0.010480,-0.758093
-0.349151,-0.023381,-0.791778
-0.376166,-0.025735,-0.819258
-0.364061,-0.035482,-0.799224
-0.301321,-0.023098,-0.757738
-0.226329,-0.010480,-0.761461
-0.183371,-0.013823,-0.739122
-0.185880,-0.022957,-0.672106
-0.169494,-0.022722,-0.649412
-0.133622,-0.022580,-0.671751
-0.124912,-0.023616,-0.635938
-0.120631,-0.015282,-0.635229
-0.112364,-0.014482,-0.652249
-0.135984,-0.005347,-0.645512
-0.224115,-0.011657,-0.654731
-0.343836,-0.027571,-0.711819
-0.497659,-0.067735,-0.709692
-0.699459,-0.168025,-0.655086
-0.842800,-0.337294,-0.453681
-0.957946,-0.578839,-0.030838
-1.238281,-1.001894,0.707940
-1.282272,-1.425609,1.148157
-1.166241,-1.755767,1.360377
-1.203590,-2.061959,1.488027
-1.244924,-2.195491,1.425089
-0.930045,-1.991049,0.843214
-0.710383,-1.693521,0.485438
-0.444810,-1.367272,0.454057
0.118665,-0.882959,0.335980
0.618367,-0.463481,0.038660
0.992147,-0.176124,-0.043071
1.496573,0.107609,0.080679
1.755946,0.378440,0.165957
1.826804,0.609013,0.315946
1.780156,0.850087,0.974233
1.121612,1.074963,1.829316
-0.295564,1.187401,2.682093
-1.639666,1.301111,3.293221
-2.402727,1.489261,3.763401
-2.177898,1.812168,3.493916
-0.931078,2.192047,2.659400
0.901507,2.596552,1.343179
2.345845,2.792800,0.314705
2.917734,2.698160,-0.445526
2.670614,2.395359,-0.520343
1.938997,2.009029,-0.248908
0.839062,1.564644,0.262226
-0.037963,1.246869,0.583835
-0.626976,1.058248,0.744994
-1.235624,0.867508,0.529229
-1.746545,0.678652,0.292189
-1.548288,0.594935,0.199465
-0.818000,0.588014,0.141490
-0.203447,0.574783,0.061886
0.142875,0.514797,-0.136150
0.241930,0.403112,-0.337909
-0.081216,0.199047,-0.519989
-0.548293,-0.036094,-0.632392
-0.806485,-0.300003,-0.711996
-0.626976,-0.545644,-0.341632
-0.221457,-0.836251,0.365588
0.231153,-1.080432,0.810947
0.481521,-1.316467,0.988240
0.559466,-1.520956,1.119082
0.381580,-1.687918,1.099579
0.240749,-1.667860,0.664681
0.213143,-1.555563,0.307968
0.238091,-1.403903,0.094685
0.499236,-1.172812,-0.110797
1.027872,-0.859699,-0.222314
1.254472,-0.612928,0.114364
0.325779,-0.524785,0.098231
1.565070,-0.372231,-0.044844
2.649357,-0.285784,-0.182955
