ax,ay,az
0.707436,0.506259,-0.074899
0.764283,0.589241,0.059097
0.852589,0.718064,0.267121
0.940895,0.846919,0.475056
1.029201,0.975742,0.683080
1.117507,1.104565,0.891104
1.089934,1.142420,0.905963
0.968954,1.106903,0.765293
0.847973,1.071418,0.624534
0.726993,1.035933,0.483865
0.606133,1.000416,0.343195
0.588885,0.969801,0.348444
0.708165,0.945549,0.545969
0.827445,0.921330,0.743494
0.946847,0.897078,0.940930
1.066127,0.872859,1.138455
1.140707,0.834940,1.293094
1.128682,0.770496,1.364719
1.116778,0.706084,1.436433
1.104875,0.641640,1.508058
1.092971,0.577196,1.579772
1.049850,0.505610,1.584220
0.914051,0.412596,1.388742
0.778130,0.319615,1.193264
0.642330,0.226634,0.997696
0.506531,0.133621,0.802218
0.335871,0.038724,0.568925
-0.025492,-0.066756,0.128320
-0.386855,-0.172236,-0.312285
-0.748218,-0.277717,-0.752801
-1.109580,-0.383197,-1.193406
-1.452116,-0.483320,-1.609187
-1.394784,-0.469945,-1.499036
-1.337451,-0.456536,-1.388884
-1.280241,-0.443128,-1.278733
-1.222909,-0.429752,-1.168582
-1.165576,-0.416344,-1.058342
-1.094883,-0.584223,-0.783586
-1.023582,-0.760316,-0.501357
-0.952160,-0.936376,-0.219217
-0.880859,-1.112436,0.063012
-0.809558,-1.288496,0.345241
-1.082493,-1.586432,0.196297
-1.416526,-1.905989,-0.029255
-1.750680,-2.225547,-0.254718
-2.084835,-2.545104,-0.480270
-2.418867,-2.864694,-0.705733
-2.399797,-2.727333,-0.915092
-2.268735,-2.445241,-1.119290
-2.137673,-2.163148,-1.323399
-2.006610,-1.881056,-1.527597
-1.875669,-1.598964,-1.731795
-1.525603,-1.453259,-1.642997
-1.063423,-1.377484,-1.403832
-0.601243,-1.301710,-1.164756
-0.139063,-1.225935,-0.925680
0.323117,-1.150161,-0.686603
0.350932,-1.037831,-0.572270
0.041193,-0.897093,-0.554742
-0.268547,-0.756355,-0.537303
-0.578286,-0.615617,-0.519864
-0.888026,-0.474879,-0.502425
-0.976332,-0.341576,-0.224822
-0.809680,-0.216811,0.352537
-0.643028,-0.092079,0.929897
-0.476254,0.032686,1.507257
-0.309602,0.157418,2.084617
-0.128131,0.256957,2.348428
0.079333,0.312408,2.063796
0.286677,0.367827,1.779165
0.494141,0.423278,1.494533
0.701485,0.478696,1.209902
0.834612,0.528985,0.972160
0.765619,0.565249,0.862276
0.696504,0.601545,0.752392
0.627512,0.637809,0.642596
0.558519,0.674073,0.532712
0.477865,0.693650,0.432437
0.339636,0.629953,0.380031
0.201407,0.566255,0.327624
0.063057,0.502526,0.275307
-0.075172,0.438828,0.222901
-0.186800,0.387143,0.149585
0.048602,0.492689,-0.197151
0.284126,0.598201,-0.543887
0.519649,0.703747,-0.890623
0.755051,0.809292,-1.237360
0.990575,0.914805,-1.584007
0.994340,0.937011,-1.436219
0.989603,0.956166,-1.270191
0.984866,0.975288,-1.104164
0.980007,0.994410,-0.938136
0.975270,1.013565,-0.772020
0.906034,0.928115,-0.710004
0.827445,0.827602,-0.662847
0.748857,0.727057,-0.615779
0.670389,0.626544,-0.568711
0.591800,0.525998,-0.521644
0.616094,0.503500,-0.586239
0.670875,0.504149,-0.684023
