ax,ay,az
3.478040,0.070168,-0.871185
1.757086,0.038941,-0.471528
0.037603,0.005621,-0.076599
0.083713,0.008383,-0.082440
0.043849,-0.004535,-0.079659
-0.098339,-0.032153,-0.091340
-0.186151,-0.042889,-0.094677
-0.232996,-0.046453,-0.108305
-0.263491,-0.043780,-0.132223
-0.184865,-0.031708,-0.124436
-0.061598,-0.012776,-0.121655
-0.007221,-0.006228,-0.143904
-0.027980,-0.015137,-0.134448
-0.032022,-0.028723,-0.086612
-0.053699,-0.039103,-0.079103
-0.050576,-0.047923,0.020186
-0.036614,-0.047344,0.006002
-0.043963,-0.029570,-0.066031
-0.065640,-0.007074,-0.050734
-0.104585,0.004641,-0.116370
-0.147205,0.014174,-0.225115
-0.146103,0.014798,-0.156420
-0.086766,0.004374,-0.057687
-0.035696,0.005220,-0.111364
-0.066558,0.005309,-0.086890
-0.169801,0.005844,-0.083552
-0.248243,0.014129,-0.178113
-0.269737,0.032527,-0.234015
-0.223075,0.035912,-0.199806
-0.155656,0.040812,-0.175054
-0.052229,0.038229,-0.089393
-0.001710,0.030567,-0.029041
-0.048739,0.014441,0.026304
-0.146103,0.006111,0.025748
-0.185232,0.002993,0.023245
-0.217564,0.007091,-0.078268
-0.264225,0.010209,-0.107471
-0.262388,0.012704,-0.172550
-0.264960,0.005888,-0.160869
-0.258714,-0.014959,-0.040444
-0.303538,-0.043646,0.168979
-0.458035,-0.101377,0.275777
-0.609041,-0.176526,0.158133
-0.581485,-0.268290,0.171482
-0.608857,-0.424734,0.447654
-0.868800,-0.678065,0.711589
-1.192673,-0.973135,1.042272
-1.454270,-1.269319,1.233896
-1.834357,-1.561004,0.954109
-1.843542,-1.686533,-0.063250
-0.884783,-1.574145,-1.276126
0.141213,-1.474273,-1.915799
0.707393,-1.452936,-1.664658
0.916634,-1.399793,-0.952674
1.004077,-1.296848,0.262705
0.585780,-1.185350,1.480588
0.417689,-0.911484,2.080768
0.592944,-0.501041,2.240964
1.131937,-0.024269,2.769112
1.683604,0.486714,3.016916
1.815505,0.953819,3.078658
1.190539,1.381724,2.589447
-0.002629,1.771989,1.855492
-1.362233,2.026166,0.949659
-2.524906,2.127106,0.539434
-2.927221,2.175928,0.541937
-2.338261,2.225374,0.665143
-1.129846,2.218247,0.660415
0.196875,2.201765,0.477135
1.192743,2.121315,0.031867
1.793093,1.955160,-0.493778
1.971838,1.718445,-0.395045
1.949977,1.519103,0.043548
1.706935,1.352057,0.324448
1.223606,1.211248,0.458779
0.480700,1.110397,0.482975
-0.230056,1.038189,0.284121
-0.754352,0.965802,0.098893
-1.095309,0.879116,-0.088559
-1.233088,0.795014,-0.425917
-1.001803,0.725879,-0.849492
-0.572483,0.626053,-0.975757
-0.310519,0.409784,-0.624772
-0.599304,0.014842,-0.421745
-0.595814,-0.330075,-0.148076
-0.206909,-0.594720,-0.056297
0.449287,-0.865157,0.338632
0.539302,-1.222858,0.495213
0.760668,-1.434583,0.499385
0.780140,-1.543052,-0.046563
0.657609,-1.625595,-0.357778
0.230493,-1.697269,-0.660093
0.168401,-1.575525,-1.192968
0.375253,-1.348521,-1.820682
0.382418,-1.232391,-1.607921
-0.082357,-1.161919,-1.356780
-0.705302,-0.988192,-1.745312
-1.052139,-0.733836,-2.392773
0.835436,-0.447319,-2.372192
2.781980,-0.186192,-2.509304
