ax,ay,az
1.596160,1.979183,-0.281685
1.596160,1.979183,-0.281685
1.596160,1.979183,-0.281685
1.596160,1.979183,-0.281685
1.180071,1.857985,-0.138551
0.665577,1.708166,0.038382
0.151084,1.558347,0.215316
-0.363410,1.408528,0.392128
-0.877667,1.258709,0.569061
-0.908655,1.109967,0.766129
-0.737393,0.961707,0.971616
-0.565896,0.813447,1.177103
-0.394634,0.665187,1.382468
-0.223373,0.516927,1.587955
-0.312315,0.287039,1.209927
-0.577250,0.002064,0.438497
-0.841948,-0.282874,-0.332934
-1.106646,-0.567849,-1.104243
-1.371344,-0.852787,-1.875674
-1.299433,-0.998931,-2.064566
-0.896354,-1.008397,-1.679583
-0.493039,-1.017863,-1.294721
-0.089723,-1.027291,-0.909738
0.313356,-1.036757,-0.524877
0.562678,-1.042140,-0.328419
0.581366,-1.041434,-0.414690
0.600053,-1.040692,-0.500960
0.618504,-1.039950,-0.587109
0.637191,-1.039244,-0.673379
0.418857,-1.017900,-0.658858
-0.332658,-0.950192,-0.417130
-1.084410,-0.882484,-0.175402
-1.835926,-0.814776,0.066326
-2.587678,-0.747068,0.308054
-3.092946,-0.700667,0.407747
-2.666212,-0.734855,-0.030073
-2.239714,-0.769080,-0.467892
-1.812981,-0.803268,-0.905589
-1.386247,-0.837456,-1.343409
-0.962588,-0.852713,-1.648589
-0.563294,-0.712063,-0.862881
-0.163999,-0.571450,-0.077174
0.235532,-0.430800,0.708412
0.634826,-0.290187,1.494120
1.020637,-0.156738,2.261524
0.473027,-0.520892,1.765987
-0.074584,-0.885045,1.270329
-0.622194,-1.249199,0.774793
-1.170041,-1.613352,0.279256
-1.717651,-1.977506,-0.216402
-1.396891,-1.779838,-0.443853
-0.997834,-1.531612,-0.647266
-0.599012,-1.283387,-0.850679
-0.199955,-1.035161,-1.054092
0.198867,-0.786935,-1.257504
0.445823,-0.674534,-0.909250
0.658954,-0.592349,-0.438240
0.872321,-0.510164,0.032647
1.085451,-0.427979,0.503657
1.298582,-0.345794,0.974667
1.014723,-0.434178,0.931470
0.531691,-0.590901,0.682299
0.048422,-0.747625,0.433006
-0.434611,-0.904385,0.183834
-0.917644,-1.061108,-0.065337
-0.844077,-0.988315,-0.360390
-0.431299,-0.775910,-0.683263
-0.018758,-0.563469,-1.006014
0.393783,-0.351028,-1.328888
0.806324,-0.138623,-1.651761
0.838494,0.020253,-1.622964
0.518207,0.129499,-1.268608
0.197920,0.238782,-0.914253
-0.122367,0.348028,-0.559898
-0.442654,0.457274,-0.205542
-0.454718,0.556683,0.248872
-0.046671,0.642543,0.839953
0.361612,0.728441,1.430912
0.769659,0.814338,2.021870
1.177942,0.900235,2.612951
1.406211,0.957661,2.842720
1.257659,0.955470,2.316190
1.109343,0.953280,1.789538
0.960790,0.951090,1.262886
0.812237,0.948937,0.736355
0.666996,0.952315,0.286334
0.532400,0.974885,0.099516
0.397804,0.997491,-0.087179
0.263208,1.020060,-0.273997
0.128375,1.042630,-0.460693
0.027369,1.061376,-0.599067
0.151557,1.054137,-0.411395
0.275981,1.046936,-0.223846
0.400170,1.039697,-0.036174
0.524594,1.032459,0.151376
0.648782,1.025257,0.339048
0.890535,1.027373,0.097076
1.133471,1.029563,-0.148557
1.376170,1.031753,-0.394190
1.618869,1.033943,-0.639823
