ax,ay,az
0.074816,0.007378,-0.084911
0.052762,-0.004031,-0.140749
0.047250,0.003575,-0.174251
0.063789,-0.011637,-0.140749
0.102383,-0.004031,-0.051408
0.052762,0.041604,-0.077466
0.080329,0.020688,-0.125859
0.113409,-0.004031,-0.110969
0.091356,0.014984,-0.125859
0.008657,0.005476,-0.174251
0.118922,0.001673,-0.084911
0.135463,-0.042060,-0.010460
0.107897,-0.030651,-0.107246
0.036223,0.016885,-0.192865
0.091356,0.007378,-0.096078
0.085843,0.032097,-0.125859
0.069302,0.033998,-0.177974
0.152003,-0.009735,-0.073743
0.152003,-0.021144,-0.073743
0.074816,0.030195,-0.137026
0.190596,-0.017341,0.000707
0.179569,-0.000228,-0.021628
0.174056,0.013082,-0.025351
0.096870,0.016885,-0.114691
0.129949,-0.002129,-0.055130
0.080329,-0.034454,-0.122136
0.019682,-0.030651,-0.159361
0.124436,-0.024947,-0.096078
0.146490,-0.011637,-0.125859
0.107897,0.045407,-0.189142
0.273297,0.058717,-0.300817
0.080329,0.047308,-0.311985
0.036223,0.030195,-0.181697
0.030709,0.003575,-0.222644
0.135463,-0.043961,-0.099801
0.322917,-0.097202,0.000707
0.003142,-0.131428,-0.241257
-0.244958,-0.473690,0.175667
-0.040963,-0.874897,-0.557672
-0.178797,-1.219060,-0.207754
-0.140204,-1.380684,-0.088634
-0.388304,-1.549913,-0.289650
-0.283552,-1.266596,-0.352933
0.146490,-1.260892,-0.602343
0.207135,-1.363571,-0.017905
0.626150,-1.270399,0.034210
0.857709,-0.933842,0.071436
-0.046478,-0.937645,-0.315708
0.163030,-0.798838,-0.892700
-0.090584,-0.757006,-1.246340
-0.051990,-0.597285,-1.250063
1.182996,-0.165655,-0.040241
0.741930,-0.272136,0.495803
-1.733558,-0.211290,-0.431106
-2.329000,0.302103,-0.624678
-1.176712,0.262172,1.191917
-2.775579,0.480839,1.076518
-1.954092,0.863032,2.096491
-0.465491,1.606500,1.556725
0.852197,1.720587,2.639981
1.502771,1.397340,3.220695
2.644032,1.494314,2.822385
4.132632,1.311775,2.479911
3.603352,1.695869,1.020680
2.103725,1.802349,-0.583730
-0.123664,1.505723,-1.220282
0.074816,1.380227,-0.792192
0.245728,1.085501,0.116105
0.681283,1.152052,0.503249
1.194023,1.015148,1.180749
0.752957,1.420158,1.031848
0.124436,2.091370,0.551641
0.521395,2.384195,1.169582
-0.564731,1.925944,1.955035
-1.777666,1.640726,1.311038
-1.683938,1.629318,1.024403
-1.490972,2.249191,0.037932
-1.766639,2.190246,-1.559033
-1.132604,1.176771,-0.062576
-2.312458,-0.692358,0.272452
-0.465491,-1.690620,-0.267315
-0.410358,-1.568927,-0.680515
-1.728046,-1.046028,-2.541780
-1.590212,-1.141100,-3.457522
-0.746672,-1.589843,-2.631121
0.069302,-1.785693,-1.525529
-0.206365,-1.392092,-1.298455
-0.641917,-0.979477,-1.510640
-0.222905,-0.734189,-1.313345
-0.360738,-1.143002,-0.311985
0.559991,-1.215257,0.294787
0.063789,-1.154411,0.715433
0.521395,-0.840670,0.451133
-0.024424,-0.966167,0.265007
0.962464,-0.699963,0.670763
0.300863,-0.532635,0.391573
0.229189,-0.346293,0.261284
0.102383,-0.365307,0.127273
0.124436,-0.234107,0.127273
0.014169,-0.241713,-0.114691
