ax,ay,az
0.238374,0.018444,-0.230096
0.185214,0.008057,-0.198377
0.249007,0.022895,-0.134941
0.206477,-0.012716,-0.244192
0.132052,0.024379,-0.293531
0.249007,0.012509,-0.212474
0.174582,0.052571,-0.275910
0.148000,0.037733,-0.272386
0.217109,0.054055,-0.219522
0.211794,0.039217,-0.247716
0.291535,0.033282,-0.191329
0.254322,0.054055,-0.187805
0.280902,0.067409,-0.219522
0.286219,0.051088,-0.237144
0.249007,0.043669,-0.226571
0.084207,0.037733,-0.374588
0.163949,0.073345,-0.349918
0.105472,0.039217,-0.314677
0.121419,0.031798,-0.307628
0.004466,0.006573,-0.346394
0.323432,0.008057,-0.198377
0.392542,-0.089874,-0.060934
0.684928,-0.330251,0.083558
0.631765,-0.578046,0.101180
0.849726,-0.815455,-0.120845
0.950733,-0.947514,-0.198377
0.360645,-1.300659,-0.642428
0.881623,-1.496521,-0.106748
1.482344,-1.330335,0.330253
0.833778,-1.241307,-0.371063
-0.027431,-0.990544,-0.519080
0.350012,-0.576562,-0.515556
-0.256024,-0.184838,-0.927888
-0.261339,-0.165548,-0.755201
-1.005595,-0.211546,-0.959605
-0.484617,0.254368,-1.111146
-1.175711,0.316688,-1.801890
-2.531318,0.419071,-1.079428
-0.856745,0.654996,1.017473
0.121419,-0.278317,3.082657
-1.733902,-0.570627,2.948737
-1.335194,0.862728,2.811293
1.562085,1.727787,2.525832
1.009211,1.472572,1.680024
0.706193,1.267808,1.648305
0.769985,1.672886,0.961086
2.295708,1.977066,1.151392
3.550311,1.803461,1.969008
2.662519,1.431026,1.799846
0.690243,1.379093,0.700295
-0.165649,1.662499,0.090607
0.711508,2.120995,0.918795
1.928898,2.260473,2.183984
0.275587,1.781204,1.905572
-0.170966,1.953326,1.655354
0.344697,2.324277,2.205129
-0.505882,1.899908,0.820118
-1.643529,1.531925,-0.145515
-2.148558,1.398383,-0.575467
-1.648844,0.641642,-0.399257
-1.744534,-0.129937,-0.515556
-2.600428,-0.006781,-1.160485
-3.280890,-0.404441,-1.555196
-2.526001,-1.475748,-0.452120
-0.537777,-2.596021,1.327603
-0.479300,-2.728079,1.109102
-1.186343,-1.940179,-0.307628
-1.016228,-1.563293,-1.079428
-0.463352,-1.398590,-1.428325
-0.803583,-1.202728,-1.632729
0.036362,-0.833260,-1.396607
-0.043379,-0.762038,-1.326123
0.052311,-1.162665,-0.712911
0.259639,-1.250209,-0.166660
0.695560,-1.076605,0.467697
0.764668,-0.944546,0.471221
0.429755,-0.821390,0.340826
0.350012,-0.339154,0.051841
-0.128437,-0.021619,-0.371063
-0.208179,0.195016,-0.349918
-0.378294,0.159405,-0.628331
-0.165649,0.079280,-0.504983
-0.266656,-0.124002,-0.459169
-0.149701,-0.167032,-0.469741
-0.245392,-0.101744,-0.420402
0.068259,-0.091358,-0.166660
-0.006166,-0.156645,-0.075030
-0.022116,-0.119550,-0.180757
-0.080591,-0.042392,-0.311152
-0.165649,-0.017168,-0.660048
0.078891,-0.021619,-0.677670
0.142684,-0.155162,-0.462692
0.148000,-0.257544,-0.254765
0.036362,-0.256060,-0.349918
0.222427,-0.189289,-0.434499
0.105472,-0.220449,-0.561370
0.057627,-0.119550,-0.663573
0.100156,-0.042392,-0.536701
0.280902,-0.057230,-0.364015
0.397857,-0.046844,-0.149038
