ax,ay,az
0.138129,-0.073323,0.038391
0.124661,-0.087335,-0.005469
0.114804,-0.104868,-0.021198
0.138527,-0.090039,-0.007276
0.159127,-0.105418,0.017693
0.140057,-0.115061,-0.007646
0.087195,-0.174868,-0.078405
0.074308,-0.211286,-0.109452
0.145750,-0.201836,-0.176761
0.251383,-0.229607,-0.108466
0.297848,-0.260410,0.152312
0.334518,-0.170455,0.329683
0.346150,-0.081584,0.438101
0.308623,-0.025314,0.179951
0.257352,0.097940,-0.167562
0.306266,0.220599,-0.277336
0.520714,0.378250,-0.330805
0.825736,0.596897,-0.027604
1.321240,1.020863,0.257938
1.929232,1.468810,0.862944
2.126356,1.819269,1.355589
2.194492,1.976178,0.974935
1.863973,1.957159,0.897563
1.232136,1.759061,0.583028
0.657507,1.565972,0.279046
0.078318,1.637740,0.307465
-0.298513,1.774827,-0.078733
-1.314956,1.096286,0.163072
-3.139363,-0.455015,0.674731
-4.014605,-1.719794,-0.729242
-2.823995,-1.457789,0.206398
-1.134453,-1.256527,1.830164
-1.020954,-1.609809,1.806797
-2.070975,-2.034874,0.733211
-2.119950,-2.108232,0.867215
-1.505193,-1.992200,2.582849
-1.158206,-1.784623,3.026665
-1.066072,-1.606273,2.566175
-0.982355,-1.587625,2.482849
-1.005312,-1.732602,2.197472
-1.267604,-1.766450,1.297519
-1.496592,-1.808144,0.199581
-1.516396,-1.952081,-0.068631
-1.177000,-2.043210,0.849966
-0.940084,-1.786346,2.426423
-1.000721,-1.393465,2.672294
-1.221659,-1.023497,1.882115
-1.215109,-0.499666,1.526306
-1.054195,0.113021,1.073086
-0.702801,0.564743,0.058637
-0.181341,0.737209,-0.702753
-0.031477,1.006910,-0.839426
0.054259,1.248811,-1.016057
0.364485,1.429018,-1.286897
0.520010,1.654292,-1.361475
0.641376,1.721305,-1.387101
0.870854,1.469553,-0.984640
1.135411,1.202808,-0.300087
1.162959,1.051071,-0.161115
0.914901,0.871651,-0.827968
0.627969,0.644965,-1.545663
0.461516,0.551935,-1.335931
0.436631,0.475338,-1.008008
0.399165,0.381014,-0.914661
0.382177,0.211119,-0.810925
0.446518,0.098950,-0.561687
0.440579,0.085131,-0.565547
0.317989,0.093274,-0.784847
0.238068,0.071357,-0.755155
0.305592,0.053274,-0.623822
0.406144,0.016216,-0.482591
0.381412,-0.045834,-0.464891
0.303419,-0.073858,-0.625793
0.288543,-0.054333,-0.720412
0.394604,-0.083709,-0.848625
0.401277,-0.050723,-0.659797
0.388482,-0.098508,-0.542344
0.365311,-0.120633,-0.525958
0.362832,-0.085492,-0.554705
0.385391,-0.028702,-0.563247
0.358118,0.039663,-0.583042
0.349762,0.051342,-0.587847
0.295308,-0.008553,-0.622713
0.227753,-0.063620,-0.730474
0.220682,-0.079831,-0.747147
0.284962,0.001462,-0.827722
0.277768,0.109009,-0.788666
0.219947,0.155027,-0.810186
0.200602,0.118905,-0.789816
0.231946,0.071922,-0.561851
0.178105,0.020704,-0.421811
-0.042221,0.070763,-0.509408
0.201337,0.264328,-0.718729
0.566812,0.180881,-0.541564
0.489554,-0.130663,-0.516636
0.326835,-0.155432,-0.490311
0.289339,0.052724,-0.541235
0.418020,0.213719,-0.501441
0.526010,0.169797,-0.325138
0.466965,-0.013546,-0.225714
