ax,ay,az
-0.201618,-0.154891,0.622879
-0.201618,-0.154891,0.622879
-0.106948,-0.250068,0.714954
0.093979,-0.452263,0.910492
0.294906,-0.654493,1.106030
0.495833,-0.856688,1.301567
0.696979,-1.058883,1.497244
0.838218,-1.190944,1.518215
0.872763,-1.197126,1.225880
0.907089,-1.203308,0.933545
0.941415,-1.209490,0.641210
0.975959,-1.215707,0.348876
0.955189,-1.199571,0.136117
0.788588,-1.124512,0.133339
0.621986,-1.049453,0.130701
0.455385,-0.974429,0.127923
0.288784,-0.899369,0.125146
0.104036,-0.817674,0.152227
-0.180192,-0.700039,0.340960
-0.464419,-0.582403,0.529693
-0.748647,-0.464767,0.718426
-1.032875,-0.347132,0.907159
-1.260038,-0.242838,1.056034
-0.814894,-0.295474,0.735368
-0.369750,-0.348110,0.414564
0.075176,-0.400780,0.093760
0.520320,-0.453416,-0.227045
0.965465,-0.506052,-0.547710
0.758197,-0.420444,-0.554932
0.530159,-0.330436,-0.552154
0.302340,-0.240463,-0.549516
0.074520,-0.150490,-0.546738
-0.153518,-0.060482,-0.543961
-0.119192,0.137033,-0.618398
-0.050540,0.348588,-0.702696
0.018112,0.560109,-0.787133
0.086545,0.771664,-0.871431
0.155197,0.983185,-0.955868
-0.182378,1.072564,-0.957118
-0.632551,1.128064,-0.935314
-1.082724,1.183529,-0.913511
-1.532897,1.239028,-0.891846
-1.983070,1.294493,-0.870042
-1.850139,1.100506,-1.047388
-1.447191,0.790909,-1.316947
-1.044244,0.481312,-1.586645
-0.641078,0.171716,-1.856204
-0.238130,-0.137881,-2.125763
0.034510,-0.231487,-2.160065
0.214448,-0.171307,-2.026883
0.394386,-0.111092,-1.893561
0.574324,-0.050877,-1.760240
0.754043,0.009338,-1.626919
0.899218,0.301401,-1.342083
1.006568,0.845885,-0.892124
1.113919,1.390334,-0.442303
1.221051,1.934818,0.007517
1.328402,2.479302,0.457477
1.313316,2.734167,0.718287
1.103206,2.527222,0.677318
0.893096,2.320242,0.636488
0.682767,2.113297,0.595659
0.472658,1.906317,0.554690
0.160444,1.719665,0.526498
-0.402327,1.583099,0.529137
-0.965097,1.446532,0.531915
-1.527868,1.309931,0.534692
-2.090639,1.173365,0.537331
-2.529006,1.020906,0.466226
-2.469099,0.804845,0.099176
-2.409193,0.588819,-0.267736
-2.349287,0.372793,-0.634647
-2.289380,0.156767,-1.001697
-2.190775,-0.043368,-1.327640
-1.706057,-0.084477,-1.243203
-1.221340,-0.125587,-1.158628
-0.736622,-0.166731,-1.074191
-0.251904,-0.207841,-0.989754
0.232813,-0.248951,-0.905317
0.248336,-0.264179,-0.179688
0.261236,-0.279233,0.549691
0.274135,-0.294286,1.279069
0.287035,-0.309340,2.008587
0.299935,-0.324394,2.737966
0.400726,-0.517927,2.399107
0.512231,-0.733185,1.930261
0.623954,-0.948477,1.461414
0.735459,-1.163735,0.992568
0.846964,-1.378993,0.523721
0.951691,-1.376897,0.376373
1.054669,-1.319372,0.310962
1.157646,-1.261812,0.245551
1.260406,-1.204286,0.180280
1.363384,-1.146726,0.114869
1.226736,-1.052317,0.135145
0.986454,-0.941981,0.192362
0.746172,-0.831645,0.249579
0.506109,-0.721309,0.306796
0.265827,-0.611008,0.364013
0.251835,-0.533959,0.609130
