ax,ay,az
1.307824,-1.086219,0.000000
0.530155,-1.120936,0.000000
-0.193881,-0.331922,0.000000
-0.050861,-0.565470,0.000000
-0.032984,-1.114623,0.000000
0.074281,-1.228241,0.000000
-0.721265,-1.244022,0.000000
-0.068739,-1.439697,0.000000
0.101097,-1.363952,0.000000
0.065342,-0.672776,0.000000
0.583788,-0.707493,0.000000
-1.561505,-0.704337,0.000000
-1.123508,-0.786394,0.000000
1.504476,-1.477570,0.000000
-0.470981,-0.508661,0.000000
-3.143658,-0.088906,0.000000
-2.544764,-0.357171,0.000000
0.020648,-0.369795,0.000000
-0.247513,0.258260,0.000000
-2.598396,0.873690,0.000000
-2.732477,0.605426,0.000000
1.683250,0.813725,0.000000
2.684387,0.523368,0.000000
1.754760,1.369191,0.000000
1.951412,2.173984,0.000000
0.440768,2.211857,0.000000
1.272069,1.766854,0.000000
0.977091,1.836287,0.000000
0.127913,2.316007,0.000000
-0.614001,2.761010,0.000000
-0.533552,2.590584,0.000000
-0.390533,2.114019,0.000000
-0.015106,1.735293,0.000000
-0.041923,1.542774,0.000000
0.878766,1.075678,0.000000
1.558108,1.242949,0.000000
0.494401,1.577490,0.000000
1.030724,1.539618,0.000000
-1.025182,2.303383,0.000000
0.038526,0.946280,0.000000
-2.026318,-0.770614,0.000000
-1.874360,0.049960,0.000000
-0.104494,0.195139,0.000000
-0.989427,-0.003693,0.000000
-2.249786,-1.297675,0.000000
-3.045332,-1.177745,0.000000
-0.917917,-0.347702,0.000000
-0.006168,-0.388731,0.000000
0.261994,-0.896856,0.000000
0.101097,-0.985225,0.000000
-0.783836,-1.225085,0.000000
0.834072,-1.471258,0.000000
-0.059800,-1.228241,0.000000
0.503339,-1.067283,0.000000
1.075417,-1.196681,0.000000
0.405013,-0.761145,0.000000
-0.524613,-0.963133,0.000000
0.297749,-1.092531,0.000000
0.664236,-1.303987,0.000000
0.574849,-1.048346,0.000000
0.315626,-0.537066,0.000000
0.288810,-0.391887,0.000000
-0.149187,-0.432916,0.000000
1.111172,-0.549690,0.000000
0.565910,-0.492881,0.000000
0.244116,-0.076282,0.000000
0.208362,-0.035253,0.000000
-0.497797,-0.063658,0.000000
0.253055,-0.265645,0.000000
0.253055,-0.193056,0.000000
0.548033,-0.098374,0.000000
0.422891,-0.069970,0.000000
0.172607,-0.211992,0.000000
-0.533552,0.008932,0.000000
0.074281,0.119394,0.000000
0.056403,-0.066814,0.000000
0.172607,-0.000537,0.000000
0.351381,-0.104686,0.000000
0.118974,-0.092062,0.000000
0.261994,0.024712,0.000000
0.360320,-0.022629,0.000000
-0.041923,0.094145,0.000000
0.118974,0.015244,0.000000
0.244116,-0.051033,0.000000
0.244116,0.031024,0.000000
-0.336900,0.065741,0.000000
0.065342,0.103613,0.000000
0.253055,0.119394,0.000000
0.047465,0.012088,0.000000
0.422891,0.018400,0.000000
0.583788,-0.035253,0.000000
-0.050861,0.132018,0.000000
-0.238574,0.226699,0.000000
0.351381,0.157266,0.000000
0.217300,0.191983,0.000000
0.887704,-0.006849,0.000000
0.601665,-0.076282,0.000000
-0.614001,0.251948,0.000000
-0.524613,0.204607,0.000000
0.065342,0.068897,0.000000
