ax,ay,az
-3.097311,-2.495758,2.363191
-2.544498,-2.729978,2.877165
-2.549856,-3.128134,2.975900
-2.767138,-3.125431,2.076218
-2.833000,-2.975540,1.789519
-2.820499,-2.693778,1.756515
-2.473766,-2.054272,1.216029
-1.945522,-1.530200,0.198869
-1.948337,-1.325500,-0.649160
-1.884694,-1.275393,-0.315653
-1.773969,-1.377468,0.325488
-1.312615,-1.278997,0.625535
-1.111838,-1.203033,0.401734
-0.931410,-1.192631,0.931890
-0.343041,-0.667698,2.035626
0.281586,0.053552,1.851045
-0.215594,0.013121,1.222886
-0.045664,0.381601,2.258604
1.211275,1.560634,2.796805
1.826973,2.434870,-0.016338
0.362005,2.036655,-3.331113
-0.821983,1.346238,-2.802694
-0.183177,1.624180,-0.239225
1.552650,2.311933,0.226844
2.019145,2.272913,-1.802539
0.718804,1.334407,-2.909109
-0.490566,0.499583,-1.192572
-0.350672,0.461796,0.211577
0.796896,0.802167,0.546089
1.741575,0.941598,0.482094
1.781568,0.699053,-0.165081
0.988039,0.303110,-0.380654
0.392960,0.008165,0.220079
0.378349,-0.016908,0.417185
0.817785,0.172298,0.346607
1.077713,0.339016,0.082489
0.797058,0.292493,-0.501788
0.146508,0.097959,-0.919678
-0.267655,-0.025057,-1.049405
-0.261269,0.015922,-0.801195
0.088115,0.135510,-0.629870
0.132438,0.188772,-0.708127
0.368986,0.261151,-0.046142
0.578260,0.256881,0.063656
0.203007,0.154981,-0.441450
-0.019688,0.107518,-0.512302
0.008129,0.149790,-0.347925
0.193645,0.230142,-0.209878
0.517053,0.313962,0.055062
0.757119,0.346733,0.248237
0.507041,0.256469,0.041989
0.137470,0.141387,-0.216552
0.037569,0.158703,-0.352405
0.234991,0.253864,-0.379466
0.398210,0.310710,-0.312271
0.497624,0.267282,-0.155939
0.327532,0.160251,-0.065523
0.170266,0.083934,-0.175504
0.156628,0.094061,-0.346371
0.246355,0.107597,-0.326532
0.326991,0.131553,-0.203479
0.422022,0.161034,-0.210518
0.330346,0.118625,-0.319493
0.215454,0.092631,-0.246447
0.184553,0.131534,-0.437793
0.126918,0.176685,-0.448032
0.297821,0.216509,-0.420057
0.222435,0.186362,-0.464671
0.374615,0.203796,-0.037456
0.452923,0.189633,0.035955
0.310756,0.144932,-0.055558
0.112576,0.121211,-0.353228
0.153002,0.133610,-0.284844
0.145480,0.146284,-0.288318
0.247871,0.178252,-0.306328
0.276932,0.154041,-0.217100
0.319090,0.142817,0.026173
0.410441,0.150123,0.068684
0.307617,0.121975,-0.144877
0.187151,0.092592,-0.235293
0.085896,0.098018,-0.382483
0.162906,0.145305,-0.214541
0.477276,0.211435,0.004415
0.500330,0.186010,0.139079
0.395233,0.113845,0.053325
0.232501,0.061583,-0.047970
0.204360,0.067421,-0.224231
0.187962,0.106245,-0.341800
0.293763,0.140231,-0.288684
0.340087,0.118782,-0.117542
0.293546,0.068380,-0.092127
0.186122,0.027401,-0.131987
0.173026,0.073532,-0.282101
0.193212,0.121074,-0.393819
0.214751,0.117822,-0.319859
0.263727,0.097646,-0.180897
0.283588,0.089046,-0.155025
0.265297,0.090829,-0.307060
0.189911,0.084639,-0.367947
0.173946,0.099369,-0.148534
